subj,trial,rt,object_response,category,imagename,age,block,difficulty
205,256,0.4341,bird,bird,1111_cc_hum_1_bird6-airplane2.png,26.0,13,1
205,257,0.8503,elephant,elephant,1111_cc_hum_1_elephant9-bicycle2.png,26.0,13,1
205,258,0.434,bear,bear,1111_cc_hum_0_bear_40_n02132136_1934.JPEG,26.0,13,0
205,259,1.1337,oven,oven,1111_cc_hum_0_oven_40_n04111531_9844.JPEG,26.0,13,0
205,260,0.5506,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_3874.JPEG,26.0,13,0
205,261,0.2337,car,car,1111_cc_hum_0_car_40_n04285008_9470.JPEG,26.0,14,0
205,262,0.4339,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_3047.JPEG,26.0,14,0
205,263,0.3670000000000001,car,car,1111_cc_hum_0_car_40_n03100240_418.JPEG,26.0,14,0
205,264,0.3672,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_7013.JPEG,26.0,14,0
205,265,0.3172,elephant,elephant,1111_cc_hum_1_elephant9-airplane2.png,26.0,14,1
205,266,1.9009,oven,bear,1111_cc_hum_1_bear6-clock1.png,26.0,14,1
205,267,1.5672,oven,oven,1111_cc_hum_1_oven7-dog2.png,26.0,14,1
205,268,1.1837,bear,bear,1111_cc_hum_1_bear2-keyboard2.png,26.0,14,1
205,269,0.4832,keyboard,keyboard,1111_cc_hum_1_keyboard9-boat2.png,26.0,14,1
205,270,0.6342,truck,truck,1111_cc_hum_1_truck3-bicycle1.png,26.0,14,1
205,271,2.3504,boat,boat,1111_cc_hum_1_boat5-car3.png,26.0,14,1
205,272,0.3837,bottle,bottle,1111_cc_hum_1_bottle1-cat3.png,26.0,14,1
205,273,2.6503,dog,cat,1111_cc_hum_1_cat3-oven2.png,26.0,14,1
205,274,0.4005,truck,truck,1111_cc_hum_1_truck2-airplane3.png,26.0,14,1
205,275,0.3664,keyboard,keyboard,1111_cc_hum_1_keyboard1-clock1.png,26.0,14,1
205,276,0.5670000000000001,bird,bird,1111_cc_hum_0_bird_40_n02007558_10725.JPEG,26.0,14,0
205,277,1.5338,knife,airplane,1111_cc_hum_1_airplane9-keyboard2.png,26.0,14,1
205,278,1.0006,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_17337.JPEG,26.0,14,0
205,279,0.3334,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_4160.JPEG,26.0,14,0
205,280,0.5674,boat,boat,1111_cc_hum_0_boat_40_n02951358_34441.JPEG,26.0,14,0
205,281,0.2342,bottle,bottle,1111_cc_hum_0_bottle_40_n02823428_825.JPEG,26.0,15,0
205,282,1.2004,knife,knife,1111_cc_hum_0_knife_40_n03041632_4808.JPEG,26.0,15,0
205,283,0.2169,bear,bear,1111_cc_hum_0_bear_40_n02134084_6343.JPEG,26.0,15,0
205,284,0.3006,cat,cat,1111_cc_hum_1_cat10-clock1.png,26.0,15,1
205,285,1.4836,bear,dog,1111_cc_hum_1_dog9-car1.png,26.0,15,1
205,286,0.3505,car,car,1111_cc_hum_1_car10-dog1.png,26.0,15,1
205,287,0.7170000000000001,bottle,boat,1111_cc_hum_1_boat2-oven3.png,26.0,15,1
205,288,0.5003,bottle,knife,1111_cc_hum_1_knife9-bottle2.png,26.0,15,1
205,289,2.0667,oven,oven,1111_cc_hum_1_oven6-knife3.png,26.0,15,1
205,290,0.2236,cat,cat,1111_cc_hum_1_cat2-bottle3.png,26.0,15,1
205,291,0.3337,boat,boat,1111_cc_hum_0_boat_40_n02951358_15424.JPEG,26.0,15,0
205,292,0.1997,clock,clock,1111_cc_hum_1_clock6-knife2.png,26.0,15,1
205,293,0.2338,clock,clock,1111_cc_hum_1_clock1-truck3.png,26.0,15,1
205,294,0.4339,truck,truck,1111_cc_hum_0_truck_40_n04467665_50932.JPEG,26.0,15,0
205,295,1.9504,car,car,1111_cc_hum_1_car5-knife2.png,26.0,15,1
205,296,0.5171,elephant,elephant,1111_cc_hum_1_elephant8-boat2.png,26.0,15,1
205,297,0.5837,airplane,airplane,1111_cc_hum_1_airplane8-truck3.png,26.0,15,1
205,298,0.6005,dog,dog,1111_cc_hum_0_dog_40_n02097130_1834.JPEG,26.0,15,0
205,299,0.3841,elephant,elephant,1111_cc_hum_0_elephant_40_n02504013_8385.JPEG,26.0,15,0
205,300,0.3338,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_4243.JPEG,26.0,15,0
205,301,0.8171,dog,dog,1111_cc_hum_0_dog_40_n02112018_370.JPEG,26.0,16,0
205,302,0.4832,clock,clock,1111_cc_hum_0_clock_40_n03196217_6809.JPEG,26.0,16,0
205,303,0.3174,knife,knife,1111_cc_hum_0_knife_40_n03041632_105081.JPEG,26.0,16,0
205,304,0.2839,car,car,1111_cc_hum_1_car3-elephant3.png,26.0,16,1
205,305,0.517,truck,truck,1111_cc_hum_1_truck1-bear1.png,26.0,16,1
205,306,0.5670000000000001,bicycle,bicycle,1111_cc_hum_1_bicycle2-dog1.png,26.0,16,1
205,307,1.0174,knife,knife,1111_cc_hum_1_knife5-oven2.png,26.0,16,1
205,308,0.8341,bottle,keyboard,1111_cc_hum_1_keyboard6-bottle2.png,26.0,16,1
205,309,1.6168,cat,dog,1111_cc_hum_1_dog3-bear3.png,26.0,16,1
205,310,0.4337,dog,dog,1111_cc_hum_1_dog4-bird1.png,26.0,16,1
205,311,0.6405,bottle,chair,1111_cc_hum_1_chair4-truck2.png,26.0,16,1
205,312,0.3504,bottle,bottle,1111_cc_hum_1_bottle8-bicycle1.png,26.0,16,1
205,313,2.4169,chair,oven,1111_cc_hum_1_oven5-keyboard2.png,26.0,16,1
205,314,0.4838,car,car,1111_cc_hum_1_car4-bear3.png,26.0,16,1
205,315,0.6508,bottle,bottle,1111_cc_hum_0_bottle_40_n04560804_13773.JPEG,26.0,16,0
205,316,0.3005,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_1483.JPEG,26.0,16,0
205,317,0.3172,truck,truck,1111_cc_hum_1_truck1-cat1.png,26.0,16,1
205,318,0.4836,bird,bird,1111_cc_hum_0_bird_40_n01601694_13334.JPEG,26.0,16,0
205,319,0.2507,cat,cat,1111_cc_hum_0_cat_40_n02123159_3330.JPEG,26.0,16,0
205,320,0.7671,chair,chair,1111_cc_hum_0_chair_40_n03376595_4309.JPEG,26.0,16,0
208,1,0.3669,boat,boat,1111_cc_hum_0_boat_40_n04612504_30742.JPEG,31.0,1,0
208,2,0.3886,clock,clock,1111_cc_hum_0_clock_40_n04548280_2518.JPEG,31.0,1,0
208,3,0.3469,cat,cat,1111_cc_hum_0_cat_40_n02123045_8774.JPEG,31.0,1,0
208,4,0.7004,elephant,elephant,1111_cc_hum_1_elephant8-dog1.png,31.0,1,1
208,5,0.3335,boat,boat,1111_cc_hum_0_boat_40_n02951358_2853.JPEG,31.0,1,0
208,6,0.8982,car,cat,1111_cc_hum_1_cat5-airplane2.png,31.0,1,1
208,7,0.2836,keyboard,keyboard,1111_cc_hum_1_keyboard6-bicycle1.png,31.0,1,1
208,8,0.2836,bear,bear,1111_cc_hum_1_bear8-bottle1.png,31.0,1,1
208,9,0.3344,cat,cat,1111_cc_hum_1_cat5-elephant2.png,31.0,1,1
208,10,0.3001,truck,truck,1111_cc_hum_1_truck5-car1.png,31.0,1,1
208,11,0.3673,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_19436.JPEG,31.0,1,0
208,12,9.9985,oven,boat,1111_cc_hum_1_boat7-cat3.png,31.0,1,1
208,13,0.3269,airplane,airplane,1111_cc_hum_1_airplane1-clock1.png,31.0,1,1
208,14,0.2175,car,car,1111_cc_hum_1_car10-bicycle2.png,31.0,1,1
208,15,9.4488,clock,knife,1111_cc_hum_1_knife10-chair1.png,31.0,1,1
208,16,0.3002,bear,bear,1111_cc_hum_1_bear8-elephant2.png,31.0,1,1
208,17,0.9673,car,knife,1111_cc_hum_1_knife7-car2.png,31.0,1,1
208,18,0.2668,car,car,1111_cc_hum_0_car_40_n03100240_6805.JPEG,31.0,1,0
208,19,0.4008,dog,dog,1111_cc_hum_0_dog_40_n02101388_2075.JPEG,31.0,1,0
208,20,0.7839,oven,oven,1111_cc_hum_0_oven_40_n04111531_23215.JPEG,31.0,1,0
208,21,0.1836,car,car,1111_cc_hum_0_car_40_n04285008_3280.JPEG,31.0,2,0
208,22,0.217,chair,chair,1111_cc_hum_0_chair_40_n03376595_4469.JPEG,31.0,2,0
208,23,0.7505,knife,knife,1111_cc_hum_0_knife_40_n03041632_24114.JPEG,31.0,2,0
208,24,0.3505,dog,dog,1111_cc_hum_1_dog6-clock1.png,31.0,2,1
208,25,0.5838,truck,truck,1111_cc_hum_0_truck_40_n03417042_12133.JPEG,31.0,2,0
208,26,3.8446,dog,airplane,1111_cc_hum_1_airplane2-bear1.png,31.0,2,1
208,27,0.2507,car,car,1111_cc_hum_1_car5-truck3.png,31.0,2,1
208,28,0.4192,bicycle,bicycle,1111_cc_hum_1_bicycle3-bird1.png,31.0,2,1
208,29,3.117,oven,airplane,1111_cc_hum_1_airplane2-dog1.png,31.0,2,1
208,30,0.2338,car,car,1111_cc_hum_1_car8-chair1.png,31.0,2,1
208,31,0.3339,dog,dog,1111_cc_hum_1_dog1-bear1.png,31.0,2,1
208,32,0.2902,bicycle,bicycle,1111_cc_hum_1_bicycle4-oven3.png,31.0,2,1
208,33,0.2217,elephant,elephant,1111_cc_hum_0_elephant_40_n02504013_1916.JPEG,31.0,2,0
208,34,0.4798,airplane,airplane,1111_cc_hum_1_airplane4-elephant1.png,31.0,2,1
208,35,0.4004,bird,bird,1111_cc_hum_1_bird9-dog2.png,31.0,2,1
208,36,0.3955,clock,clock,1111_cc_hum_1_clock7-cat2.png,31.0,2,1
208,37,0.5177,keyboard,knife,1111_cc_hum_1_knife8-bicycle1.png,31.0,2,1
208,38,12.6804,bottle,bottle,1111_cc_hum_0_bottle_40_n04560804_12278.JPEG,31.0,2,0
208,39,0.3342,chair,chair,1111_cc_hum_0_chair_40_n03376595_2566.JPEG,31.0,2,0
208,40,0.6172,bear,bear,1111_cc_hum_0_bear_40_n02134084_5027.JPEG,31.0,2,0
208,41,0.2669,bear,bear,1111_cc_hum_0_bear_40_n02134084_2004.JPEG,31.0,3,0
208,42,0.1979,dog,dog,1111_cc_hum_0_dog_40_n02088632_2814.JPEG,31.0,3,0
208,43,0.4006,truck,truck,1111_cc_hum_0_truck_40_n03796401_4309.JPEG,31.0,3,0
208,44,0.2002,cat,cat,1111_cc_hum_1_cat1-airplane1.png,31.0,3,1
208,45,0.2006,bottle,bottle,1111_cc_hum_1_bottle9-truck1.png,31.0,3,1
208,46,0.3004,truck,truck,1111_cc_hum_1_truck2-boat3.png,31.0,3,1
208,47,0.2969,clock,clock,1111_cc_hum_1_clock9-cat1.png,31.0,3,1
208,48,0.3792,car,car,1111_cc_hum_1_car10-keyboard2.png,31.0,3,1
208,49,0.7228,bear,elephant,1111_cc_hum_1_elephant2-bird1.png,31.0,3,1
208,50,0.2803,bicycle,bicycle,1111_cc_hum_1_bicycle1-clock3.png,31.0,3,1
208,51,0.2668,bird,bird,1111_cc_hum_1_bird1-oven1.png,31.0,3,1
208,52,0.3004,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_52601.JPEG,31.0,3,0
208,53,0.3171,elephant,elephant,1111_cc_hum_1_elephant5-bottle2.png,31.0,3,1
208,54,0.2058,chair,chair,1111_cc_hum_1_chair7-truck3.png,31.0,3,1
208,55,0.2474,chair,chair,1111_cc_hum_1_chair9-boat2.png,31.0,3,1
208,56,0.1294,car,car,1111_cc_hum_1_car4-boat1.png,31.0,3,1
208,57,0.1705,cat,cat,1111_cc_hum_0_cat_40_n02124075_9716.JPEG,31.0,3,0
208,58,0.2139,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_933.JPEG,31.0,3,0
208,59,0.47,knife,knife,1111_cc_hum_0_knife_40_n03041632_24277.JPEG,31.0,3,0
208,60,1.8001,oven,oven,1111_cc_hum_0_oven_40_n04111531_1054.JPEG,31.0,3,0
208,61,0.1893,bird,bird,1111_cc_hum_0_bird_40_n02037110_11551.JPEG,31.0,4,0
208,62,0.1506,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_6853.JPEG,31.0,4,0
208,63,0.2195,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_6999.JPEG,31.0,4,0
208,64,0.2382,chair,chair,1111_cc_hum_1_chair4-oven2.png,31.0,4,1
208,65,0.2998,truck,truck,1111_cc_hum_1_truck2-bottle3.png,31.0,4,1
208,66,1.2615,bottle,elephant,1111_cc_hum_1_elephant10-knife3.png,31.0,4,1
208,67,1.9505,airplane,boat,1111_cc_hum_1_boat6-car1.png,31.0,4,1
208,68,0.2778,dog,dog,1111_cc_hum_1_dog5-bear3.png,31.0,4,1
208,69,0.2841,clock,clock,1111_cc_hum_1_clock4-airplane1.png,31.0,4,1
208,70,0.267,clock,clock,1111_cc_hum_1_clock6-chair3.png,31.0,4,1
208,71,0.197,truck,truck,1111_cc_hum_1_truck1-knife1.png,31.0,4,1
208,72,0.2902,bird,bird,1111_cc_hum_0_bird_40_n01530575_4260.JPEG,31.0,4,0
208,73,0.2505,chair,chair,1111_cc_hum_1_chair10-bird3.png,31.0,4,1
208,74,0.3338,clock,clock,1111_cc_hum_1_clock2-knife1.png,31.0,4,1
208,75,2.2338,chair,boat,1111_cc_hum_1_boat7-keyboard3.png,31.0,4,1
208,76,1.3003,bear,bear,1111_cc_hum_1_bear9-keyboard3.png,31.0,4,1
208,77,0.5332,bottle,bottle,1111_cc_hum_0_bottle_40_n04591713_2718.JPEG,31.0,4,0
208,78,0.4187,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_14216.JPEG,31.0,4,0
208,79,0.3338,clock,clock,1111_cc_hum_0_clock_40_n03196217_585.JPEG,31.0,4,0
208,80,0.284,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4954.JPEG,31.0,4,0
208,81,2.4003,cat,dog,1111_cc_hum_0_dog_40_n02102318_11816.JPEG,31.0,5,0
208,82,0.6004,truck,truck,1111_cc_hum_0_truck_40_n03417042_14000.JPEG,31.0,5,0
208,83,0.2818,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_1848.JPEG,31.0,5,0
208,84,0.4503,keyboard,keyboard,1111_cc_hum_1_keyboard3-bicycle2.png,31.0,5,1
208,85,0.617,knife,knife,1111_cc_hum_1_knife1-dog1.png,31.0,5,1
208,86,0.7337,truck,truck,1111_cc_hum_1_truck2-chair1.png,31.0,5,1
208,87,0.4339,elephant,elephant,1111_cc_hum_1_elephant8-clock2.png,31.0,5,1
208,88,0.1176,bear,bear,1111_cc_hum_1_bear10-knife2.png,31.0,5,1
208,89,1.6787,truck,boat,1111_cc_hum_1_boat3-car3.png,31.0,5,1
208,90,0.9506,airplane,airplane,1111_cc_hum_1_airplane6-chair3.png,31.0,5,1
208,91,0.6168,cat,cat,1111_cc_hum_1_cat5-knife2.png,31.0,5,1
208,92,0.4557,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n02835271_276.JPEG,31.0,5,0
208,93,0.7004,oven,oven,1111_cc_hum_1_oven1-boat3.png,31.0,5,1
208,94,0.3839,elephant,elephant,1111_cc_hum_1_elephant4-clock3.png,31.0,5,1
208,95,0.5402,bear,bear,1111_cc_hum_0_bear_40_n02133161_2137.JPEG,31.0,5,0
208,96,0.4506,bear,bear,1111_cc_hum_1_bear10-clock1.png,31.0,5,1
208,97,0.6334,cat,cat,1111_cc_hum_1_cat10-bird2.png,31.0,5,1
208,98,0.7005,boat,boat,1111_cc_hum_0_boat_40_n02951358_4826.JPEG,31.0,5,0
208,99,0.3034,cat,cat,1111_cc_hum_0_cat_40_n02123045_964.JPEG,31.0,5,0
208,100,0.5869,knife,knife,1111_cc_hum_0_knife_40_n03041632_14224.JPEG,31.0,5,0
208,101,0.3670000000000001,chair,chair,1111_cc_hum_0_chair_40_n04429376_9212.JPEG,31.0,6,0
208,102,0.3341,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4336.JPEG,31.0,6,0
208,103,0.2671,car,car,1111_cc_hum_0_car_40_n02814533_23512.JPEG,31.0,6,0
208,104,0.234,bottle,bottle,1111_cc_hum_1_bottle3-cat3.png,31.0,6,1
208,105,0.2718,bottle,bottle,1111_cc_hum_0_bottle_40_n04591713_5754.JPEG,31.0,6,0
208,106,0.2504,chair,chair,1111_cc_hum_1_chair10-airplane2.png,31.0,6,1
208,107,0.2669,dog,dog,1111_cc_hum_1_dog4-oven1.png,31.0,6,1
208,108,0.3316,elephant,elephant,1111_cc_hum_1_elephant3-keyboard2.png,31.0,6,1
208,109,0.5492,bird,bird,1111_cc_hum_1_bird5-truck2.png,31.0,6,1
208,110,0.4173,bicycle,bicycle,1111_cc_hum_1_bicycle3-oven3.png,31.0,6,1
208,111,0.317,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_8789.JPEG,31.0,6,0
208,112,0.2851,knife,knife,1111_cc_hum_1_knife1-elephant1.png,31.0,6,1
208,113,0.3668,clock,clock,1111_cc_hum_1_clock3-cat1.png,31.0,6,1
208,114,0.4683,cat,cat,1111_cc_hum_1_cat5-bottle1.png,31.0,6,1
208,115,0.2316,chair,chair,1111_cc_hum_1_chair1-truck3.png,31.0,6,1
208,116,0.5337,car,car,1111_cc_hum_1_car4-bird1.png,31.0,6,1
208,117,0.5006,bear,bear,1111_cc_hum_1_bear8-dog1.png,31.0,6,1
208,118,0.4002,bird,bird,1111_cc_hum_0_bird_40_n01843383_8077.JPEG,31.0,6,0
208,119,3.1166,bear,bear,1111_cc_hum_0_bear_40_n02134418_4041.JPEG,31.0,6,0
208,120,0.2908,knife,knife,1111_cc_hum_0_knife_40_n03041632_11797.JPEG,31.0,6,0
208,121,0.2342,bird,bird,1111_cc_hum_0_bird_40_n01537544_2772.JPEG,31.0,7,0
208,122,0.9836,cat,cat,1111_cc_hum_0_cat_40_n02123159_2684.JPEG,31.0,7,0
208,123,0.4168,boat,boat,1111_cc_hum_0_boat_40_n02951358_5718.JPEG,31.0,7,0
208,124,4.7678,oven,clock,1111_cc_hum_1_clock1-bear1.png,31.0,7,1
208,125,0.2337,bottle,bottle,1111_cc_hum_1_bottle3-chair3.png,31.0,7,1
208,126,1.2835,knife,knife,1111_cc_hum_1_knife6-oven3.png,31.0,7,1
208,127,0.5028,dog,dog,1111_cc_hum_1_dog1-boat3.png,31.0,7,1
208,128,0.4112,car,car,1111_cc_hum_1_car10-elephant2.png,31.0,7,1
208,129,0.314,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_33855.JPEG,31.0,7,0
208,130,0.584,knife,knife,1111_cc_hum_1_knife2-dog1.png,31.0,7,1
208,131,0.5668,bottle,bottle,1111_cc_hum_0_bottle_40_n03937543_2357.JPEG,31.0,7,0
208,132,0.3175,keyboard,keyboard,1111_cc_hum_1_keyboard9-airplane3.png,31.0,7,1
208,133,0.5669,dog,dog,1111_cc_hum_1_dog7-keyboard3.png,31.0,7,1
208,134,0.2358,bicycle,bicycle,1111_cc_hum_1_bicycle10-boat3.png,31.0,7,1
208,135,0.4508,clock,clock,1111_cc_hum_1_clock3-car2.png,31.0,7,1
208,136,0.3005,clock,clock,1111_cc_hum_1_clock9-airplane1.png,31.0,7,1
208,137,0.3668,car,car,1111_cc_hum_1_car9-bicycle2.png,31.0,7,1
208,138,0.3502,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_17762.JPEG,31.0,7,0
208,139,0.6141,oven,oven,1111_cc_hum_0_oven_40_n04111531_10011.JPEG,31.0,7,0
208,140,0.3835,dog,dog,1111_cc_hum_0_dog_40_n02099712_5781.JPEG,31.0,7,0
208,141,0.7007,oven,oven,1111_cc_hum_0_oven_40_n04111531_7034.JPEG,31.0,8,0
208,142,0.6021,truck,truck,1111_cc_hum_0_truck_40_n03417042_28078.JPEG,31.0,8,0
208,143,0.2571,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_2115.JPEG,31.0,8,0
208,144,0.3508,car,elephant,1111_cc_hum_1_elephant6-car3.png,31.0,8,1
208,145,0.4599,bird,bird,1111_cc_hum_1_bird8-elephant1.png,31.0,8,1
208,146,2.0380000000000003,bear,bottle,1111_cc_hum_1_bottle7-bear1.png,31.0,8,1
208,147,2.5735,chair,oven,1111_cc_hum_1_oven3-bear2.png,31.0,8,1
208,148,0.1961,car,car,1111_cc_hum_1_car2-cat3.png,31.0,8,1
208,149,0.3829,dog,dog,1111_cc_hum_1_dog2-bottle2.png,31.0,8,1
208,150,0.5007,car,car,1111_cc_hum_1_car8-bicycle2.png,31.0,8,1
208,151,0.5,chair,chair,1111_cc_hum_1_chair8-keyboard3.png,31.0,8,1
208,152,0.4451,bottle,boat,1111_cc_hum_1_boat7-bottle1.png,31.0,8,1
208,153,0.4184,dog,dog,1111_cc_hum_1_dog1-bird1.png,31.0,8,1
208,154,0.9047,clock,clock,1111_cc_hum_0_clock_40_n03196217_5252.JPEG,31.0,8,0
208,155,0.311,car,car,1111_cc_hum_1_car2-knife3.png,31.0,8,1
208,156,0.5837,clock,clock,1111_cc_hum_0_clock_40_n04548280_1438.JPEG,31.0,8,0
208,157,0.8503,keyboard,keyboard,1111_cc_hum_1_keyboard4-truck3.png,31.0,8,1
208,158,0.5675,car,car,1111_cc_hum_0_car_40_n02814533_82925.JPEG,31.0,8,0
208,159,0.3670000000000001,chair,chair,1111_cc_hum_0_chair_40_n04099969_2398.JPEG,31.0,8,0
208,160,0.3964,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_1071.JPEG,31.0,8,0
208,161,0.1837,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_2122.JPEG,31.0,9,0
208,162,0.634,boat,boat,1111_cc_hum_0_boat_40_n04273569_13091.JPEG,31.0,9,0
208,163,0.5835,knife,knife,1111_cc_hum_0_knife_40_n03041632_26340.JPEG,31.0,9,0
208,164,2.7703,bird,chair,1111_cc_hum_1_chair5-cat3.png,31.0,9,1
208,165,0.2101,keyboard,keyboard,1111_cc_hum_1_keyboard4-cat2.png,31.0,9,1
208,166,0.3004,bear,bear,1111_cc_hum_1_bear9-knife2.png,31.0,9,1
208,167,0.6337,bird,bird,1111_cc_hum_1_bird10-elephant2.png,31.0,9,1
208,168,0.3713,bicycle,bicycle,1111_cc_hum_1_bicycle3-elephant2.png,31.0,9,1
208,169,0.8337,elephant,elephant,1111_cc_hum_1_elephant4-oven1.png,31.0,9,1
208,170,0.5341,elephant,elephant,1111_cc_hum_1_elephant7-keyboard3.png,31.0,9,1
208,171,1.243,elephant,elephant,1111_cc_hum_1_elephant7-knife2.png,31.0,9,1
208,172,0.3122,chair,chair,1111_cc_hum_0_chair_40_n04429376_18127.JPEG,31.0,9,0
208,173,0.2508,keyboard,keyboard,1111_cc_hum_1_keyboard9-truck3.png,31.0,9,1
208,174,0.2335,clock,clock,1111_cc_hum_1_clock8-airplane2.png,31.0,9,1
208,175,0.2507,bird,bird,1111_cc_hum_1_bird6-car3.png,31.0,9,1
208,176,1.3336,bicycle,knife,1111_cc_hum_0_knife_40_n03041632_21723.JPEG,31.0,9,0
208,177,0.6676,airplane,airplane,1111_cc_hum_1_airplane1-chair2.png,31.0,9,1
208,178,0.5838,clock,clock,1111_cc_hum_0_clock_40_n03196217_5478.JPEG,31.0,9,0
208,179,0.4337,dog,dog,1111_cc_hum_0_dog_40_n02110806_16707.JPEG,31.0,9,0
208,180,1.1669,bottle,bottle,1111_cc_hum_0_bottle_40_n04579145_1302.JPEG,31.0,9,0
208,181,0.3338,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_19152.JPEG,31.0,10,0
208,182,0.2675,clock,clock,1111_cc_hum_0_clock_40_n03196217_3943.JPEG,31.0,10,0
208,183,0.4727,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4.JPEG,31.0,10,0
208,184,0.3173,keyboard,keyboard,1111_cc_hum_1_keyboard7-knife1.png,31.0,10,1
208,185,0.5675,bear,bear,1111_cc_hum_0_bear_40_n02134418_4895.JPEG,31.0,10,0
208,186,0.4236,car,car,1111_cc_hum_1_car1-airplane1.png,31.0,10,1
208,187,1.9539,car,boat,1111_cc_hum_1_boat3-airplane2.png,31.0,10,1
208,188,0.6839,bear,dog,1111_cc_hum_1_dog9-bottle1.png,31.0,10,1
208,189,0.7495,oven,oven,1111_cc_hum_0_oven_40_n04111531_9712.JPEG,31.0,10,0
208,190,0.467,bicycle,bicycle,1111_cc_hum_1_bicycle5-car3.png,31.0,10,1
208,191,4.9999,airplane,boat,1111_cc_hum_1_boat6-dog1.png,31.0,10,1
208,192,0.4336,cat,cat,1111_cc_hum_1_cat5-dog3.png,31.0,10,1
208,193,0.5939,boat,boat,1111_cc_hum_1_boat2-bird1.png,31.0,10,1
208,194,3.7667,bear,airplane,1111_cc_hum_1_airplane8-bicycle3.png,31.0,10,1
208,195,0.297,clock,clock,1111_cc_hum_1_clock3-bear3.png,31.0,10,1
208,196,3.8662,boat,boat,1111_cc_hum_1_boat9-bird1.png,31.0,10,1
208,197,0.2911,elephant,elephant,1111_cc_hum_1_elephant1-boat2.png,31.0,10,1
208,198,0.2224,car,car,1111_cc_hum_0_car_40_n02814533_32461.JPEG,31.0,10,0
208,199,0.3789,chair,chair,1111_cc_hum_0_chair_40_n04429376_19101.JPEG,31.0,10,0
208,200,0.2324,cat,cat,1111_cc_hum_0_cat_40_n02124075_8351.JPEG,31.0,10,0
208,201,0.3338,truck,truck,1111_cc_hum_0_truck_40_n03417042_19905.JPEG,31.0,11,0
208,202,0.1505,cat,cat,1111_cc_hum_0_cat_40_n02124075_14094.JPEG,31.0,11,0
208,203,0.3522,oven,oven,1111_cc_hum_0_oven_40_n04111531_9490.JPEG,31.0,11,0
208,204,1.4276,bird,bird,1111_cc_hum_1_bird8-keyboard2.png,31.0,11,1
208,205,0.9982,airplane,airplane,1111_cc_hum_1_airplane5-bicycle1.png,31.0,11,1
208,206,0.3175,bottle,bottle,1111_cc_hum_1_bottle9-keyboard1.png,31.0,11,1
208,207,0.1889,elephant,elephant,1111_cc_hum_1_elephant1-bottle1.png,31.0,11,1
208,208,0.3503,clock,clock,1111_cc_hum_1_clock1-boat3.png,31.0,11,1
208,209,1.7669,keyboard,boat,1111_cc_hum_1_boat3-clock3.png,31.0,11,1
208,210,0.2803,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_692.JPEG,31.0,11,0
208,211,0.4394,cat,cat,1111_cc_hum_1_cat5-chair3.png,31.0,11,1
208,212,0.3005,truck,truck,1111_cc_hum_0_truck_40_n03417042_16389.JPEG,31.0,11,0
208,213,0.5858,knife,knife,1111_cc_hum_1_knife6-boat3.png,31.0,11,1
208,214,0.3169,truck,truck,1111_cc_hum_1_truck10-bicycle1.png,31.0,11,1
208,215,0.3838,oven,oven,1111_cc_hum_1_oven2-truck3.png,31.0,11,1
208,216,0.2837,chair,chair,1111_cc_hum_1_chair5-bird1.png,31.0,11,1
208,217,0.0907,bicycle,bicycle,1111_cc_hum_1_bicycle9-chair1.png,31.0,11,1
208,218,0.3004,boat,boat,1111_cc_hum_0_boat_40_n04612504_8942.JPEG,31.0,11,0
208,219,0.2006,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_3467.JPEG,31.0,11,0
208,220,0.2438,elephant,elephant,1111_cc_hum_0_elephant_40_n02504013_6660.JPEG,31.0,11,0
208,221,0.3472,bottle,bottle,1111_cc_hum_0_bottle_40_n04560804_32398.JPEG,31.0,12,0
208,222,0.3006,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_1430.JPEG,31.0,12,0
