subj,trial,rt,object_response,category,imagename,age,block,difficulty
28,305,0.9338,bottle,bottle,1111_cc_hum_1_bottle8-bicycle1.png,9.0, 16,1
28,306,1.4339,truck,truck,1111_cc_hum_1_truck1-cat1.png,9.0, 16,1
28,307,2.0006,bottle,keyboard,1111_cc_hum_1_keyboard6-bottle2.png,9.0, 16,1
28,308,0.5842,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_1483.JPEG,9.0, 16,0
28,309,0.9503,car,car,1111_cc_hum_1_car4-bear3.png,9.0, 16,1
28,310,0.5336,bicycle,bicycle,1111_cc_hum_1_bicycle2-dog1.png,9.0, 16,1
28,311,0.6505,dog,dog,1111_cc_hum_1_dog4-bird1.png,9.0, 16,1
28,312,1.767,car,knife,1111_cc_hum_1_knife5-oven2.png,9.0, 16,1
28,313,11.2655,keyboard,oven,1111_cc_hum_1_oven5-keyboard2.png,9.0, 16,1
28,314,1.0006,car,car,1111_cc_hum_1_car3-elephant3.png,9.0, 16,1
28,315,2.7001,car,chair,1111_cc_hum_1_chair4-truck2.png,9.0, 16,1
28,316,0.7337,truck,truck,1111_cc_hum_1_truck1-bear1.png,9.0, 16,1
28,317,5.65,bear,dog,1111_cc_hum_1_dog3-bear3.png,9.0, 16,1
28,318,1.317,bottle,bottle,1111_cc_hum_0_bottle_40_n04560804_13773.JPEG,9.0, 16,0
28,319,0.5335,knife,knife,1111_cc_hum_0_knife_40_n03041632_105081.JPEG,9.0, 16,0
28,320,0.6006,bird,bird,1111_cc_hum_0_bird_40_n01601694_13334.JPEG,9.0, 16,0
40,1,1.134,bear,bear,1111_cc_hum_0_bear_40_n02134084_2004.JPEG,7.0, 3,0
40,2,0.6004,truck,truck,1111_cc_hum_0_truck_40_n03796401_4309.JPEG,7.0, 3,0
40,3,1.2338,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_933.JPEG,7.0, 3,0
40,4,2.7668,chair,chair,1111_cc_hum_1_chair9-boat2.png,7.0, 3,1
40,5,1.4337,bird,bird,1111_cc_hum_1_bird1-oven1.png,7.0, 3,1
40,6,4.2335,oven,chair,1111_cc_hum_1_chair7-truck3.png,7.0, 3,1
40,7,4.7836,knife,clock,1111_cc_hum_1_clock9-cat1.png,7.0, 3,1
40,8,4.6165,oven,oven,1111_cc_hum_0_oven_40_n04111531_1054.JPEG,7.0, 3,0
40,9,1.5001,bottle,bottle,1111_cc_hum_1_bottle9-truck1.png,7.0, 3,1
40,10,6.6659,keyboard,knife,1111_cc_hum_0_knife_40_n03041632_24277.JPEG,7.0, 3,0
40,11,0.9338,bicycle,bicycle,1111_cc_hum_1_bicycle1-clock3.png,7.0, 3,1
40,12,1.5336,car,car,1111_cc_hum_1_car10-keyboard2.png,7.0, 3,1
40,13,1.3837,elephant,elephant,1111_cc_hum_1_elephant5-bottle2.png,7.0, 3,1
40,14,7.3996,boat,elephant,1111_cc_hum_1_elephant2-bird1.png,7.0, 3,1
40,15,0.8504,truck,truck,1111_cc_hum_1_truck2-boat3.png,7.0, 3,1
40,16,0.5835,cat,cat,1111_cc_hum_1_cat1-airplane1.png,7.0, 3,1
40,17,2.7001,car,car,1111_cc_hum_1_car4-boat1.png,7.0, 3,1
40,18,0.617,cat,cat,1111_cc_hum_0_cat_40_n02124075_9716.JPEG,7.0, 3,0
40,19,1.817,dog,dog,1111_cc_hum_0_dog_40_n02088632_2814.JPEG,7.0, 3,0
40,20,0.8839,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_52601.JPEG,7.0, 3,0
40,21,0.3665,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4954.JPEG,7.0, 4,0
40,22,0.6174,bird,bird,1111_cc_hum_0_bird_40_n02037110_11551.JPEG,7.0, 4,0
40,23,0.4669,bird,bird,1111_cc_hum_0_bird_40_n01530575_4260.JPEG,7.0, 4,0
40,24,5.0162,knife,boat,1111_cc_hum_1_boat6-car1.png,7.0, 4,1
40,25,1.5166,elephant,bear,1111_cc_hum_1_bear9-keyboard3.png,7.0, 4,1
40,26,2.1835,chair,chair,1111_cc_hum_1_chair10-bird3.png,7.0, 4,1
40,27,4.9003,bottle,boat,1111_cc_hum_1_boat7-keyboard3.png,7.0, 4,1
40,28,1.3167,truck,truck,1111_cc_hum_1_truck2-bottle3.png,7.0, 4,1
40,29,0.8336,chair,chair,1111_cc_hum_1_chair4-oven2.png,7.0, 4,1
40,30,0.7169,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_6999.JPEG,7.0, 4,0
40,31,3.0832,boat,elephant,1111_cc_hum_1_elephant10-knife3.png,7.0, 4,1
40,32,0.7006,clock,clock,1111_cc_hum_1_clock2-knife1.png,7.0, 4,1
40,33,1.0002,clock,clock,1111_cc_hum_1_clock6-chair3.png,7.0, 4,1
40,34,0.9507,clock,clock,1111_cc_hum_1_clock4-airplane1.png,7.0, 4,1
40,35,0.8839,dog,dog,1111_cc_hum_1_dog5-bear3.png,7.0, 4,1
40,36,1.0672,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_14216.JPEG,7.0, 4,0
40,37,0.5842,truck,truck,1111_cc_hum_1_truck1-knife1.png,7.0, 4,1
40,38,4.1666,oven,clock,1111_cc_hum_0_clock_40_n03196217_585.JPEG,7.0, 4,0
40,39,2.4834,knife,bottle,1111_cc_hum_0_bottle_40_n04591713_2718.JPEG,7.0, 4,0
40,40,0.684,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_6853.JPEG,7.0, 4,0
40,41,0.6166,car,car,1111_cc_hum_0_car_40_n03100240_6805.JPEG,7.0, 1,0
40,42,4.8163,knife,clock,1111_cc_hum_0_clock_40_n04548280_2518.JPEG,7.0, 1,0
40,43,5.5998,oven,keyboard,1111_cc_hum_0_keyboard_40_n03085013_19436.JPEG,7.0, 1,0
40,44,0.7168,bear,bear,1111_cc_hum_1_bear8-bottle1.png,7.0, 1,1
40,45,1.2169,cat,cat,1111_cc_hum_1_cat5-elephant2.png,7.0, 1,1
40,46,0.3666,dog,dog,1111_cc_hum_0_dog_40_n02101388_2075.JPEG,7.0, 1,0
40,47,2.95,elephant,bear,1111_cc_hum_1_bear8-elephant2.png,7.0, 1,1
40,48,1.2837,truck,truck,1111_cc_hum_1_truck5-car1.png,7.0, 1,1
40,49,0.7007,car,car,1111_cc_hum_1_car10-bicycle2.png,7.0, 1,1
40,50,0.8169,elephant,elephant,1111_cc_hum_1_elephant8-dog1.png,7.0, 1,1
40,51,8.7158,boat,cat,1111_cc_hum_1_cat5-airplane2.png,7.0, 1,1
40,52,2.9997,knife,knife,1111_cc_hum_1_knife10-chair1.png,7.0, 1,1
40,53,2.9498,oven,boat,1111_cc_hum_1_boat7-cat3.png,7.0, 1,1
40,54,0.8673,cat,cat,1111_cc_hum_0_cat_40_n02123045_8774.JPEG,7.0, 1,0
40,55,4.2001,bird,airplane,1111_cc_hum_1_airplane1-clock1.png,7.0, 1,1
40,56,1.7167,keyboard,keyboard,1111_cc_hum_1_keyboard6-bicycle1.png,7.0, 1,1
40,57,6.0166,clock,knife,1111_cc_hum_1_knife7-car2.png,7.0, 1,1
40,58,2.0007,boat,boat,1111_cc_hum_0_boat_40_n04612504_30742.JPEG,7.0, 1,0
40,59,2.9502,oven,oven,1111_cc_hum_0_oven_40_n04111531_23215.JPEG,7.0, 1,0
40,60,0.9674,boat,boat,1111_cc_hum_0_boat_40_n02951358_2853.JPEG,7.0, 1,0
40,61,0.5839,car,car,1111_cc_hum_0_car_40_n04285008_3280.JPEG,7.0, 2,0
40,62,0.5674,elephant,elephant,1111_cc_hum_0_elephant_40_n02504013_1916.JPEG,7.0, 2,0
40,63,1.0006,truck,truck,1111_cc_hum_0_truck_40_n03417042_12133.JPEG,7.0, 2,0
40,64,0.4506,bird,bird,1111_cc_hum_1_bird9-dog2.png,7.0, 2,1
40,65,2.1668,dog,airplane,1111_cc_hum_1_airplane2-bear1.png,7.0, 2,1
40,66,1.117,bicycle,bicycle,1111_cc_hum_1_bicycle4-oven3.png,7.0, 2,1
40,67,4.3998,airplane,bicycle,1111_cc_hum_1_bicycle3-bird1.png,7.0, 2,1
40,68,2.2668,keyboard,knife,1111_cc_hum_1_knife8-bicycle1.png,7.0, 2,1
40,69,1.4338,clock,clock,1111_cc_hum_1_clock7-cat2.png,7.0, 2,1
40,70,1.2838,car,car,1111_cc_hum_1_car5-truck3.png,7.0, 2,1
40,71,0.9338,chair,chair,1111_cc_hum_0_chair_40_n03376595_2566.JPEG,7.0, 2,0
40,72,1.067,car,car,1111_cc_hum_1_car8-chair1.png,7.0, 2,1
40,73,1.267,dog,airplane,1111_cc_hum_1_airplane2-dog1.png,7.0, 2,1
40,74,0.7174,dog,dog,1111_cc_hum_1_dog1-bear1.png,7.0, 2,1
40,75,4.4,elephant,airplane,1111_cc_hum_1_airplane4-elephant1.png,7.0, 2,1
40,76,5.6663,oven,knife,1111_cc_hum_0_knife_40_n03041632_24114.JPEG,7.0, 2,0
40,77,0.467,dog,dog,1111_cc_hum_1_dog6-clock1.png,7.0, 2,1
40,78,0.7173,bear,bear,1111_cc_hum_0_bear_40_n02134084_5027.JPEG,7.0, 2,0
40,79,0.6338,chair,chair,1111_cc_hum_0_chair_40_n03376595_4469.JPEG,7.0, 2,0
40,80,6.5002,knife,bottle,1111_cc_hum_0_bottle_40_n04560804_12278.JPEG,7.0, 2,0
40,81,0.7169,bird,bird,1111_cc_hum_0_bird_40_n01843383_8077.JPEG,7.0, 6,0
40,82,1.6837,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4336.JPEG,7.0, 6,0
40,83,10.049,airplane,bear,1111_cc_hum_0_bear_40_n02134418_4041.JPEG,7.0, 6,0
40,84,2.3837,dog,car,1111_cc_hum_1_car4-bird1.png,7.0, 6,1
40,85,0.8338,chair,chair,1111_cc_hum_1_chair10-airplane2.png,7.0, 6,1
40,86,0.5505,dog,dog,1111_cc_hum_1_dog4-oven1.png,7.0, 6,1
40,87,0.5171,car,car,1111_cc_hum_0_car_40_n02814533_23512.JPEG,7.0, 6,0
40,88,0.8170000000000001,bicycle,bicycle,1111_cc_hum_1_bicycle3-oven3.png,7.0, 6,1
40,89,0.9004,bird,bird,1111_cc_hum_1_bird5-truck2.png,7.0, 6,1
40,90,0.8667,cat,cat,1111_cc_hum_1_cat5-bottle1.png,7.0, 6,1
40,91,1.2338,bottle,bottle,1111_cc_hum_1_bottle3-cat3.png,7.0, 6,1
40,92,7.1328,boat,chair,1111_cc_hum_1_chair1-truck3.png,7.0, 6,1
40,93,0.867,bear,bear,1111_cc_hum_1_bear8-dog1.png,7.0, 6,1
40,94,2.8499,chair,chair,1111_cc_hum_0_chair_40_n04429376_9212.JPEG,7.0, 6,0
40,95,2.8169,knife,knife,1111_cc_hum_1_knife1-elephant1.png,7.0, 6,1
40,96,0.9338,elephant,elephant,1111_cc_hum_1_elephant3-keyboard2.png,7.0, 6,1
40,97,1.0669,clock,clock,1111_cc_hum_1_clock3-cat1.png,7.0, 6,1
40,98,1.0339,bottle,bottle,1111_cc_hum_0_bottle_40_n04591713_5754.JPEG,7.0, 6,0
40,99,0.6504,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_8789.JPEG,7.0, 6,0
40,100,1.2002,knife,knife,1111_cc_hum_0_knife_40_n03041632_11797.JPEG,7.0, 6,0
40,101,0.6174,boat,boat,1111_cc_hum_0_boat_40_n02951358_5718.JPEG,7.0, 7,0
40,102,0.5837,bird,bird,1111_cc_hum_0_bird_40_n01537544_2772.JPEG,7.0, 7,0
40,103,0.6838,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_17762.JPEG,7.0, 7,0
40,104,0.4672,car,car,1111_cc_hum_1_car9-bicycle2.png,7.0, 7,1
40,105,8.5828,keyboard,clock,1111_cc_hum_1_clock1-bear1.png,7.0, 7,1
40,106,0.6838,bicycle,bicycle,1111_cc_hum_1_bicycle10-boat3.png,7.0, 7,1
40,107,2.2003,dog,dog,1111_cc_hum_1_dog7-keyboard3.png,7.0, 7,1
40,108,0.8005,bottle,bottle,1111_cc_hum_1_bottle3-chair3.png,7.0, 7,1
40,109,1.467,keyboard,keyboard,1111_cc_hum_1_keyboard9-airplane3.png,7.0, 7,1
40,110,0.9998,dog,dog,1111_cc_hum_0_dog_40_n02099712_5781.JPEG,7.0, 7,0
40,111,5.6497,bear,dog,1111_cc_hum_1_dog1-boat3.png,7.0, 7,1
40,112,7.4315,oven,knife,1111_cc_hum_1_knife6-oven3.png,7.0, 7,1
40,113,10.8821,car,car,1111_cc_hum_1_car10-elephant2.png,7.0, 7,1
40,114,0.4839,clock,clock,1111_cc_hum_1_clock9-airplane1.png,7.0, 7,1
40,115,0.8501,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_33855.JPEG,7.0, 7,0
40,116,3.3503,keyboard,knife,1111_cc_hum_1_knife2-dog1.png,7.0, 7,1
40,117,0.6667,clock,clock,1111_cc_hum_1_clock3-car2.png,7.0, 7,1
40,118,1.2335,bottle,bottle,1111_cc_hum_0_bottle_40_n03937543_2357.JPEG,7.0, 7,0
40,119,0.8172,cat,cat,1111_cc_hum_0_cat_40_n02123159_2684.JPEG,7.0, 7,0
40,120,6.4827,bottle,oven,1111_cc_hum_0_oven_40_n04111531_10011.JPEG,7.0, 7,0
40,121,1.1671,chair,chair,1111_cc_hum_0_chair_40_n04099969_2398.JPEG,7.0, 8,0
40,122,0.7005,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_1071.JPEG,7.0, 8,0
40,123,0.8506,truck,truck,1111_cc_hum_0_truck_40_n03417042_28078.JPEG,7.0, 8,0
40,124,1.1338,bottle,dog,1111_cc_hum_1_dog2-bottle2.png,7.0, 8,1
40,125,3.1666,knife,keyboard,1111_cc_hum_0_keyboard_40_n04505470_2115.JPEG,7.0, 8,0
40,126,0.867,elephant,elephant,1111_cc_hum_1_elephant6-car3.png,7.0, 8,1
40,127,2.8001,bottle,keyboard,1111_cc_hum_1_keyboard4-truck3.png,7.0, 8,1
40,128,7.8993,clock,boat,1111_cc_hum_1_boat7-bottle1.png,7.0, 8,1
40,129,0.6168,car,car,1111_cc_hum_1_car8-bicycle2.png,7.0, 8,1
40,130,2.6835,oven,oven,1111_cc_hum_0_oven_40_n04111531_7034.JPEG,7.0, 8,0
40,131,1.5338,car,car,1111_cc_hum_1_car2-knife3.png,7.0, 8,1
40,132,1.6176,bird,dog,1111_cc_hum_1_dog1-bird1.png,7.0, 8,1
40,133,2.4672,oven,oven,1111_cc_hum_1_oven3-bear2.png,7.0, 8,1
40,134,4.3333,oven,bottle,1111_cc_hum_1_bottle7-bear1.png,7.0, 8,1
40,135,0.9838,car,car,1111_cc_hum_1_car2-cat3.png,7.0, 8,1
40,136,3.0502,keyboard,chair,1111_cc_hum_1_chair8-keyboard3.png,7.0, 8,1
40,137,0.7674,bird,bird,1111_cc_hum_1_bird8-elephant1.png,7.0, 8,1
40,138,5.7663,bear,clock,1111_cc_hum_0_clock_40_n03196217_5252.JPEG,7.0, 8,0
40,139,0.6005,car,car,1111_cc_hum_0_car_40_n02814533_82925.JPEG,7.0, 8,0
40,140,0.8501,clock,clock,1111_cc_hum_0_clock_40_n04548280_1438.JPEG,7.0, 8,0
40,141,0.3006,cat,cat,1111_cc_hum_0_cat_40_n02123045_964.JPEG,7.0, 5,0
40,142,4.5167,bottle,knife,1111_cc_hum_0_knife_40_n03041632_14224.JPEG,7.0, 5,0
40,143,0.6834,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n02835271_276.JPEG,7.0, 5,0
40,144,1.1338,oven,oven,1111_cc_hum_1_oven1-boat3.png,7.0, 5,1
40,145,1.9667,bear,bear,1111_cc_hum_1_bear10-clock1.png,7.0, 5,1
40,146,1.8999,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_1848.JPEG,7.0, 5,0
40,147,3.2332,cat,cat,1111_cc_hum_1_cat5-knife2.png,7.0, 5,1
40,148,6.5331,keyboard,knife,1111_cc_hum_1_knife1-dog1.png,7.0, 5,1
40,149,0.7506,elephant,elephant,1111_cc_hum_1_elephant4-clock3.png,7.0, 5,1
40,150,1.2671,boat,boat,1111_cc_hum_0_boat_40_n02951358_4826.JPEG,7.0, 5,0
40,151,1.6006,dog,cat,1111_cc_hum_1_cat10-bird2.png,7.0, 5,1
40,152,4.9497,boat,airplane,1111_cc_hum_1_airplane6-chair3.png,7.0, 5,1
40,153,2.5838,car,truck,1111_cc_hum_1_truck2-chair1.png,7.0, 5,1
40,154,0.6503,elephant,elephant,1111_cc_hum_1_elephant8-clock2.png,7.0, 5,1
40,155,1.9671,bear,bear,1111_cc_hum_1_bear10-knife2.png,7.0, 5,1
40,156,4.2333,oven,boat,1111_cc_hum_1_boat3-car3.png,7.0, 5,1
40,157,3.95,knife,keyboard,1111_cc_hum_1_keyboard3-bicycle2.png,7.0, 5,1
40,158,0.7005,truck,truck,1111_cc_hum_0_truck_40_n03417042_14000.JPEG,7.0, 5,0
40,159,0.6345,bear,bear,1111_cc_hum_0_bear_40_n02133161_2137.JPEG,7.0, 5,0
40,160,1.2007,bird,dog,1111_cc_hum_0_dog_40_n02102318_11816.JPEG,7.0, 5,0
40,161,1.3668,boat,boat,1111_cc_hum_0_boat_40_n04273569_13091.JPEG,7.0, 9,0
40,162,0.5173,chair,chair,1111_cc_hum_0_chair_40_n04429376_18127.JPEG,7.0, 9,0
40,163,1.0837,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n03085013_2122.JPEG,7.0, 9,0
40,164,0.5006,elephant,elephant,1111_cc_hum_1_elephant4-oven1.png,7.0, 9,1
40,165,1.6335,bottle,keyboard,1111_cc_hum_1_keyboard9-truck3.png,7.0, 9,1
40,166,0.8836,airplane,airplane,1111_cc_hum_1_airplane1-chair2.png,7.0, 9,1
40,167,5.0497,cat,bird,1111_cc_hum_1_bird10-elephant2.png,7.0, 9,1
40,168,1.6833,elephant,elephant,1111_cc_hum_1_elephant7-keyboard3.png,7.0, 9,1
40,169,7.6161,bird,bicycle,1111_cc_hum_1_bicycle3-elephant2.png,7.0, 9,1
40,170,1.0167,bird,bird,1111_cc_hum_1_bird6-car3.png,7.0, 9,1
40,171,0.5670000000000001,clock,clock,1111_cc_hum_1_clock8-airplane2.png,7.0, 9,1
40,172,2.9333,knife,keyboard,1111_cc_hum_1_keyboard4-cat2.png,7.0, 9,1
40,173,0.6838,bear,bear,1111_cc_hum_1_bear9-knife2.png,7.0, 9,1
40,174,0.8507,dog,dog,1111_cc_hum_0_dog_40_n02110806_16707.JPEG,7.0, 9,0
40,175,8.7661,bottle,knife,1111_cc_hum_0_knife_40_n03041632_26340.JPEG,7.0, 9,0
40,176,0.5175,elephant,elephant,1111_cc_hum_1_elephant7-knife2.png,7.0, 9,1
40,177,4.1666,oven,chair,1111_cc_hum_1_chair5-cat3.png,7.0, 9,1
40,178,3.9499,bottle,bottle,1111_cc_hum_0_bottle_40_n04579145_1302.JPEG,7.0, 9,0
40,179,5.5164,keyboard,clock,1111_cc_hum_0_clock_40_n03196217_5478.JPEG,7.0, 9,0
40,180,6.8167,bottle,knife,1111_cc_hum_0_knife_40_n03041632_21723.JPEG,7.0, 9,0
40,181,0.7161,bear,bear,1111_cc_hum_0_bear_40_n02134418_4895.JPEG,7.0, 10,0
40,182,5.0999,clock,clock,1111_cc_hum_0_clock_40_n03196217_3943.JPEG,7.0, 10,0
40,183,0.4172,elephant,elephant,1111_cc_hum_0_elephant_40_n02504458_4.JPEG,7.0, 10,0
40,184,1.4168,chair,chair,1111_cc_hum_0_chair_40_n04429376_19101.JPEG,7.0, 10,0
40,185,2.9336,elephant,airplane,1111_cc_hum_1_airplane8-bicycle3.png,7.0, 10,1
40,186,1.0505,cat,cat,1111_cc_hum_1_cat5-dog3.png,7.0, 10,1
40,187,5.6495,keyboard,boat,1111_cc_hum_1_boat9-bird1.png,7.0, 10,1
40,188,0.7668,car,car,1111_cc_hum_1_car1-airplane1.png,7.0, 10,1
40,189,2.8836,boat,boat,1111_cc_hum_1_boat3-airplane2.png,7.0, 10,1
40,190,1.2676,clock,boat,1111_cc_hum_1_boat2-bird1.png,7.0, 10,1
40,191,10.6156,bottle,boat,1111_cc_hum_1_boat6-dog1.png,7.0, 10,1
40,192,0.9835,clock,clock,1111_cc_hum_1_clock3-bear3.png,7.0, 10,1
40,193,2.7838,knife,keyboard,1111_cc_hum_1_keyboard7-knife1.png,7.0, 10,1
40,194,0.5668,car,car,1111_cc_hum_0_car_40_n02814533_32461.JPEG,7.0, 10,0
40,195,0.4839,dog,dog,1111_cc_hum_1_dog9-bottle1.png,7.0, 10,1
40,196,0.7005,bicycle,bicycle,1111_cc_hum_1_bicycle5-car3.png,7.0, 10,1
40,197,0.4338,elephant,elephant,1111_cc_hum_1_elephant1-boat2.png,7.0, 10,1
40,198,0.7337,elephant,cat,1111_cc_hum_0_cat_40_n02124075_8351.JPEG,7.0, 10,0
40,199,1.4336,elephant,oven,1111_cc_hum_0_oven_40_n04111531_9712.JPEG,7.0, 10,0
40,200,2.1005,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_19152.JPEG,7.0, 10,0
40,201,0.5503,boat,boat,1111_cc_hum_0_boat_40_n04612504_8942.JPEG,7.0, 11,0
40,202,0.9506,truck,truck,1111_cc_hum_0_truck_40_n03417042_19905.JPEG,7.0, 11,0
40,203,0.6675,truck,truck,1111_cc_hum_0_truck_40_n03417042_16389.JPEG,7.0, 11,0
40,204,1.2501,oven,oven,1111_cc_hum_0_oven_40_n04111531_9490.JPEG,7.0, 11,0
40,205,2.7169,bear,clock,1111_cc_hum_1_clock1-boat3.png,7.0, 11,1
40,206,1.4835,oven,oven,1111_cc_hum_1_oven2-truck3.png,7.0, 11,1
40,207,0.7167,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_692.JPEG,7.0, 11,0
40,208,1.5171,cat,cat,1111_cc_hum_1_cat5-chair3.png,7.0, 11,1
40,209,2.6835,airplane,airplane,1111_cc_hum_1_airplane5-bicycle1.png,7.0, 11,1
40,210,0.9173,elephant,elephant,1111_cc_hum_1_elephant1-bottle1.png,7.0, 11,1
40,211,3.1,bird,knife,1111_cc_hum_1_knife6-boat3.png,7.0, 11,1
40,212,1.3502,bottle,bottle,1111_cc_hum_1_bottle9-keyboard1.png,7.0, 11,1
40,213,3.7335,clock,bird,1111_cc_hum_1_bird8-keyboard2.png,7.0, 11,1
40,214,7.7662,chair,boat,1111_cc_hum_1_boat3-clock3.png,7.0, 11,1
40,215,1.1171,truck,truck,1111_cc_hum_1_truck10-bicycle1.png,7.0, 11,1
40,216,1.8504,bicycle,bicycle,1111_cc_hum_1_bicycle9-chair1.png,7.0, 11,1
40,217,1.467,boat,chair,1111_cc_hum_1_chair5-bird1.png,7.0, 11,1
40,218,0.4669,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_3467.JPEG,7.0, 11,0
40,219,0.3839,elephant,elephant,1111_cc_hum_0_elephant_40_n02504013_6660.JPEG,7.0, 11,0
40,220,0.4176,cat,cat,1111_cc_hum_0_cat_40_n02124075_14094.JPEG,7.0, 11,0
40,221,0.2341,car,car,1111_cc_hum_0_car_40_n03100240_6954.JPEG,7.0, 12,0
40,222,0.3007,bird,bird,1111_cc_hum_0_bird_40_n01532829_22520.JPEG,7.0, 12,0
40,223,0.4002,airplane,airplane,1111_cc_hum_0_airplane_40_n02690373_4728.JPEG,7.0, 12,0
40,224,5.6664,boat,knife,1111_cc_hum_1_knife2-car3.png,7.0, 12,1
40,225,1.2335,bottle,keyboard,1111_cc_hum_1_keyboard10-oven3.png,7.0, 12,1
40,226,0.4668,bird,bird,1111_cc_hum_1_bird9-bear3.png,7.0, 12,1
40,227,0.6669,keyboard,keyboard,1111_cc_hum_0_keyboard_40_n04505470_1430.JPEG,7.0, 12,0
40,228,0.9337,bear,bear,1111_cc_hum_1_bear4-oven2.png,7.0, 12,1
40,229,9.466,bottle,cat,1111_cc_hum_1_cat10-elephant3.png,7.0, 12,1
40,230,0.5005,elephant,elephant,1111_cc_hum_1_elephant3-cat2.png,7.0, 12,1
40,231,0.8838,bird,bird,1111_cc_hum_1_bird10-clock1.png,7.0, 12,1
40,232,0.4006,bicycle,bicycle,1111_cc_hum_1_bicycle7-clock3.png,7.0, 12,1
40,233,0.9838,bicycle,bicycle,1111_cc_hum_1_bicycle4-truck3.png,7.0, 12,1
40,234,0.7669,elephant,elephant,1111_cc_hum_1_elephant2-bottle3.png,7.0, 12,1
40,235,2.2336,knife,knife,1111_cc_hum_1_knife2-bear2.png,7.0, 12,1
40,236,2.4836,dog,dog,1111_cc_hum_0_dog_40_n02108000_324.JPEG,7.0, 12,0
40,237,1.2337,bicycle,bicycle,1111_cc_hum_1_bicycle1-dog3.png,7.0, 12,1
40,238,0.7837,bear,bear,1111_cc_hum_0_bear_40_n02132136_6787.JPEG,7.0, 12,0
40,239,1.8671,bottle,bottle,1111_cc_hum_0_bottle_40_n04560804_32398.JPEG,7.0, 12,0
40,240,8.3496,bear,bird,1111_cc_hum_0_bird_40_n02033041_6633.JPEG,7.0, 12,0
40,241,0.4506,bear,bear,1111_cc_hum_0_bear_40_n02132136_1934.JPEG,7.0, 13,0
40,242,0.4337,chair,chair,1111_cc_hum_0_chair_40_n04099969_2267.JPEG,7.0, 13,0
40,243,0.9171,truck,truck,1111_cc_hum_0_truck_40_n03417042_10043.JPEG,7.0, 13,0
40,244,0.5339,chair,chair,1111_cc_hum_1_chair9-bird3.png,7.0, 13,1
40,245,0.7841,truck,truck,1111_cc_hum_1_truck2-car3.png,7.0, 13,1
40,246,0.6336,clock,clock,1111_cc_hum_1_clock9-chair3.png,7.0, 13,1
40,247,0.3506,cat,cat,1111_cc_hum_0_cat_40_n02123394_2364.JPEG,7.0, 13,0
40,248,0.3837,elephant,elephant,1111_cc_hum_1_elephant9-bicycle2.png,7.0, 13,1
40,249,0.5836,dog,dog,1111_cc_hum_1_dog4-chair1.png,7.0, 13,1
40,250,8.1327,keyboard,car,1111_cc_hum_1_car1-chair3.png,7.0, 13,1
40,251,0.6335,clock,clock,1111_cc_hum_1_clock6-bird3.png,7.0, 13,1
40,252,0.8168,bird,bird,1111_cc_hum_1_bird6-airplane2.png,7.0, 13,1
40,253,1.0502,chair,chair,1111_cc_hum_1_chair1-cat3.png,7.0, 13,1
40,254,0.4669,elephant,elephant,1111_cc_hum_1_elephant9-boat3.png,7.0, 13,1
40,255,2.4836,truck,truck,1111_cc_hum_1_truck8-elephant1.png,7.0, 13,1
40,256,1.6837,bird,bird,1111_cc_hum_1_bird1-elephant2.png,7.0, 13,1
40,257,3.2004,boat,airplane,1111_cc_hum_0_airplane_40_n02690373_3874.JPEG,7.0, 13,0
40,258,1.8169,oven,oven,1111_cc_hum_0_oven_40_n04111531_9844.JPEG,7.0, 13,0
40,259,5.0831,car,clock,1111_cc_hum_0_clock_40_n04548280_7490.JPEG,7.0, 13,0
40,260,1.7006,oven,oven,1111_cc_hum_0_oven_40_n04111531_14611.JPEG,7.0, 13,0
40,261,3.6832,bicycle,bicycle,1111_cc_hum_0_bicycle_40_n03792782_3047.JPEG,7.0, 14,0
40,262,0.7507,bird,bird,1111_cc_hum_0_bird_40_n02007558_10725.JPEG,7.0, 14,0
40,263,1.4668,boat,boat,1111_cc_hum_0_boat_40_n02951358_34441.JPEG,7.0, 14,0
40,264,2.0837,cat,bear,1111_cc_hum_1_bear6-clock1.png,7.0, 14,1
40,265,24.897,airplane,keyboard,1111_cc_hum_1_keyboard9-boat2.png,7.0, 14,1
40,266,2.5497,oven,cat,1111_cc_hum_1_cat3-oven2.png,7.0, 14,1
