subj,trial,rt,object_response,category,imagename,age,block,difficulty
46,316,0.6673,clock,clock,1111_snp_hum_0.0_clock_40_n02708093_3459.png,11.0,16,0.0
46,317,1.2503,cat,cat,1111_snp_hum_0.35_cat_40_n02123394_2364.png,11.0,16,0.35
46,318,1.4837,bottle,bottle,1111_snp_hum_0.1_bottle_40_n04579145_1302.png,11.0,16,0.1
46,319,0.3843,car,car,1111_snp_hum_0.1_car_40_n04285008_10287.png,11.0,16,0.1
46,320,0.3674,bird,bird,1111_snp_hum_0.0_bird_40_n02037110_11551.png,11.0,16,0.0
83,1,1.7669,boat,airplane,1111_snp_hum_0.1_airplane_40_n02690373_3874.png,10.0,1,0.1
83,2,1.3001,clock,clock,1111_snp_hum_0.0_clock_40_n03196217_585.png,10.0,1,0.0
83,3,2.367,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_1656.png,10.0,1,0.1
83,4,8.1329,bird,dog,1111_snp_hum_0.35_dog_40_n02088632_2814.png,10.0,1,0.35
83,5,0.767,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_10128.png,10.0,1,0.0
83,6,1.0669,bear,bear,1111_snp_hum_0.2_bear_40_n02132136_5184.png,10.0,1,0.2
83,7,0.5171,clock,clock,1111_snp_hum_0.1_clock_40_n03196217_8614.png,10.0,1,0.1
83,8,1.4171,airplane,bird,1111_snp_hum_0.35_bird_40_n01860187_6891.png,10.0,1,0.35
83,9,2.1337,car,truck,1111_snp_hum_0.2_truck_40_n03796401_4309.png,10.0,1,0.2
83,10,5.3328,bicycle,clock,1111_snp_hum_0.1_clock_40_n03196217_5478.png,10.0,1,0.1
83,11,0.6007,bear,bear,1111_snp_hum_0.35_bear_40_n02132136_3169.png,10.0,1,0.35
83,12,1.1337,chair,knife,1111_snp_hum_0.1_knife_40_n03041632_105081.png,10.0,1,0.1
83,13,2.2838,cat,cat,1111_snp_hum_0.2_cat_40_n02123045_9341.png,10.0,1,0.2
83,14,3.8833,keyboard,chair,1111_snp_hum_0.35_chair_40_n04099969_2267.png,10.0,1,0.35
83,15,2.4835,boat,knife,1111_snp_hum_0.2_knife_40_n03041632_32785.png,10.0,1,0.2
83,16,2.05,bottle,bottle,1111_snp_hum_0.2_bottle_40_n03937543_3759.png,10.0,1,0.2
83,17,4.383,bicycle,bottle,1111_snp_hum_0.35_bottle_40_n04591713_5754.png,10.0,1,0.35
83,18,1.2171,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_24114.png,10.0,1,0.0
83,19,0.5005,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n03792782_14216.png,10.0,1,0.0
83,20,1.2005,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_13247.png,10.0,1,0.0
83,21,0.3670000000000001,car,car,1111_snp_hum_0.0_car_40_n02814533_32461.png,10.0,2,0.0
83,22,1.55,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_9212.png,10.0,2,0.0
83,23,0.3835,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_4954.png,10.0,2,0.1
83,24,0.3666,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_1735.png,10.0,2,0.2
83,25,0.2837,car,car,1111_snp_hum_0.2_car_40_n04285008_9470.png,10.0,2,0.2
83,26,3.2332,dog,oven,1111_snp_hum_0.1_oven_40_n04111531_18592.png,10.0,2,0.1
83,27,0.5673,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n02835271_15038.png,10.0,2,0.35
83,28,0.7170000000000001,dog,dog,1111_snp_hum_0.1_dog_40_n02106382_14862.png,10.0,2,0.1
83,29,1.3506,boat,airplane,1111_snp_hum_0.35_airplane_40_n02690373_1071.png,10.0,2,0.35
83,30,3.7502,clock,boat,1111_snp_hum_0.2_boat_40_n03344393_7433.png,10.0,2,0.2
83,31,0.5338,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_1998.png,10.0,2,0.2
83,32,2.6004,car,boat,1111_snp_hum_0.2_boat_40_n02951358_19768.png,10.0,2,0.2
83,33,3.9167,bird,dog,1111_snp_hum_0.35_dog_40_n02112018_370.png,10.0,2,0.35
83,34,0.3172,car,car,1111_snp_hum_0.0_car_40_n03100240_24331.png,10.0,2,0.0
83,35,1.7001,boat,boat,1111_snp_hum_0.35_boat_40_n02951358_34051.png,10.0,2,0.35
83,36,0.8838,bird,bird,1111_snp_hum_0.0_bird_40_n01537544_15048.png,10.0,2,0.0
83,37,0.4502,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n03792782_17337.png,10.0,2,0.35
83,38,2.0506,truck,knife,1111_snp_hum_0.1_knife_40_n03041632_25022.png,10.0,2,0.1
83,39,2.1335,bottle,bottle,1111_snp_hum_0.1_bottle_40_n04591713_6238.png,10.0,2,0.1
83,40,0.5504,dog,dog,1111_snp_hum_0.0_dog_40_n02105056_9209.png,10.0,2,0.0
83,41,0.5336,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n03085013_24618.png,10.0,3,0.1
83,42,0.4168,cat,cat,1111_snp_hum_0.0_cat_40_n02124075_14094.png,10.0,3,0.0
83,43,0.4671,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_2435.png,10.0,3,0.0
83,44,1.1174,bear,bird,1111_snp_hum_0.0_bird_40_n01530575_6098.png,10.0,3,0.0
83,45,1.817,car,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_24577.png,10.0,3,0.35
83,46,0.9670000000000001,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_3210.png,10.0,3,0.0
83,47,0.5003,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_6038.png,10.0,3,0.35
83,48,0.9337,bird,bird,1111_snp_hum_0.35_bird_40_n01531178_8282.png,10.0,3,0.35
83,49,1.4833,cat,oven,1111_snp_hum_0.35_oven_40_n04111531_7034.png,10.0,3,0.35
83,50,0.4007,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_6853.png,10.0,3,0.2
83,51,0.9005,bird,bear,1111_snp_hum_0.2_bear_40_n02134418_4041.png,10.0,3,0.2
83,52,0.3839,chair,chair,1111_snp_hum_0.2_chair_40_n03376595_4469.png,10.0,3,0.2
83,53,1.5003,car,car,1111_snp_hum_0.1_car_40_n04285008_3280.png,10.0,3,0.1
83,54,3.0334,bicycle,oven,1111_snp_hum_0.1_oven_40_n04111531_9712.png,10.0,3,0.1
83,55,1.4334,bird,bear,1111_snp_hum_0.2_bear_40_n02132136_6787.png,10.0,3,0.2
83,56,2.35,bottle,cat,1111_snp_hum_0.35_cat_40_n02123045_8774.png,10.0,3,0.35
83,57,0.8673,chair,chair,1111_snp_hum_0.2_chair_40_n04429376_18127.png,10.0,3,0.2
83,58,0.5669,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_3953.png,10.0,3,0.1
83,59,0.7172,airplane,clock,1111_snp_hum_0.1_clock_40_n02708093_1431.png,10.0,3,0.1
83,60,0.8169,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_19905.png,10.0,3,0.0
83,61,1.1337,bottle,bottle,1111_snp_hum_0.1_bottle_40_n03983396_11337.png,10.0,4,0.1
83,62,0.3503,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504013_868.png,10.0,4,0.0
83,63,2.4837,dog,cat,1111_snp_hum_0.1_cat_40_n02124075_862.png,10.0,4,0.1
83,64,0.5838,truck,truck,1111_snp_hum_0.0_truck_40_n03796401_4495.png,10.0,4,0.0
83,65,1.5838,boat,boat,1111_snp_hum_0.2_boat_40_n04612504_7166.png,10.0,4,0.2
83,66,1.5832,oven,oven,1111_snp_hum_0.35_oven_40_n04111531_18645.png,10.0,4,0.35
83,67,0.9002,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n02835271_13131.png,10.0,4,0.2
83,68,1.6507,truck,truck,1111_snp_hum_0.2_truck_40_n04467665_11776.png,10.0,4,0.2
83,69,0.9839,bird,bird,1111_snp_hum_0.1_bird_40_n01843383_8077.png,10.0,4,0.1
83,70,1.4169,chair,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_1833.png,10.0,4,0.1
83,71,0.2507,cat,cat,1111_snp_hum_0.2_cat_40_n02123045_2025.png,10.0,4,0.2
83,72,1.5004,boat,bottle,1111_snp_hum_0.35_bottle_40_n04560804_32398.png,10.0,4,0.35
83,73,2.2006,elephant,clock,1111_snp_hum_0.35_clock_40_n03196217_5252.png,10.0,4,0.35
83,74,0.5169,car,car,1111_snp_hum_0.35_car_40_n03100240_6805.png,10.0,4,0.35
83,75,1.0168,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_32429.png,10.0,4,0.0
83,76,0.5837,dog,dog,1111_snp_hum_0.2_dog_40_n02101388_2075.png,10.0,4,0.2
83,77,2.4168,car,airplane,1111_snp_hum_0.35_airplane_40_n02690373_2024.png,10.0,4,0.35
83,78,0.4,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n02835271_15925.png,10.0,4,0.1
83,79,0.9998,bear,bear,1111_snp_hum_0.0_bear_40_n02134084_5027.png,10.0,4,0.0
83,80,0.6672,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_19436.png,10.0,4,0.0
83,81,1.1507,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_12866.png,10.0,5,0.0
83,82,1.1836,clock,clock,1111_snp_hum_0.0_clock_40_n03196217_6809.png,10.0,5,0.0
83,83,0.7674,bear,bear,1111_snp_hum_0.1_bear_40_n02134084_4612.png,10.0,5,0.1
83,84,0.4837,cat,cat,1111_snp_hum_0.2_cat_40_n02124075_20957.png,10.0,5,0.2
83,85,0.4506,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n02835271_8081.png,10.0,5,0.0
83,86,0.9843,oven,oven,1111_snp_hum_0.1_oven_40_n04111531_9490.png,10.0,5,0.1
83,87,2.8669,cat,bottle,1111_snp_hum_0.2_bottle_40_n04560804_12278.png,10.0,5,0.2
83,88,1.3337,chair,knife,1111_snp_hum_0.35_knife_40_n03041632_11475.png,10.0,5,0.35
83,89,0.4668,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_2122.png,10.0,5,0.35
83,90,2.9505,knife,knife,1111_snp_hum_0.35_knife_40_n03041632_26340.png,10.0,5,0.35
83,91,0.7338,knife,knife,1111_snp_hum_0.2_knife_40_n03041632_47410.png,10.0,5,0.2
83,92,0.8338,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n02835271_8273.png,10.0,5,0.35
83,93,1.1838,bird,oven,1111_snp_hum_0.0_oven_40_n04111531_2930.png,10.0,5,0.0
83,94,1.3003,boat,airplane,1111_snp_hum_0.35_airplane_40_n02690373_2070.png,10.0,5,0.35
83,95,1.3005,bird,bottle,1111_snp_hum_0.2_bottle_40_n04591713_595.png,10.0,5,0.2
83,96,0.4003,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_7408.png,10.0,5,0.1
83,97,0.5341,dog,dog,1111_snp_hum_0.2_dog_40_n02107142_1550.png,10.0,5,0.2
83,98,0.41700000000000004,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_2115.png,10.0,5,0.1
83,99,0.2672,car,car,1111_snp_hum_0.1_car_40_n02814533_83068.png,10.0,5,0.1
83,100,2.8339,bottle,bottle,1111_snp_hum_0.0_bottle_40_n04560804_13773.png,10.0,5,0.0
83,101,0.4166,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_15424.png,10.0,6,0.0
83,102,1.5669,cat,dog,1111_snp_hum_0.1_dog_40_n02102318_11816.png,10.0,6,0.1
83,103,0.3838,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504013_1916.png,10.0,6,0.1
83,104,2.7336,dog,cat,1111_snp_hum_0.35_cat_40_n02124075_8351.png,10.0,6,0.35
83,105,0.5004,car,car,1111_snp_hum_0.35_car_40_n02814533_18458.png,10.0,6,0.35
83,106,0.41700000000000004,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_3912.png,10.0,6,0.2
83,107,0.4837,bird,bird,1111_snp_hum_0.2_bird_40_n01532829_22520.png,10.0,6,0.2
83,108,0.9002,dog,chair,1111_snp_hum_0.1_chair_40_n04099969_2398.png,10.0,6,0.1
83,109,1.3172,bear,bear,1111_snp_hum_0.35_bear_40_n02134084_10224.png,10.0,6,0.35
83,110,0.3838,elephant,elephant,1111_snp_hum_0.35_elephant_40_n02504458_4.png,10.0,6,0.35
83,111,0.7173,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_6272.png,10.0,6,0.2
83,112,0.3005,dog,dog,1111_snp_hum_0.2_dog_40_n02090721_1456.png,10.0,6,0.2
83,113,0.5676,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_4243.png,10.0,6,0.2
83,114,2.5005,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_42324.png,10.0,6,0.0
83,115,1.4999,bird,bird,1111_snp_hum_0.0_bird_40_n01530575_4260.png,10.0,6,0.0
83,116,0.6005,car,car,1111_snp_hum_0.1_car_40_n04285008_7096.png,10.0,6,0.1
83,117,2.0002,boat,bear,1111_snp_hum_0.35_bear_40_n02133161_10314.png,10.0,6,0.35
83,118,0.9672,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_21973.png,10.0,6,0.0
83,119,0.4168,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_933.png,10.0,6,0.1
83,120,0.5171,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_23215.png,10.0,6,0.0
83,121,0.3005,bear,bear,1111_snp_hum_0.1_bear_40_n02133161_2137.png,10.0,7,0.1
83,122,0.8336,bottle,bottle,1111_snp_hum_0.0_bottle_40_n04560804_19872.png,10.0,7,0.0
83,123,0.5673,dog,dog,1111_snp_hum_0.0_dog_40_n02100877_20916.png,10.0,7,0.0
83,124,1.6669999999999998,cat,knife,1111_snp_hum_0.35_knife_40_n03041632_31909.png,10.0,7,0.35
83,125,0.884,boat,boat,1111_snp_hum_0.35_boat_40_n02951358_31835.png,10.0,7,0.35
83,126,0.2336,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_1277.png,10.0,7,0.1
83,127,0.5673,clock,clock,1111_snp_hum_0.35_clock_40_n02708093_462.png,10.0,7,0.35
83,128,2.4505,bear,bird,1111_snp_hum_0.35_bird_40_n02025239_22501.png,10.0,7,0.35
83,129,0.4673,bird,bird,1111_snp_hum_0.35_bird_40_n02033041_6633.png,10.0,7,0.35
83,130,1.4334,boat,boat,1111_snp_hum_0.2_boat_40_n04612504_30742.png,10.0,7,0.2
83,131,1.0669,bottle,bottle,1111_snp_hum_0.0_bottle_40_n04591713_2718.png,10.0,7,0.0
83,132,0.5842,chair,chair,1111_snp_hum_0.2_chair_40_n03376595_4309.png,10.0,7,0.2
83,133,0.3336,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504013_6660.png,10.0,7,0.2
83,134,0.3505,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_3467.png,10.0,7,0.1
83,135,2.2835,bicycle,cat,1111_snp_hum_0.2_cat_40_n02123159_6505.png,10.0,7,0.2
83,136,0.2672,car,car,1111_snp_hum_0.2_car_40_n02814533_82925.png,10.0,7,0.2
83,137,0.3335,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_1483.png,10.0,7,0.0
83,138,0.6835,boat,boat,1111_snp_hum_0.1_boat_40_n02951358_14612.png,10.0,7,0.1
83,139,0.8675,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_11.png,10.0,7,0.0
83,140,2.9837,chair,truck,1111_snp_hum_0.1_truck_40_n03417042_12486.png,10.0,7,0.1
83,141,1.0836,truck,truck,1111_snp_hum_0.1_truck_40_n03796401_14381.png,10.0,8,0.1
83,142,0.4167,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_28078.png,10.0,8,0.0
83,143,0.484,dog,dog,1111_snp_hum_0.0_dog_40_n02098105_1796.png,10.0,8,0.0
83,144,2.75,bird,chair,1111_snp_hum_0.35_chair_40_n03376595_6837.png,10.0,8,0.35
83,145,1.2838,clock,clock,1111_snp_hum_0.35_clock_40_n04548280_3997.png,10.0,8,0.35
83,146,1.8339,cat,bear,1111_snp_hum_0.35_bear_40_n02134418_4895.png,10.0,8,0.35
83,147,0.5669,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n02835271_7873.png,10.0,8,0.2
83,148,0.4337,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504458_3140.png,10.0,8,0.0
83,149,0.4336,car,car,1111_snp_hum_0.35_car_40_n02814533_23512.png,10.0,8,0.35
83,150,0.3505,chair,chair,1111_snp_hum_0.2_chair_40_n04099969_18182.png,10.0,8,0.2
83,151,0.7337,cat,cat,1111_snp_hum_0.35_cat_40_n02123394_2690.png,10.0,8,0.35
83,152,1.4172,oven,clock,1111_snp_hum_0.2_clock_40_n04548280_2518.png,10.0,8,0.2
83,153,1.5836,keyboard,knife,1111_snp_hum_0.0_knife_40_n03041632_4808.png,10.0,8,0.0
83,154,0.4339,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_19152.png,10.0,8,0.0
83,155,0.5836,truck,truck,1111_snp_hum_0.2_truck_40_n03796401_17504.png,10.0,8,0.2
83,156,0.5334,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_3533.png,10.0,8,0.1
83,157,0.6337,oven,oven,1111_snp_hum_0.2_oven_40_n04111531_326.png,10.0,8,0.2
83,158,0.7505,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_33855.png,10.0,8,0.1
83,159,0.6003,bird,bird,1111_snp_hum_0.1_bird_40_n02027492_2004.png,10.0,8,0.1
83,160,2.2503,clock,clock,1111_snp_hum_0.1_clock_40_n03196217_3943.png,10.0,8,0.1
83,161,2.7165,bottle,bottle,1111_snp_hum_0.1_bottle_40_n03983396_4843.png,10.0,11,0.1
83,162,0.5667,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n02835271_276.png,10.0,11,0.0
83,163,2.4162,bird,boat,1111_snp_hum_0.1_boat_40_n04273569_13091.png,10.0,11,0.1
83,164,1.4669999999999999,car,oven,1111_snp_hum_0.2_oven_40_n04111531_9844.png,10.0,11,0.2
83,165,0.8169,knife,knife,1111_snp_hum_0.1_knife_40_n03041632_17338.png,10.0,11,0.1
83,166,0.7172,cat,cat,1111_snp_hum_0.35_cat_40_n02123394_2903.png,10.0,11,0.35
83,167,0.7835,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_12133.png,10.0,11,0.1
83,168,0.9672,dog,dog,1111_snp_hum_0.2_dog_40_n02097130_1834.png,10.0,11,0.2
83,169,0.8666,truck,truck,1111_snp_hum_0.35_truck_40_n03417042_16389.png,10.0,11,0.35
83,170,0.9669,bear,oven,1111_snp_hum_0.2_oven_40_n04111531_14611.png,10.0,11,0.2
83,171,1.7005,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n03792782_1030.png,10.0,11,0.2
83,172,1.3171,bottle,knife,1111_snp_hum_0.2_knife_40_n03041632_83826.png,10.0,11,0.2
83,173,1.5999,dog,dog,1111_snp_hum_0.35_dog_40_n02110806_16707.png,10.0,11,0.35
83,174,0.534,bottle,bottle,1111_snp_hum_0.0_bottle_40_n03937543_2357.png,10.0,11,0.0
83,175,0.6005,bear,bear,1111_snp_hum_0.35_bear_40_n02134084_2004.png,10.0,11,0.35
83,176,0.3168,airplane,airplane,1111_snp_hum_0.35_airplane_40_n02690373_4728.png,10.0,11,0.35
83,177,0.3841,cat,cat,1111_snp_hum_0.0_cat_40_n02123045_964.png,10.0,11,0.0
83,178,0.317,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_3993.png,10.0,11,0.0
83,179,0.3006,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_5870.png,10.0,11,0.1
83,180,1.3004,cat,bear,1111_snp_hum_0.0_bear_40_n02134084_19407.png,10.0,11,0.0
84,1,1.7837,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_13247.png,11.0,1,0.0
84,2,1.8998,truck,clock,1111_snp_hum_0.1_clock_40_n03196217_5478.png,11.0,1,0.1
84,3,1.0170000000000001,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_1656.png,11.0,1,0.1
84,4,2.0005,elephant,bear,1111_snp_hum_0.2_bear_40_n02132136_5184.png,11.0,1,0.2
84,5,1.617,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_10128.png,11.0,1,0.0
84,6,0.9005,bear,bear,1111_snp_hum_0.35_bear_40_n02132136_3169.png,11.0,1,0.35
84,7,1.7337,chair,chair,1111_snp_hum_0.35_chair_40_n04099969_2267.png,11.0,1,0.35
84,8,14.8155,car,bird,1111_snp_hum_0.35_bird_40_n01860187_6891.png,11.0,1,0.35
84,9,1.0003,cat,cat,1111_snp_hum_0.2_cat_40_n02123045_9341.png,11.0,1,0.2
84,10,3.4999,bottle,bottle,1111_snp_hum_0.2_bottle_40_n03937543_3759.png,11.0,1,0.2
84,11,9.2993,keyboard,bottle,1111_snp_hum_0.35_bottle_40_n04591713_5754.png,11.0,1,0.35
84,12,11.5824,keyboard,knife,1111_snp_hum_0.1_knife_40_n03041632_105081.png,11.0,1,0.1
84,13,1.0502,clock,clock,1111_snp_hum_0.1_clock_40_n03196217_8614.png,11.0,1,0.1
84,14,7.5162,bird,knife,1111_snp_hum_0.2_knife_40_n03041632_32785.png,11.0,1,0.2
84,15,15.4655,knife,dog,1111_snp_hum_0.35_dog_40_n02088632_2814.png,11.0,1,0.35
84,16,0.9837,truck,truck,1111_snp_hum_0.2_truck_40_n03796401_4309.png,11.0,1,0.2
84,17,4.65,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_24114.png,11.0,1,0.0
84,18,0.9168,clock,clock,1111_snp_hum_0.0_clock_40_n03196217_585.png,11.0,1,0.0
84,19,0.9169,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n03792782_14216.png,11.0,1,0.0
84,20,3.1499,bird,airplane,1111_snp_hum_0.1_airplane_40_n02690373_3874.png,11.0,1,0.1
84,21,0.6173,car,car,1111_snp_hum_0.0_car_40_n03100240_24331.png,11.0,2,0.0
84,22,4.8001,dog,oven,1111_snp_hum_0.1_oven_40_n04111531_18592.png,11.0,2,0.1
84,23,1.0173,bottle,bottle,1111_snp_hum_0.1_bottle_40_n04591713_6238.png,11.0,2,0.1
84,24,21.0977,knife,airplane,1111_snp_hum_0.35_airplane_40_n02690373_1071.png,11.0,2,0.35
84,25,0.55,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_1735.png,11.0,2,0.2
84,26,0.8839,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_9212.png,11.0,2,0.0
84,27,4.4998,car,boat,1111_snp_hum_0.2_boat_40_n03344393_7433.png,11.0,2,0.2
84,28,8.7325,bird,bird,1111_snp_hum_0.0_bird_40_n01537544_15048.png,11.0,2,0.0
84,29,4.1333,clock,bicycle,1111_snp_hum_0.35_bicycle_40_n03792782_17337.png,11.0,2,0.35
84,30,0.8169,car,car,1111_snp_hum_0.2_car_40_n04285008_9470.png,11.0,2,0.2
84,31,3.8664,chair,dog,1111_snp_hum_0.35_dog_40_n02112018_370.png,11.0,2,0.35
84,32,1.0673,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n02835271_15038.png,11.0,2,0.35
84,33,8.0328,bear,boat,1111_snp_hum_0.2_boat_40_n02951358_19768.png,11.0,2,0.2
84,34,1.0001,dog,dog,1111_snp_hum_0.0_dog_40_n02105056_9209.png,11.0,2,0.0
84,35,0.8,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_1998.png,11.0,2,0.2
84,36,2.0008,boat,boat,1111_snp_hum_0.35_boat_40_n02951358_34051.png,11.0,2,0.35
84,37,2.9835,dog,dog,1111_snp_hum_0.1_dog_40_n02106382_14862.png,11.0,2,0.1
84,38,0.8,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_4954.png,11.0,2,0.1
84,39,0.9171,knife,knife,1111_snp_hum_0.1_knife_40_n03041632_25022.png,11.0,2,0.1
84,40,0.7502,car,car,1111_snp_hum_0.0_car_40_n02814533_32461.png,11.0,2,0.0
84,41,0.7007,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_3210.png,11.0,3,0.0
84,42,0.5836,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n03085013_24618.png,11.0,3,0.1
84,43,4.7662,car,car,1111_snp_hum_0.1_car_40_n04285008_3280.png,11.0,3,0.1
84,44,7.8498,elephant,bear,1111_snp_hum_0.2_bear_40_n02132136_6787.png,11.0,3,0.2
84,45,0.5667,chair,chair,1111_snp_hum_0.2_chair_40_n03376595_4469.png,11.0,3,0.2
84,46,1.3169,bird,bird,1111_snp_hum_0.35_bird_40_n01531178_8282.png,11.0,3,0.35
84,47,0.9173,chair,chair,1111_snp_hum_0.2_chair_40_n04429376_18127.png,11.0,3,0.2
84,48,11.7825,oven,oven,1111_snp_hum_0.1_oven_40_n04111531_9712.png,11.0,3,0.1
84,49,1.3836,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_6853.png,11.0,3,0.2
84,50,8.633,oven,cat,1111_snp_hum_0.35_cat_40_n02123045_8774.png,11.0,3,0.35
84,51,0.6001,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_3953.png,11.0,3,0.1
84,52,5.2669,chair,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_24577.png,11.0,3,0.35
84,53,7.5664,bear,bear,1111_snp_hum_0.2_bear_40_n02134418_4041.png,11.0,3,0.2
84,54,0.9836,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_2435.png,11.0,3,0.0
84,55,1.2006,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_6038.png,11.0,3,0.35
84,56,1.2337,bird,bird,1111_snp_hum_0.0_bird_40_n01530575_6098.png,11.0,3,0.0
84,57,3.5834,cat,oven,1111_snp_hum_0.35_oven_40_n04111531_7034.png,11.0,3,0.35
84,58,0.9999,cat,cat,1111_snp_hum_0.0_cat_40_n02124075_14094.png,11.0,3,0.0
84,59,2.5667,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_19905.png,11.0,3,0.0
84,60,7.2998,bottle,clock,1111_snp_hum_0.1_clock_40_n02708093_1431.png,11.0,3,0.1
84,61,0.3337,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504013_868.png,11.0,4,0.0
84,62,1.6168,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_32429.png,11.0,4,0.0
84,63,1.2503,bird,bird,1111_snp_hum_0.1_bird_40_n01843383_8077.png,11.0,4,0.1
84,64,0.7167,car,car,1111_snp_hum_0.35_car_40_n03100240_6805.png,11.0,4,0.35
84,65,4.7169,clock,bottle,1111_snp_hum_0.1_bottle_40_n03983396_11337.png,11.0,4,0.1
84,66,0.7005,dog,dog,1111_snp_hum_0.2_dog_40_n02101388_2075.png,11.0,4,0.2
84,67,20.698,knife,airplane,1111_snp_hum_0.35_airplane_40_n02690373_2024.png,11.0,4,0.35
84,68,0.8502,bear,bear,1111_snp_hum_0.0_bear_40_n02134084_5027.png,11.0,4,0.0
84,69,1.7664,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_1833.png,11.0,4,0.1
84,70,1.3169,oven,oven,1111_snp_hum_0.35_oven_40_n04111531_18645.png,11.0,4,0.35
84,71,1.3001,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n02835271_13131.png,11.0,4,0.2
84,72,1.0171,truck,truck,1111_snp_hum_0.2_truck_40_n04467665_11776.png,11.0,4,0.2
84,73,15.9152,bicycle,clock,1111_snp_hum_0.35_clock_40_n03196217_5252.png,11.0,4,0.35
