subj,trial,rt,object_response,category,imagename,age,block,difficulty
204,196,3.9332,oven,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_1430.png,28.0,10,0.1
204,197,1.1338,bottle,chair,1111_snp_hum_0.35_chair_40_n04429376_19101.png,28.0,10,0.35
204,198,0.3674,dog,dog,1111_snp_hum_0.1_dog_40_n02108000_324.png,28.0,10,0.1
204,199,0.2673,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_23560.png,28.0,10,0.1
204,200,0.5837,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_5718.png,28.0,10,0.0
204,201,0.7005,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_12133.png,28.0,11,0.1
204,202,1.3505,bear,bear,1111_snp_hum_0.0_bear_40_n02134084_19407.png,28.0,11,0.0
204,203,0.5506,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_3993.png,28.0,11,0.0
204,204,1.5505,bear,dog,1111_snp_hum_0.35_dog_40_n02110806_16707.png,28.0,11,0.35
204,205,2.0672,cat,oven,1111_snp_hum_0.2_oven_40_n04111531_14611.png,28.0,11,0.2
204,206,3.1666,bottle,knife,1111_snp_hum_0.2_knife_40_n03041632_83826.png,28.0,11,0.2
204,207,4.4832,keyboard,oven,1111_snp_hum_0.2_oven_40_n04111531_9844.png,28.0,11,0.2
204,208,0.3671,cat,cat,1111_snp_hum_0.0_cat_40_n02123045_964.png,28.0,11,0.0
204,209,1.1503,dog,dog,1111_snp_hum_0.2_dog_40_n02097130_1834.png,28.0,11,0.2
204,210,0.4838,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_5870.png,28.0,11,0.1
204,211,0.7668,truck,truck,1111_snp_hum_0.35_truck_40_n03417042_16389.png,28.0,11,0.35
204,212,4.5662,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n03792782_1030.png,28.0,11,0.2
204,213,1.6671,bear,bear,1111_snp_hum_0.35_bear_40_n02134084_2004.png,28.0,11,0.35
204,214,0.5839,knife,knife,1111_snp_hum_0.1_knife_40_n03041632_17338.png,28.0,11,0.1
204,215,0.3670000000000001,airplane,airplane,1111_snp_hum_0.35_airplane_40_n02690373_4728.png,28.0,11,0.35
204,216,0.8837,cat,cat,1111_snp_hum_0.35_cat_40_n02123394_2903.png,28.0,11,0.35
204,217,0.5678,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n02835271_276.png,28.0,11,0.0
204,218,2.1336,knife,boat,1111_snp_hum_0.1_boat_40_n04273569_13091.png,28.0,11,0.1
204,219,4.7834,clock,bottle,1111_snp_hum_0.1_bottle_40_n03983396_4843.png,28.0,11,0.1
204,220,1.7169999999999999,bottle,bottle,1111_snp_hum_0.0_bottle_40_n03937543_2357.png,28.0,11,0.0
204,221,0.5827,cat,cat,1111_snp_hum_0.0_cat_40_n02123159_3330.png,28.0,12,0.0
204,222,0.7006,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504013_3141.png,28.0,12,0.1
204,223,1.0671,car,car,1111_snp_hum_0.1_car_40_n02814533_89061.png,28.0,12,0.1
204,224,2.8001,bottle,bottle,1111_snp_hum_0.35_bottle_40_n04560804_15228.png,28.0,12,0.35
204,225,0.9006,bear,bear,1111_snp_hum_0.0_bear_40_n02134418_832.png,28.0,12,0.0
204,226,6.0664,bear,oven,1111_snp_hum_0.35_oven_40_n04111531_1054.png,28.0,12,0.35
204,227,0.5335,chair,chair,1111_snp_hum_0.0_chair_40_n04099969_20900.png,28.0,12,0.0
204,228,0.617,clock,clock,1111_snp_hum_0.2_clock_40_n04548280_1438.png,28.0,12,0.2
204,229,2.0836,knife,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_1874.png,28.0,12,0.2
204,230,0.8842,car,car,1111_snp_hum_0.2_car_40_n02814533_75974.png,28.0,12,0.2
204,231,3.5153,chair,knife,1111_snp_hum_0.35_knife_40_n03041632_14224.png,28.0,12,0.35
204,232,0.2671,car,car,1111_snp_hum_0.0_car_40_n04285008_88.png,28.0,12,0.0
204,233,0.3338,chair,chair,1111_snp_hum_0.35_chair_40_n04429376_8395.png,28.0,12,0.35
204,234,1.5173,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_5561.png,28.0,12,0.2
204,235,2.2839,bottle,chair,1111_snp_hum_0.1_chair_40_n02791124_141.png,28.0,12,0.1
204,236,2.2998,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n03792782_11597.png,28.0,12,0.35
204,237,1.7671,elephant,bird,1111_snp_hum_0.2_bird_40_n02007558_10725.png,28.0,12,0.2
204,238,0.3841,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_18693.png,28.0,12,0.0
204,239,1.4838,knife,oven,1111_snp_hum_0.1_oven_40_n04111531_1229.png,28.0,12,0.1
204,240,0.5338,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n03792782_52601.png,28.0,12,0.1
204,241,0.8168,bear,bear,1111_snp_hum_0.1_bear_40_n02134084_34728.png,28.0,13,0.1
204,242,0.5836,clock,clock,1111_snp_hum_0.1_clock_40_n02708093_2843.png,28.0,13,0.1
204,243,0.4004,car,car,1111_snp_hum_0.0_car_40_n03100240_418.png,28.0,13,0.0
204,244,0.7003,dog,dog,1111_snp_hum_0.1_dog_40_n02113624_1203.png,28.0,13,0.1
204,245,0.3334,chair,chair,1111_snp_hum_0.2_chair_40_n03376595_2566.png,28.0,13,0.2
204,246,1.0835,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_17762.png,28.0,13,0.35
204,247,0.8172,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_6231.png,28.0,13,0.2
204,248,0.5675,knife,knife,1111_snp_hum_0.2_knife_40_n03041632_48071.png,28.0,13,0.2
204,249,0.4005,car,car,1111_snp_hum_0.35_car_40_n02814533_27150.png,28.0,13,0.35
204,250,1.45,car,bottle,1111_snp_hum_0.35_bottle_40_n02823428_7033.png,28.0,13,0.35
204,251,0.3337,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_8789.png,28.0,13,0.0
204,252,0.3671,chair,chair,1111_snp_hum_0.0_chair_40_n02791124_9124.png,28.0,13,0.0
204,253,0.5173,airplane,airplane,1111_snp_hum_0.35_airplane_40_n02690373_6999.png,28.0,13,0.35
204,254,2.0664,cat,boat,1111_snp_hum_0.1_boat_40_n03344393_302.png,28.0,13,0.1
204,255,0.8338,bird,bird,1111_snp_hum_0.2_bird_40_n01819313_3893.png,28.0,13,0.2
204,256,1.7002,chair,oven,1111_snp_hum_0.35_oven_40_n04111531_11530.png,28.0,13,0.35
204,257,0.2507,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_3947.png,28.0,13,0.2
204,258,0.3829,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504458_4336.png,28.0,13,0.0
204,259,0.5169,bird,bird,1111_snp_hum_0.0_bird_40_n02018795_11949.png,28.0,13,0.0
204,260,1.6672,chair,boat,1111_snp_hum_0.1_boat_40_n04273569_1141.png,28.0,13,0.1
204,261,4.9831,cat,cat,1111_snp_hum_0.1_cat_40_n02123159_2684.png,28.0,14,0.1
204,262,1.0004,boat,boat,1111_snp_hum_0.0_boat_40_n03344393_6758.png,28.0,14,0.0
204,263,0.9835,chair,chair,1111_snp_hum_0.1_chair_40_n03376595_820.png,28.0,14,0.1
204,264,7.0651,boat,truck,1111_snp_hum_0.2_truck_40_n03796401_19114.png,28.0,14,0.2
204,265,1.367,bird,boat,1111_snp_hum_0.35_boat_40_n02951358_8194.png,28.0,14,0.35
204,266,0.5004,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_4160.png,28.0,14,0.0
204,267,2.3999,bottle,knife,1111_snp_hum_0.35_knife_40_n03041632_21723.png,28.0,14,0.35
204,268,0.4339,car,car,1111_snp_hum_0.2_car_40_n03100240_5489.png,28.0,14,0.2
204,269,1.8499,bird,elephant,1111_snp_hum_0.35_elephant_40_n02504013_8385.png,28.0,14,0.35
204,270,0.4337,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n03792782_47774.png,28.0,14,0.2
204,271,1.767,bear,bear,1111_snp_hum_0.0_bear_40_n02134418_4886.png,28.0,14,0.0
204,272,1.1005,chair,chair,1111_snp_hum_0.1_chair_40_n02791124_2470.png,28.0,14,0.1
204,273,0.4671,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_6978.png,28.0,14,0.35
204,274,1.6672,truck,truck,1111_snp_hum_0.2_truck_40_n03796401_15756.png,28.0,14,0.2
204,275,1.6337,cat,bicycle,1111_snp_hum_0.2_bicycle_40_n03792782_3631.png,28.0,14,0.2
204,276,0.9670000000000001,boat,boat,1111_snp_hum_0.35_boat_40_n02951358_4826.png,28.0,14,0.35
204,277,1.05,bottle,bottle,1111_snp_hum_0.1_bottle_40_n04560804_11601.png,28.0,14,0.1
204,278,0.3838,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n02835271_1299.png,28.0,14,0.0
204,279,0.9338,dog,dog,1111_snp_hum_0.0_dog_40_n02112706_2952.png,28.0,14,0.0
204,280,0.4772,chair,chair,1111_snp_hum_0.1_chair_40_n04099969_13056.png,28.0,14,0.1
204,281,1.0334,clock,clock,1111_snp_hum_0.0_clock_40_n04548280_7490.png,28.0,15,0.0
204,282,0.5837,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_47743.png,28.0,15,0.0
204,283,0.5342,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n03792782_3047.png,28.0,15,0.0
204,284,1.2339,truck,oven,1111_snp_hum_0.2_oven_40_n04111531_2371.png,28.0,15,0.2
204,285,0.7837,bottle,bottle,1111_snp_hum_0.2_bottle_40_n02823428_825.png,28.0,15,0.2
204,286,0.6667,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n03792782_692.png,28.0,15,0.35
204,287,0.4505,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_11797.png,28.0,15,0.0
204,288,0.6499,dog,dog,1111_snp_hum_0.1_dog_40_n02101556_7442.png,28.0,15,0.1
204,289,0.6005,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_8754.png,28.0,15,0.1
204,290,0.6172,car,car,1111_snp_hum_0.2_car_40_n02814533_1165.png,28.0,15,0.2
204,291,1.1004,dog,dog,1111_snp_hum_0.35_dog_40_n02110806_2586.png,28.0,15,0.35
204,292,1.2336,bicycle,bird,1111_snp_hum_0.2_bird_40_n01818515_7890.png,28.0,15,0.2
204,293,0.6838,elephant,elephant,1111_snp_hum_0.35_elephant_40_n02504458_5176.png,28.0,15,0.35
204,294,2.0832,bottle,bottle,1111_snp_hum_0.35_bottle_40_n04560804_9813.png,28.0,15,0.35
204,295,1.0172,car,truck,1111_snp_hum_0.35_truck_40_n04467665_1077.png,28.0,15,0.35
204,296,2.4167,keyboard,knife,1111_snp_hum_0.2_knife_40_n03041632_11285.png,28.0,15,0.2
204,297,0.7845,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504458_7013.png,28.0,15,0.0
204,298,7.199,elephant,bear,1111_snp_hum_0.1_bear_40_n02132136_11149.png,28.0,15,0.1
204,299,1.9835,elephant,airplane,1111_snp_hum_0.1_airplane_40_n02690373_1837.png,28.0,15,0.1
204,300,0.7172,bird,bird,1111_snp_hum_0.1_bird_40_n01601694_13334.png,28.0,15,0.1
204,301,0.5665,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_10300.png,28.0,16,0.1
204,302,0.8504,oven,oven,1111_snp_hum_0.1_oven_40_n04111531_4.png,28.0,16,0.1
204,303,0.6671,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_1161.png,28.0,16,0.1
204,304,0.9003,keyboard,oven,1111_snp_hum_0.35_oven_40_n04111531_10011.png,28.0,16,0.35
204,305,1.9003,oven,clock,1111_snp_hum_0.2_clock_40_n03196217_4004.png,28.0,16,0.2
204,306,1.5503,cat,cat,1111_snp_hum_0.35_cat_40_n02123394_2364.png,28.0,16,0.35
204,307,0.4004,cat,cat,1111_snp_hum_0.0_cat_40_n02123597_5017.png,28.0,16,0.0
204,308,2.3669,oven,oven,1111_snp_hum_0.2_oven_40_n04111531_15649.png,28.0,16,0.2
204,309,0.4837,clock,clock,1111_snp_hum_0.35_clock_40_n03196217_8943.png,28.0,16,0.35
204,310,0.6338,dog,dog,1111_snp_hum_0.2_dog_40_n02099712_5781.png,28.0,16,0.2
204,311,0.4338,clock,clock,1111_snp_hum_0.0_clock_40_n02708093_3459.png,28.0,16,0.0
204,312,1.6155,bottle,bottle,1111_snp_hum_0.1_bottle_40_n04579145_1302.png,28.0,16,0.1
204,313,1.1168,bear,bear,1111_snp_hum_0.2_bear_40_n02132136_1934.png,28.0,16,0.2
204,314,0.9006,car,car,1111_snp_hum_0.1_car_40_n04285008_10287.png,28.0,16,0.1
204,315,0.4505,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_2570.png,28.0,16,0.2
204,316,0.6168,truck,truck,1111_snp_hum_0.35_truck_40_n03417042_10043.png,28.0,16,0.35
204,317,1.3840000000000001,bear,elephant,1111_snp_hum_0.35_elephant_40_n02504013_10462.png,28.0,16,0.35
204,318,0.3339,bird,bird,1111_snp_hum_0.0_bird_40_n02037110_11551.png,28.0,16,0.0
204,319,0.2505,cat,cat,1111_snp_hum_0.0_cat_40_n02123597_3037.png,28.0,16,0.0
204,320,5.183,bear,bear,1111_snp_hum_0.0_bear_40_n02134418_703.png,28.0,16,0.0
207,1,1.1673,truck,clock,1111_snp_hum_0.1_clock_40_n03196217_5478.png,34.0,1,0.1
207,2,0.5766,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_1656.png,34.0,1,0.1
207,3,8.9196,boat,knife,1111_snp_hum_0.1_knife_40_n03041632_105081.png,34.0,1,0.1
207,4,4.3454,bottle,bottle,1111_snp_hum_0.2_bottle_40_n03937543_3759.png,34.0,1,0.2
207,5,1.0021,cat,cat,1111_snp_hum_0.2_cat_40_n02123045_9341.png,34.0,1,0.2
207,6,1.2174,keyboard,chair,1111_snp_hum_0.35_chair_40_n04099969_2267.png,34.0,1,0.35
207,7,2.8341,airplane,knife,1111_snp_hum_0.2_knife_40_n03041632_32785.png,34.0,1,0.2
207,8,0.9379,truck,truck,1111_snp_hum_0.2_truck_40_n03796401_4309.png,34.0,1,0.2
207,9,18.3869,bicycle,bottle,1111_snp_hum_0.35_bottle_40_n04591713_5754.png,34.0,1,0.35
207,10,0.5182,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_3874.png,34.0,1,0.1
207,11,0.4174,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n03792782_14216.png,34.0,1,0.0
207,12,0.6339,bear,bear,1111_snp_hum_0.35_bear_40_n02132136_3169.png,34.0,1,0.35
207,13,0.6409,bear,bear,1111_snp_hum_0.2_bear_40_n02132136_5184.png,34.0,1,0.2
207,14,0.8868,bird,bird,1111_snp_hum_0.35_bird_40_n01860187_6891.png,34.0,1,0.35
207,15,0.7174,clock,clock,1111_snp_hum_0.0_clock_40_n03196217_585.png,34.0,1,0.0
207,16,4.8847,cat,dog,1111_snp_hum_0.35_dog_40_n02088632_2814.png,34.0,1,0.35
207,17,0.8672,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_24114.png,34.0,1,0.0
207,18,0.4126,clock,clock,1111_snp_hum_0.1_clock_40_n03196217_8614.png,34.0,1,0.1
207,19,0.9457,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_13247.png,34.0,1,0.0
207,20,0.4807,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_10128.png,34.0,1,0.0
207,21,3.9333,car,bird,1111_snp_hum_0.0_bird_40_n01537544_15048.png,34.0,2,0.0
207,22,0.267,car,car,1111_snp_hum_0.0_car_40_n03100240_24331.png,34.0,2,0.0
207,23,0.6168,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_4954.png,34.0,2,0.1
207,24,0.7144,dog,dog,1111_snp_hum_0.1_dog_40_n02106382_14862.png,34.0,2,0.1
207,25,1.6001,boat,boat,1111_snp_hum_0.2_boat_40_n02951358_19768.png,34.0,2,0.2
207,26,9.4305,truck,dog,1111_snp_hum_0.35_dog_40_n02112018_370.png,34.0,2,0.35
207,27,3.0287,bear,boat,1111_snp_hum_0.35_boat_40_n02951358_34051.png,34.0,2,0.35
207,28,0.389,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_1998.png,34.0,2,0.2
207,29,1.5315,boat,airplane,1111_snp_hum_0.35_airplane_40_n02690373_1071.png,34.0,2,0.35
207,30,0.7002,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n03792782_17337.png,34.0,2,0.35
207,31,4.9609,oven,oven,1111_snp_hum_0.1_oven_40_n04111531_18592.png,34.0,2,0.1
207,32,1.0328,chair,chair,1111_snp_hum_0.0_chair_40_n04429376_9212.png,34.0,2,0.0
207,33,9.3406,bottle,boat,1111_snp_hum_0.2_boat_40_n03344393_7433.png,34.0,2,0.2
207,34,1.8983,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n02835271_15038.png,34.0,2,0.35
207,35,0.3597,elephant,elephant,1111_snp_hum_0.2_elephant_40_n02504458_1735.png,34.0,2,0.2
207,36,0.3998,dog,dog,1111_snp_hum_0.0_dog_40_n02105056_9209.png,34.0,2,0.0
207,37,0.3496,car,car,1111_snp_hum_0.2_car_40_n04285008_9470.png,34.0,2,0.2
207,38,4.8157,keyboard,knife,1111_snp_hum_0.1_knife_40_n03041632_25022.png,34.0,2,0.1
207,39,0.5589999999999999,bottle,bottle,1111_snp_hum_0.1_bottle_40_n04591713_6238.png,34.0,2,0.1
207,40,0.2526,car,car,1111_snp_hum_0.0_car_40_n02814533_32461.png,34.0,2,0.0
207,41,0.4669,knife,knife,1111_snp_hum_0.0_knife_40_n03041632_3210.png,34.0,3,0.0
207,42,0.5336,bird,bird,1111_snp_hum_0.0_bird_40_n01530575_6098.png,34.0,3,0.0
207,43,0.35,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n03085013_24618.png,34.0,3,0.1
207,44,1.3814,oven,oven,1111_snp_hum_0.35_oven_40_n04111531_7034.png,34.0,3,0.35
207,45,1.9823,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_24577.png,34.0,3,0.35
207,46,6.1369,bird,bear,1111_snp_hum_0.2_bear_40_n02134418_4041.png,34.0,3,0.2
207,47,0.3338,chair,chair,1111_snp_hum_0.2_chair_40_n03376595_4469.png,34.0,3,0.2
207,48,0.5660000000000001,airplane,airplane,1111_snp_hum_0.0_airplane_40_n02690373_2435.png,34.0,3,0.0
207,49,9.7993,airplane,cat,1111_snp_hum_0.35_cat_40_n02123045_8774.png,34.0,3,0.35
207,50,0.5168,clock,clock,1111_snp_hum_0.1_clock_40_n02708093_1431.png,34.0,3,0.1
207,51,2.8658,elephant,oven,1111_snp_hum_0.1_oven_40_n04111531_9712.png,34.0,3,0.1
207,52,0.2569,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_6038.png,34.0,3,0.35
207,53,0.3672,chair,chair,1111_snp_hum_0.2_chair_40_n04429376_18127.png,34.0,3,0.2
207,54,4.4482,bicycle,bird,1111_snp_hum_0.35_bird_40_n01531178_8282.png,34.0,3,0.35
207,55,0.9003,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_6853.png,34.0,3,0.2
207,56,0.5003,cat,cat,1111_snp_hum_0.0_cat_40_n02124075_14094.png,34.0,3,0.0
207,57,1.3207,bird,bear,1111_snp_hum_0.2_bear_40_n02132136_6787.png,34.0,3,0.2
207,58,0.5687,car,car,1111_snp_hum_0.1_car_40_n04285008_3280.png,34.0,3,0.1
207,59,0.4147,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_3953.png,34.0,3,0.1
207,60,0.747,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_19905.png,34.0,3,0.0
207,61,0.5345,truck,truck,1111_snp_hum_0.0_truck_40_n03796401_4495.png,34.0,4,0.0
207,62,3.717,car,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_1833.png,34.0,4,0.1
207,63,3.9225,bottle,bottle,1111_snp_hum_0.1_bottle_40_n03983396_11337.png,34.0,4,0.1
207,64,9.2766,boat,bottle,1111_snp_hum_0.35_bottle_40_n04560804_32398.png,34.0,4,0.35
207,65,11.8416,bottle,clock,1111_snp_hum_0.35_clock_40_n03196217_5252.png,34.0,4,0.35
207,66,0.401,dog,dog,1111_snp_hum_0.2_dog_40_n02101388_2075.png,34.0,4,0.2
207,67,0.7673,bird,bird,1111_snp_hum_0.1_bird_40_n01843383_8077.png,34.0,4,0.1
207,68,0.4839,bear,bear,1111_snp_hum_0.0_bear_40_n02134084_5027.png,34.0,4,0.0
207,69,0.868,oven,oven,1111_snp_hum_0.35_oven_40_n04111531_18645.png,34.0,4,0.35
207,70,0.6345,bicycle,bicycle,1111_snp_hum_0.2_bicycle_40_n02835271_13131.png,34.0,4,0.2
207,71,0.3507,cat,cat,1111_snp_hum_0.2_cat_40_n02123045_2025.png,34.0,4,0.2
207,72,2.3513,truck,airplane,1111_snp_hum_0.35_airplane_40_n02690373_2024.png,34.0,4,0.35
207,73,0.5171,truck,truck,1111_snp_hum_0.2_truck_40_n04467665_11776.png,34.0,4,0.2
207,74,0.3671,bicycle,bicycle,1111_snp_hum_0.1_bicycle_40_n02835271_15925.png,34.0,4,0.1
207,75,0.3841,car,car,1111_snp_hum_0.35_car_40_n03100240_6805.png,34.0,4,0.35
207,76,2.5846,airplane,boat,1111_snp_hum_0.2_boat_40_n04612504_7166.png,34.0,4,0.2
207,77,0.3509,cat,cat,1111_snp_hum_0.1_cat_40_n02124075_862.png,34.0,4,0.1
207,78,0.4175,keyboard,keyboard,1111_snp_hum_0.0_keyboard_40_n03085013_19436.png,34.0,4,0.0
207,79,0.4339,elephant,elephant,1111_snp_hum_0.0_elephant_40_n02504013_868.png,34.0,4,0.0
207,80,1.2339,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_32429.png,34.0,4,0.0
207,81,1.2262,bird,oven,1111_snp_hum_0.0_oven_40_n04111531_2930.png,34.0,5,0.0
207,82,0.3498,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_2115.png,34.0,5,0.1
207,83,0.4334,bicycle,bicycle,1111_snp_hum_0.0_bicycle_40_n02835271_8081.png,34.0,5,0.0
207,84,0.3511,car,car,1111_snp_hum_0.1_car_40_n02814533_83068.png,34.0,5,0.1
207,85,0.2834,keyboard,keyboard,1111_snp_hum_0.35_keyboard_40_n03085013_2122.png,34.0,5,0.35
207,86,0.4837,clock,clock,1111_snp_hum_0.0_clock_40_n03196217_6809.png,34.0,5,0.0
207,87,0.6539,airplane,airplane,1111_snp_hum_0.35_airplane_40_n02690373_2070.png,34.0,5,0.35
207,88,0.5247,knife,knife,1111_snp_hum_0.2_knife_40_n03041632_47410.png,34.0,5,0.2
207,89,0.5504,cat,cat,1111_snp_hum_0.2_cat_40_n02124075_20957.png,34.0,5,0.2
207,90,5.1146,chair,knife,1111_snp_hum_0.35_knife_40_n03041632_26340.png,34.0,5,0.35
207,91,0.3508,bicycle,bicycle,1111_snp_hum_0.35_bicycle_40_n02835271_8273.png,34.0,5,0.35
207,92,0.6672,dog,dog,1111_snp_hum_0.2_dog_40_n02107142_1550.png,34.0,5,0.2
207,93,0.4835,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504458_7408.png,34.0,5,0.1
207,94,4.9319,chair,knife,1111_snp_hum_0.35_knife_40_n03041632_11475.png,34.0,5,0.35
207,95,2.1654,keyboard,bottle,1111_snp_hum_0.2_bottle_40_n04591713_595.png,34.0,5,0.2
207,96,1.1834,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_12866.png,34.0,5,0.0
207,97,4.1153,dog,bottle,1111_snp_hum_0.2_bottle_40_n04560804_12278.png,34.0,5,0.2
207,98,1.4163,oven,bottle,1111_snp_hum_0.0_bottle_40_n04560804_13773.png,34.0,5,0.0
207,99,0.8166,bear,bear,1111_snp_hum_0.1_bear_40_n02134084_4612.png,34.0,5,0.1
207,100,2.6997,keyboard,oven,1111_snp_hum_0.1_oven_40_n04111531_9490.png,34.0,5,0.1
207,101,0.9793,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_23215.png,34.0,6,0.0
207,102,4.3829,chair,chair,1111_snp_hum_0.1_chair_40_n04099969_2398.png,34.0,6,0.1
207,103,0.5006,boat,boat,1111_snp_hum_0.0_boat_40_n02951358_15424.png,34.0,6,0.0
207,104,0.7339,elephant,elephant,1111_snp_hum_0.35_elephant_40_n02504458_4.png,34.0,6,0.35
207,105,0.4671,bird,bird,1111_snp_hum_0.0_bird_40_n01530575_4260.png,34.0,6,0.0
207,106,0.9675,bear,bear,1111_snp_hum_0.35_bear_40_n02134084_10224.png,34.0,6,0.35
207,107,0.7503,bird,bird,1111_snp_hum_0.2_bird_40_n01532829_22520.png,34.0,6,0.2
207,108,0.4837,dog,dog,1111_snp_hum_0.2_dog_40_n02090721_1456.png,34.0,6,0.2
207,109,0.2675,car,car,1111_snp_hum_0.1_car_40_n04285008_7096.png,34.0,6,0.1
207,110,0.3724,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_3912.png,34.0,6,0.2
207,111,1.2832,cat,bear,1111_snp_hum_0.35_bear_40_n02133161_10314.png,34.0,6,0.35
207,112,0.3669,airplane,airplane,1111_snp_hum_0.2_airplane_40_n02690373_4243.png,34.0,6,0.2
207,113,2.5162,truck,chair,1111_snp_hum_0.0_chair_40_n04429376_42324.png,34.0,6,0.0
207,114,0.5004,keyboard,keyboard,1111_snp_hum_0.2_keyboard_40_n04505470_6272.png,34.0,6,0.2
207,115,2.0004,bird,cat,1111_snp_hum_0.35_cat_40_n02124075_8351.png,34.0,6,0.35
207,116,0.6493,elephant,elephant,1111_snp_hum_0.1_elephant_40_n02504013_1916.png,34.0,6,0.1
207,117,0.4333,car,car,1111_snp_hum_0.35_car_40_n02814533_18458.png,34.0,6,0.35
207,118,1.5844,oven,oven,1111_snp_hum_0.0_oven_40_n04111531_21973.png,34.0,6,0.0
207,119,0.2337,keyboard,keyboard,1111_snp_hum_0.1_keyboard_40_n04505470_933.png,34.0,6,0.1
207,120,7.0991,bird,dog,1111_snp_hum_0.1_dog_40_n02102318_11816.png,34.0,6,0.1
207,121,0.8341,truck,truck,1111_snp_hum_0.1_truck_40_n03417042_12486.png,34.0,7,0.1
207,122,0.2674,airplane,airplane,1111_snp_hum_0.1_airplane_40_n02690373_1277.png,34.0,7,0.1
207,123,0.4372,bottle,bottle,1111_snp_hum_0.0_bottle_40_n04591713_2718.png,34.0,7,0.0
207,124,0.7341,boat,boat,1111_snp_hum_0.2_boat_40_n04612504_30742.png,34.0,7,0.2
207,125,0.8884,boat,boat,1111_snp_hum_0.35_boat_40_n02951358_31835.png,34.0,7,0.35
207,126,0.6508,truck,truck,1111_snp_hum_0.0_truck_40_n03417042_11.png,34.0,7,0.0
207,127,0.5521,car,car,1111_snp_hum_0.2_car_40_n02814533_82925.png,34.0,7,0.2
207,128,1.317,bottle,bottle,1111_snp_hum_0.0_bottle_40_n04560804_19872.png,34.0,7,0.0
207,129,1.9335,boat,boat,1111_snp_hum_0.1_boat_40_n02951358_14612.png,34.0,7,0.1
207,130,0.8672,dog,dog,1111_snp_hum_0.0_dog_40_n02100877_20916.png,34.0,7,0.0
207,131,0.5003,chair,chair,1111_snp_hum_0.2_chair_40_n03376595_4309.png,34.0,7,0.2
207,132,4.2602,cat,bird,1111_snp_hum_0.35_bird_40_n02025239_22501.png,34.0,7,0.35
207,133,1.2481,bird,cat,1111_snp_hum_0.2_cat_40_n02123159_6505.png,34.0,7,0.2
