subj,trial,rt,object_response,category,imagename,age,block,difficulty
51,225,3.2002,bear,bear,1111_eid_hum_16_bear_40_n02134084_4612.png,5.0,12,16
51,226,1.3175,truck,truck,1111_eid_hum_4_truck_40_n03417042_28078.png,5.0,12,4
51,227,6.3997,bear,clock,1111_eid_hum_8_clock_40_n03196217_6809.png,5.0,12,8
51,228,3.0502,car,clock,1111_eid_hum_16_clock_40_n03196217_8943.png,5.0,12,16
51,229,0.7839,truck,truck,1111_eid_hum_4_truck_40_n03796401_4309.png,5.0,12,4
51,230,5.5505,keyboard,knife,1111_eid_hum_8_knife_40_n03041632_31909.png,5.0,12,8
51,231,1.8836,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2070.png,5.0,12,16
51,232,1.5502,car,knife,1111_eid_hum_16_knife_40_n03041632_15444.png,5.0,12,16
51,233,1.1507,chair,chair,1111_eid_hum_8_chair_40_n04099969_2398.png,5.0,12,8
51,234,1.1338,cat,cat,1111_eid_hum_8_cat_40_n02123159_3330.png,5.0,12,8
51,235,3.9668,bicycle,keyboard,1111_eid_hum_0_keyboard_40_n03085013_24618.png,5.0,12,0
51,236,1.6007,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_11597.png,5.0,12,4
51,237,0.8336,car,car,1111_eid_hum_8_car_40_n04285008_7096.png,5.0,12,8
51,238,3.1334,bear,bear,1111_eid_hum_4_bear_40_n02134084_2004.png,5.0,12,4
51,239,12.0828,elephant,bottle,1111_eid_hum_4_bottle_40_n03937543_3759.png,5.0,12,4
51,240,1.2668,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4954.png,5.0,12,0
51,241,0.6173,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_5176.png,5.0,13,4
51,242,0.9669,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_17337.png,5.0,13,4
51,243,1.2171,cat,dog,1111_eid_hum_0_dog_40_n02106382_14862.png,5.0,13,0
51,244,1.217,knife,knife,1111_eid_hum_8_knife_40_n03041632_105081.png,5.0,13,8
51,245,4.7833,bicycle,bird,1111_eid_hum_16_bird_40_n01532829_22520.png,5.0,13,16
51,246,0.5335,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_1299.png,5.0,13,0
51,247,2.4502,bear,dog,1111_eid_hum_8_dog_40_n02105056_9209.png,5.0,13,8
51,248,0.7005,cat,cat,1111_eid_hum_4_cat_40_n02123597_3037.png,5.0,13,4
51,249,0.5673,cat,cat,1111_eid_hum_8_cat_40_n02123045_8774.png,5.0,13,8
51,250,9.9492,oven,bicycle,1111_eid_hum_16_bicycle_40_n02835271_15925.png,5.0,13,16
51,251,0.6336,cat,cat,1111_eid_hum_4_cat_40_n02123394_2903.png,5.0,13,4
51,252,7.0501,bicycle,clock,1111_eid_hum_16_clock_40_n04548280_8585.png,5.0,13,16
51,253,1.7839,keyboard,bird,1111_eid_hum_8_bird_40_n01601694_13334.png,5.0,13,8
51,254,3.1001,chair,chair,1111_eid_hum_16_chair_40_n04429376_10128.png,5.0,13,16
51,255,0.8338,car,car,1111_eid_hum_0_car_40_n03100240_24331.png,5.0,13,0
51,256,0.6838,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_3874.png,5.0,13,8
51,257,0.9674,chair,chair,1111_eid_hum_16_chair_40_n03376595_2566.png,5.0,13,16
51,258,2.6501,chair,bear,1111_eid_hum_4_bear_40_n02134084_10224.png,5.0,13,4
51,259,1.6007,keyboard,knife,1111_eid_hum_0_knife_40_n03041632_11285.png,5.0,13,0
51,260,2.1337,clock,oven,1111_eid_hum_0_oven_40_n04111531_2371.png,5.0,13,0
54,1,31.4963,oven,oven,1111_eid_hum_4_oven_40_n04111531_11530.png,5.0,4,4
54,2,3.6502,bear,dog,1111_eid_hum_0_dog_40_n02090721_1456.png,5.0,4,0
54,3,1.8167,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_2122.png,5.0,4,4
54,4,1.4673,elephant,car,1111_eid_hum_16_car_40_n02814533_89061.png,5.0,4,16
54,5,13.5323,clock,clock,1111_eid_hum_16_clock_40_n04548280_711.png,5.0,4,16
54,6,3.3834,oven,oven,1111_eid_hum_8_oven_40_n04111531_18645.png,5.0,4,8
54,7,21.2808,airplane,bottle,1111_eid_hum_16_bottle_40_n04591713_2718.png,5.0,4,16
54,8,12.2822,car,clock,1111_eid_hum_0_clock_40_n03196217_4004.png,5.0,4,0
54,9,15.665,chair,dog,1111_eid_hum_16_dog_40_n02110806_16707.png,5.0,4,16
54,10,5.3831,bird,chair,1111_eid_hum_16_chair_40_n04429376_42324.png,5.0,4,16
54,11,2.4498,bear,bear,1111_eid_hum_0_bear_40_n02133161_1498.png,5.0,4,0
54,12,1.1007,chair,chair,1111_eid_hum_0_chair_40_n03376595_4309.png,5.0,4,0
54,13,11.6656,boat,bird,1111_eid_hum_4_bird_40_n01531178_8282.png,5.0,4,4
54,14,7.816,elephant,car,1111_eid_hum_8_car_40_n03100240_418.png,5.0,4,8
54,15,6.3494,cat,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1833.png,5.0,4,8
54,16,0.7503,dog,dog,1111_eid_hum_8_dog_40_n02108000_324.png,5.0,4,8
54,17,13.1823,boat,knife,1111_eid_hum_8_knife_40_n03041632_25022.png,5.0,4,8
54,18,3.3169,bottle,bird,1111_eid_hum_4_bird_40_n02007558_10725.png,5.0,4,4
54,19,3.3501,clock,clock,1111_eid_hum_4_clock_40_n02708093_3459.png,5.0,4,4
54,20,0.8672,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_1735.png,5.0,4,0
54,21,12.0156,elephant,bicycle,1111_eid_hum_0_bicycle_40_n03792782_1030.png,5.0,1,0
54,22,1.6169,elephant,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,5.0,1,0
54,23,0.8007,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_6231.png,5.0,1,0
54,24,2.4338,truck,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,5.0,1,8
54,25,2.3004,car,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,5.0,1,8
54,26,4.2338,bird,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,5.0,1,16
54,27,3.3,keyboard,bird,1111_eid_hum_4_bird_40_n01537544_2772.png,5.0,1,4
54,28,4.5832,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,5.0,1,16
54,29,13.6985,cat,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,5.0,1,4
54,30,1.1173,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,5.0,1,8
54,31,3.1334,boat,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,5.0,1,16
54,32,8.6663,dog,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,5.0,1,16
54,33,0.9337,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,5.0,1,8
54,34,1.8339,airplane,boat,1111_eid_hum_16_boat_40_n03344393_7433.png,5.0,1,16
54,35,1.3669,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,5.0,1,0
54,36,5.9497,bottle,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,5.0,1,4
54,37,3.2998,truck,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,5.0,1,8
54,38,0.7671,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,5.0,1,4
54,39,0.7338,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,5.0,1,0
54,40,9.9654,keyboard,oven,1111_eid_hum_4_oven_40_n04111531_1054.png,5.0,1,4
54,41,7.9994,car,bird,1111_eid_hum_0_bird_40_n01818515_7890.png,5.0,2,0
54,42,18.3148,bicycle,boat,1111_eid_hum_4_boat_40_n02951358_31835.png,5.0,2,4
54,43,5.1834,bird,knife,1111_eid_hum_4_knife_40_n03041632_11475.png,5.0,2,4
54,44,12.6326,airplane,bottle,1111_eid_hum_16_bottle_40_n03983396_4843.png,5.0,2,16
54,45,3.0498,chair,keyboard,1111_eid_hum_8_keyboard_40_n03085013_4160.png,5.0,2,8
54,46,2.5333,dog,bear,1111_eid_hum_8_bear_40_n02134084_34728.png,5.0,2,8
54,47,1.317,cat,cat,1111_eid_hum_16_cat_40_n02124075_20957.png,5.0,2,16
54,48,4.1334,bear,clock,1111_eid_hum_16_clock_40_n03196217_585.png,5.0,2,16
54,49,4.3167,bottle,knife,1111_eid_hum_8_knife_40_n03041632_47743.png,5.0,2,8
54,50,12.9159,knife,bottle,1111_eid_hum_0_bottle_40_n04591713_6238.png,5.0,2,0
54,51,0.6668,cat,cat,1111_eid_hum_0_cat_40_n02123159_3226.png,5.0,2,0
54,52,5.1667,bottle,bicycle,1111_eid_hum_16_bicycle_40_n03792782_692.png,5.0,2,16
54,53,8.0327,clock,truck,1111_eid_hum_8_truck_40_n03417042_1656.png,5.0,2,8
54,54,4.55,elephant,bottle,1111_eid_hum_4_bottle_40_n04560804_15228.png,5.0,2,4
54,55,1.9838,cat,chair,1111_eid_hum_4_chair_40_n04429376_9212.png,5.0,2,4
54,56,1.4838,car,truck,1111_eid_hum_8_truck_40_n03796401_4495.png,5.0,2,8
54,57,5.3333,chair,boat,1111_eid_hum_16_boat_40_n04273569_1141.png,5.0,2,16
54,58,1.3499,boat,boat,1111_eid_hum_0_boat_40_n04612504_8942.png,5.0,2,0
54,59,1.817,cat,cat,1111_eid_hum_0_cat_40_n02123045_964.png,5.0,2,0
54,60,1.6001,cat,elephant,1111_eid_hum_4_elephant_40_n02504013_8385.png,5.0,2,4
54,61,4.9167,cat,knife,1111_eid_hum_0_knife_40_n03041632_24277.png,5.0,3,0
54,62,4.7666,bottle,dog,1111_eid_hum_0_dog_40_n02099712_5781.png,5.0,3,0
54,63,2.9168,car,clock,1111_eid_hum_0_clock_40_n04548280_7490.png,5.0,3,0
54,64,3.5,dog,car,1111_eid_hum_16_car_40_n04285008_88.png,5.0,3,16
54,65,3.1169,bird,bear,1111_eid_hum_16_bear_40_n02134418_4886.png,5.0,3,16
54,66,4.0835,bicycle,elephant,1111_eid_hum_8_elephant_40_n02504458_3953.png,5.0,3,8
54,67,3.0499,clock,elephant,1111_eid_hum_16_elephant_40_n02504013_3141.png,5.0,3,16
54,68,2.8668,bicycle,chair,1111_eid_hum_16_chair_40_n04099969_13056.png,5.0,3,16
54,69,3.4997,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_1277.png,5.0,3,0
54,70,5.4994,chair,elephant,1111_eid_hum_16_elephant_40_n02504458_3140.png,5.0,3,16
54,71,5.6998,bird,bird,1111_eid_hum_8_bird_40_n02033041_6633.png,5.0,3,8
54,72,3.0504,bear,airplane,1111_eid_hum_8_airplane_40_n02690373_5870.png,5.0,3,8
54,73,0.6673,car,car,1111_eid_hum_4_car_40_n02814533_18458.png,5.0,3,4
54,74,1.0501,cat,oven,1111_eid_hum_8_oven_40_n04111531_18592.png,5.0,3,8
54,75,0.5672,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_8081.png,5.0,3,8
54,76,2.2741,boat,oven,1111_eid_hum_4_oven_40_n04111531_2930.png,5.0,3,4
54,77,5.0165,elephant,boat,1111_eid_hum_4_boat_40_n02951358_32429.png,5.0,3,4
54,78,1.4169,bear,bear,1111_eid_hum_4_bear_40_n02134418_703.png,5.0,3,4
54,79,1.5838,bear,dog,1111_eid_hum_4_dog_40_n02098105_1796.png,5.0,3,4
54,80,3.8667,cat,chair,1111_eid_hum_0_chair_40_n03376595_4469.png,5.0,3,0
54,81,10.0658,cat,knife,1111_eid_hum_4_knife_40_n03041632_14224.png,5.0,7,4
54,82,1.5504,bear,oven,1111_eid_hum_0_oven_40_n04111531_14611.png,5.0,7,0
54,83,18.1651,dog,elephant,1111_eid_hum_0_elephant_40_n02504013_6660.png,5.0,7,0
54,84,3.3998,bird,bird,1111_eid_hum_8_bird_40_n01537544_15048.png,5.0,7,8
54,85,3.4504,clock,knife,1111_eid_hum_4_knife_40_n03041632_4808.png,5.0,7,4
54,86,1.3671,bicycle,cat,1111_eid_hum_8_cat_40_n02124075_9716.png,5.0,7,8
54,87,3.4836,keyboard,bicycle,1111_eid_hum_0_bicycle_40_n03792782_23560.png,5.0,7,0
54,88,6.2162,bicycle,car,1111_eid_hum_4_car_40_n02814533_75974.png,5.0,7,4
54,89,3.7334,bottle,bear,1111_eid_hum_16_bear_40_n02132136_3169.png,5.0,7,16
54,90,3.1671,bear,bear,1111_eid_hum_16_bear_40_n02132136_1934.png,5.0,7,16
54,91,3.4001,knife,bottle,1111_eid_hum_4_bottle_40_n02823428_7033.png,5.0,7,4
54,92,5.3997,elephant,knife,1111_eid_hum_16_knife_40_n03041632_11797.png,5.0,7,16
54,93,3.4497,car,chair,1111_eid_hum_8_chair_40_n02791124_9124.png,5.0,7,8
54,94,6.2329,cat,oven,1111_eid_hum_16_oven_40_n04111531_21973.png,5.0,7,16
54,95,14.8487,chair,chair,1111_eid_hum_8_chair_40_n04429376_8395.png,5.0,7,8
54,96,6.3163,dog,bicycle,1111_eid_hum_16_bicycle_40_n02835271_276.png,5.0,7,16
54,97,5.1664,keyboard,bear,1111_eid_hum_8_bear_40_n02134084_6343.png,5.0,7,8
54,98,7.1328,truck,dog,1111_eid_hum_4_dog_40_n02112018_370.png,5.0,7,4
54,99,4.4664,car,elephant,1111_eid_hum_0_elephant_40_n02504458_4336.png,5.0,7,0
54,100,1.1339,chair,chair,1111_eid_hum_0_chair_40_n03376595_820.png,5.0,7,0
70,1,3.6668,oven,oven,1111_eid_hum_4_oven_40_n04111531_11530.png,5.0,4,4
70,2,1.3337,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_2122.png,5.0,4,4
70,3,1.0504,chair,chair,1111_eid_hum_0_chair_40_n03376595_4309.png,5.0,4,0
70,4,1.5337,chair,clock,1111_eid_hum_0_clock_40_n03196217_4004.png,5.0,4,0
70,5,1.817,knife,knife,1111_eid_hum_8_knife_40_n03041632_25022.png,5.0,4,8
70,6,1.5336,bear,chair,1111_eid_hum_16_chair_40_n04429376_42324.png,5.0,4,16
70,7,1.8502,dog,dog,1111_eid_hum_0_dog_40_n02090721_1456.png,5.0,4,0
70,8,2.3502,dog,bottle,1111_eid_hum_16_bottle_40_n04591713_2718.png,5.0,4,16
70,9,1.2168,oven,oven,1111_eid_hum_8_oven_40_n04111531_18645.png,5.0,4,8
70,10,0.667,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_1735.png,5.0,4,0
70,11,0.6504,dog,dog,1111_eid_hum_8_dog_40_n02108000_324.png,5.0,4,8
70,12,0.8006,dog,dog,1111_eid_hum_16_dog_40_n02110806_16707.png,5.0,4,16
70,13,5.033,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1833.png,5.0,4,8
70,14,1.5501,keyboard,clock,1111_eid_hum_16_clock_40_n04548280_711.png,5.0,4,16
70,15,1.4007,dog,car,1111_eid_hum_16_car_40_n02814533_89061.png,5.0,4,16
70,16,2.6001,keyboard,car,1111_eid_hum_8_car_40_n03100240_418.png,5.0,4,8
70,17,1.8503,bird,bird,1111_eid_hum_4_bird_40_n02007558_10725.png,5.0,4,4
70,18,0.7504,clock,clock,1111_eid_hum_4_clock_40_n02708093_3459.png,5.0,4,4
70,19,0.6673,bear,bear,1111_eid_hum_0_bear_40_n02133161_1498.png,5.0,4,0
70,20,0.8502,car,bird,1111_eid_hum_4_bird_40_n01531178_8282.png,5.0,4,4
70,21,2.6166,keyboard,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,5.0,1,4
70,22,0.6838,bird,bird,1111_eid_hum_4_bird_40_n01537544_2772.png,5.0,1,4
70,23,3.7167,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,5.0,1,4
70,24,3.5165,bicycle,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,5.0,1,8
70,25,1.5175,bear,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,5.0,1,16
70,26,2.4834,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,5.0,1,0
70,27,0.8006,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,5.0,1,8
70,28,4.0998,boat,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,5.0,1,16
70,29,3.7333,bottle,boat,1111_eid_hum_16_boat_40_n03344393_7433.png,5.0,1,16
70,30,7.2829,bottle,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,5.0,1,16
70,31,1.6169,car,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,5.0,1,8
70,32,6.6328,oven,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,5.0,1,16
70,33,0.8003,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_6231.png,5.0,1,0
70,34,0.5505,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,5.0,1,4
70,35,0.7668,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,5.0,1,0
70,36,1.2502,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,5.0,1,8
70,37,1.0337,truck,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,5.0,1,8
70,38,4.6667,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_1030.png,5.0,1,0
70,39,3.3334,boat,oven,1111_eid_hum_4_oven_40_n04111531_1054.png,5.0,1,4
70,40,1.0505,bear,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,5.0,1,0
70,41,0.9167,cat,cat,1111_eid_hum_0_cat_40_n02123045_964.png,5.0,2,0
70,42,0.8504,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_6238.png,5.0,2,0
70,43,1.4333,elephant,bird,1111_eid_hum_0_bird_40_n01818515_7890.png,5.0,2,0
70,44,0.6005,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_8385.png,5.0,2,4
70,45,2.3003,dog,bicycle,1111_eid_hum_16_bicycle_40_n03792782_692.png,5.0,2,16
70,46,5.1997,chair,knife,1111_eid_hum_8_knife_40_n03041632_47743.png,5.0,2,8
70,47,6.566,chair,keyboard,1111_eid_hum_8_keyboard_40_n03085013_4160.png,5.0,2,8
70,48,0.9174,elephant,chair,1111_eid_hum_4_chair_40_n04429376_9212.png,5.0,2,4
70,49,1.1837,keyboard,bottle,1111_eid_hum_16_bottle_40_n03983396_4843.png,5.0,2,16
70,50,2.4506,oven,knife,1111_eid_hum_4_knife_40_n03041632_11475.png,5.0,2,4
70,51,3.6165,bird,boat,1111_eid_hum_16_boat_40_n04273569_1141.png,5.0,2,16
70,52,0.9169,bear,bear,1111_eid_hum_8_bear_40_n02134084_34728.png,5.0,2,8
70,53,2.7001,bear,truck,1111_eid_hum_8_truck_40_n03417042_1656.png,5.0,2,8
70,54,0.8504,cat,cat,1111_eid_hum_0_cat_40_n02123159_3226.png,5.0,2,0
70,55,0.7501,truck,truck,1111_eid_hum_8_truck_40_n03796401_4495.png,5.0,2,8
70,56,0.7167,cat,cat,1111_eid_hum_16_cat_40_n02124075_20957.png,5.0,2,16
70,57,3.4832,dog,clock,1111_eid_hum_16_clock_40_n03196217_585.png,5.0,2,16
70,58,2.217,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_15228.png,5.0,2,4
70,59,2.6002,boat,boat,1111_eid_hum_4_boat_40_n02951358_31835.png,5.0,2,4
70,60,1.6839,boat,boat,1111_eid_hum_0_boat_40_n04612504_8942.png,5.0,2,0
88,1,2.5999,cat,dog,1111_eid_hum_4_dog_40_n02098105_1796.png,5.0,3,4
88,2,0.5837,dog,dog,1111_eid_hum_0_dog_40_n02099712_5781.png,5.0,3,0
88,3,1.1672,bird,clock,1111_eid_hum_0_clock_40_n04548280_7490.png,5.0,3,0
88,4,3.3169,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_5870.png,5.0,3,8
88,5,10.7491,boat,oven,1111_eid_hum_8_oven_40_n04111531_18592.png,5.0,3,8
88,6,1.8499,bear,bear,1111_eid_hum_16_bear_40_n02134418_4886.png,5.0,3,16
88,7,0.9168,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_8081.png,5.0,3,8
88,8,1.0672,car,car,1111_eid_hum_16_car_40_n04285008_88.png,5.0,3,16
88,9,0.5337,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_1277.png,5.0,3,0
88,10,4.0835,boat,elephant,1111_eid_hum_16_elephant_40_n02504013_3141.png,5.0,3,16
88,11,4.3827,boat,boat,1111_eid_hum_4_boat_40_n02951358_32429.png,5.0,3,4
88,12,1.3835,bear,elephant,1111_eid_hum_8_elephant_40_n02504458_3953.png,5.0,3,8
88,13,7.1331,bear,elephant,1111_eid_hum_16_elephant_40_n02504458_3140.png,5.0,3,16
88,14,2.1334,boat,knife,1111_eid_hum_0_knife_40_n03041632_24277.png,5.0,3,0
88,15,4.4836,clock,bird,1111_eid_hum_8_bird_40_n02033041_6633.png,5.0,3,8
88,16,2.4998,boat,chair,1111_eid_hum_16_chair_40_n04099969_13056.png,5.0,3,16
88,17,4.9496,oven,oven,1111_eid_hum_4_oven_40_n04111531_2930.png,5.0,3,4
88,18,2.3668,chair,chair,1111_eid_hum_0_chair_40_n03376595_4469.png,5.0,3,0
88,19,2.9999,car,car,1111_eid_hum_4_car_40_n02814533_18458.png,5.0,3,4
88,20,3.75,bear,bear,1111_eid_hum_4_bear_40_n02134418_703.png,5.0,3,4
88,21,0.6168,bear,bear,1111_eid_hum_0_bear_40_n02133161_1498.png,5.0,4,0
88,22,0.6336,dog,dog,1111_eid_hum_0_dog_40_n02090721_1456.png,5.0,4,0
88,23,0.4505,clock,clock,1111_eid_hum_4_clock_40_n02708093_3459.png,5.0,4,4
88,24,0.7506,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_2122.png,5.0,4,4
88,25,0.6005,dog,dog,1111_eid_hum_8_dog_40_n02108000_324.png,5.0,4,8
88,26,1.2006,knife,chair,1111_eid_hum_16_chair_40_n04429376_42324.png,5.0,4,16
88,27,0.7175,car,car,1111_eid_hum_16_car_40_n02814533_89061.png,5.0,4,16
88,28,0.6838,knife,knife,1111_eid_hum_8_knife_40_n03041632_25022.png,5.0,4,8
88,29,4.3335,dog,dog,1111_eid_hum_16_dog_40_n02110806_16707.png,5.0,4,16
88,30,1.6,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_1735.png,5.0,4,0
88,31,24.7804,bottle,clock,1111_eid_hum_16_clock_40_n04548280_711.png,5.0,4,16
88,32,4.7996,dog,oven,1111_eid_hum_4_oven_40_n04111531_11530.png,5.0,4,4
88,33,2.2168,car,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1833.png,5.0,4,8
88,34,3.15,car,car,1111_eid_hum_8_car_40_n03100240_418.png,5.0,4,8
88,35,4.2167,boat,bird,1111_eid_hum_4_bird_40_n02007558_10725.png,5.0,4,4
88,36,3.6835,keyboard,oven,1111_eid_hum_8_oven_40_n04111531_18645.png,5.0,4,8
88,37,10.1997,knife,bottle,1111_eid_hum_16_bottle_40_n04591713_2718.png,5.0,4,16
88,38,0.8006,chair,chair,1111_eid_hum_0_chair_40_n03376595_4309.png,5.0,4,0
88,39,4.6832,bird,clock,1111_eid_hum_0_clock_40_n03196217_4004.png,5.0,4,0
88,40,1.1338,bird,bird,1111_eid_hum_4_bird_40_n01531178_8282.png,5.0,4,4
88,41,1.3336,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_1030.png,5.0,1,0
88,42,0.6837,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,5.0,1,4
88,43,1.4166,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,5.0,1,4
88,44,1.3002,boat,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,5.0,1,8
88,45,0.7337,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,5.0,1,8
88,46,3.8832,car,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,5.0,1,8
88,47,2.2665,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,5.0,1,16
88,48,1.117,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,5.0,1,8
88,49,1.7836,boat,boat,1111_eid_hum_16_boat_40_n03344393_7433.png,5.0,1,16
88,50,0.8335,truck,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,5.0,1,8
88,51,2.4005,bicycle,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,5.0,1,16
88,52,11.0322,clock,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,5.0,1,16
88,53,0.667,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_6231.png,5.0,1,0
88,54,5.6662,bear,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,5.0,1,0
88,55,1.3001,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,5.0,1,0
88,56,12.6489,elephant,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,5.0,1,4
88,57,7.1495,truck,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,5.0,1,16
88,58,3.0665,oven,oven,1111_eid_hum_4_oven_40_n04111531_1054.png,5.0,1,4
88,59,0.917,bird,bird,1111_eid_hum_4_bird_40_n01537544_2772.png,5.0,1,4
88,60,0.7836,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,5.0,1,0
91,1,2.5335,car,chair,1111_eid_hum_4_chair_40_n04429376_19101.png,5.0,8,4
91,2,2.1334,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_13131.png,5.0,8,0
91,3,1.1836,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_47774.png,5.0,8,0
91,4,6.2497,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_24455.png,5.0,8,4
91,5,2.6001,oven,car,1111_eid_hum_8_car_40_n04285008_3280.png,5.0,8,8
91,6,1.1834,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_3467.png,5.0,8,8
91,7,10.7488,clock,oven,1111_eid_hum_0_oven_40_n04111531_10306.png,5.0,8,0
91,8,2.2336,bear,boat,1111_eid_hum_8_boat_40_n02951358_34051.png,5.0,8,8
91,9,21.3311,clock,truck,1111_eid_hum_16_truck_40_n03417042_16389.png,5.0,8,16
91,10,2.8332,bird,bird,1111_eid_hum_8_bird_40_n02009229_5962.png,5.0,8,8
91,11,23.7808,bottle,truck,1111_eid_hum_16_truck_40_n03417042_19905.png,5.0,8,16
91,12,1.5004,bird,bird,1111_eid_hum_0_bird_40_n02037110_8732.png,5.0,8,0
91,13,5.4828,truck,keyboard,1111_eid_hum_16_keyboard_40_n03085013_25181.png,5.0,8,16
91,14,2.5002,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_4728.png,5.0,8,4
91,15,6.7829999999999995,boat,car,1111_eid_hum_16_car_40_n04285008_9470.png,5.0,8,16
91,16,17.2481,bottle,dog,1111_eid_hum_8_dog_40_n02088632_2814.png,5.0,8,8
91,17,7.9993,bird,bear,1111_eid_hum_16_bear_40_n02134084_5027.png,5.0,8,16
91,18,1.4001,bear,bear,1111_eid_hum_4_bear_40_n02134418_4041.png,5.0,8,4
91,19,3.4336,boat,oven,1111_eid_hum_4_oven_40_n04111531_15649.png,5.0,8,4
91,20,4.0169,oven,bottle,1111_eid_hum_0_bottle_40_n03937543_2357.png,5.0,8,0
91,21,1.3337,boat,boat,1111_eid_hum_4_boat_40_n02951358_8194.png,5.0,5,4
91,22,0.8672,cat,cat,1111_eid_hum_0_cat_40_n02123159_6505.png,5.0,5,0
91,23,2.0,clock,clock,1111_eid_hum_0_clock_40_n03196217_4417.png,5.0,5,0
