subj,trial,rt,object_response,category,imagename,age,block,difficulty
24,198,0.2839,car,car,1111_eid_hum_0_car_40_n02814533_83068.png,13.0,9,0
24,199,0.3338,car,car,1111_eid_hum_4_car_40_n02814533_32461.png,13.0,9,4
24,200,0.3005,cat,cat,1111_eid_hum_0_cat_40_n02123045_2025.png,13.0,9,0
24,201,0.2837,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n02835271_8273.png,13.0,10,4
24,202,0.7338,dog,dog,1111_eid_hum_0_dog_40_n02097130_1834.png,13.0,10,0
24,203,0.4337,bird,bird,1111_eid_hum_0_bird_40_n01530575_4260.png,13.0,10,0
24,204,2.1005,cat,bottle,1111_eid_hum_8_bottle_40_n04560804_11601.png,13.0,10,8
24,205,1.334,oven,oven,1111_eid_hum_16_oven_40_n04111531_23215.png,13.0,10,16
24,206,0.3006,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_1998.png,13.0,10,4
24,207,0.6335,boat,boat,1111_eid_hum_0_boat_40_n04612504_30742.png,13.0,10,0
24,208,0.9840000000000001,clock,clock,1111_eid_hum_16_clock_40_n03196217_8614.png,13.0,10,16
24,209,0.767,boat,boat,1111_eid_hum_4_boat_40_n04612504_7166.png,13.0,10,4
24,210,1.0334,dog,dog,1111_eid_hum_16_dog_40_n02096437_6439.png,13.0,10,16
24,211,0.8838,car,car,1111_eid_hum_8_car_40_n04285008_10287.png,13.0,10,8
24,212,0.3836,bird,bird,1111_eid_hum_4_bird_40_n02018795_11949.png,13.0,10,4
24,213,0.7169,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_10462.png,13.0,10,16
24,214,3.9498,cat,dog,1111_eid_hum_16_dog_40_n02107142_1550.png,13.0,10,16
24,215,3.6832,bear,boat,1111_eid_hum_8_boat_40_n04273569_13091.png,13.0,10,8
24,216,8.6161,oven,knife,1111_eid_hum_8_knife_40_n03041632_17338.png,13.0,10,8
24,217,3.5997,keyboard,bottle,1111_eid_hum_8_bottle_40_n04591713_5754.png,13.0,10,8
24,218,1.0508,oven,oven,1111_eid_hum_4_oven_40_n04111531_10011.png,13.0,10,4
24,219,0.5506,dog,dog,1111_eid_hum_0_dog_40_n02112706_2952.png,13.0,10,0
24,220,0.6338,bear,bear,1111_eid_hum_0_bear_40_n02132136_5184.png,13.0,10,0
24,221,0.5168,knife,knife,1111_eid_hum_4_knife_40_n03041632_26340.png,13.0,11,4
24,222,0.3339,bear,bear,1111_eid_hum_0_bear_40_n02132136_11149.png,13.0,11,0
24,223,0.3007,clock,clock,1111_eid_hum_4_clock_40_n04548280_1438.png,13.0,11,4
24,224,0.3504,bear,bear,1111_eid_hum_0_bear_40_n02132136_6787.png,13.0,11,0
24,225,0.7839,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_13773.png,13.0,11,4
24,226,5.8331,oven,chair,1111_eid_hum_16_chair_40_n04429376_3620.png,13.0,11,16
24,227,1.3501,boat,boat,1111_eid_hum_8_boat_40_n03344393_302.png,13.0,11,8
24,228,1.6836,boat,bicycle,1111_eid_hum_16_bicycle_40_n03792782_3047.png,13.0,11,16
24,229,1.3168,dog,dog,1111_eid_hum_16_dog_40_n02100877_20916.png,13.0,11,16
24,230,0.6336,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_1837.png,13.0,11,8
24,231,3.0665,bicycle,boat,1111_eid_hum_16_boat_40_n02951358_4826.png,13.0,11,16
24,232,0.4504,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_4243.png,13.0,11,0
24,233,0.7671,bird,bird,1111_eid_hum_16_bird_40_n02037110_11551.png,13.0,11,16
24,234,0.3006,truck,truck,1111_eid_hum_4_truck_40_n04467665_1077.png,13.0,11,4
24,235,0.3341,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_1848.png,13.0,11,8
24,236,6.9999,chair,chair,1111_eid_hum_8_chair_40_n02791124_141.png,13.0,11,8
24,237,0.8838,clock,clock,1111_eid_hum_8_clock_40_n02708093_462.png,13.0,11,8
24,238,0.4343,bird,bird,1111_eid_hum_4_bird_40_n02025239_22501.png,13.0,11,4
24,239,0.2669,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_1483.png,13.0,11,0
24,240,0.184,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_19152.png,13.0,11,0
24,241,0.5666,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_17337.png,13.0,13,4
24,242,3.766,bird,oven,1111_eid_hum_0_oven_40_n04111531_2371.png,13.0,13,0
24,243,0.2671,cat,cat,1111_eid_hum_4_cat_40_n02123394_2903.png,13.0,13,4
24,244,0.7170000000000001,bird,bird,1111_eid_hum_16_bird_40_n01532829_22520.png,13.0,13,16
24,245,2.0838,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_3874.png,13.0,13,8
24,246,0.8170000000000001,knife,knife,1111_eid_hum_8_knife_40_n03041632_105081.png,13.0,13,8
24,247,0.4668,knife,knife,1111_eid_hum_0_knife_40_n03041632_11285.png,13.0,13,0
24,248,6.1664,bottle,clock,1111_eid_hum_16_clock_40_n04548280_8585.png,13.0,13,16
24,249,1.2337,bear,bear,1111_eid_hum_4_bear_40_n02134084_10224.png,13.0,13,4
24,250,0.3836,dog,dog,1111_eid_hum_8_dog_40_n02105056_9209.png,13.0,13,8
24,251,2.867,cat,cat,1111_eid_hum_8_cat_40_n02123045_8774.png,13.0,13,8
24,252,5.4997,bird,chair,1111_eid_hum_16_chair_40_n03376595_2566.png,13.0,13,16
24,253,1.0667,chair,chair,1111_eid_hum_16_chair_40_n04429376_10128.png,13.0,13,16
24,254,0.5168,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_5176.png,13.0,13,4
24,255,1.0668,bicycle,bicycle,1111_eid_hum_16_bicycle_40_n02835271_15925.png,13.0,13,16
24,256,1.1167,car,car,1111_eid_hum_0_car_40_n03100240_24331.png,13.0,13,0
24,257,0.9506,bird,bird,1111_eid_hum_8_bird_40_n01601694_13334.png,13.0,13,8
24,258,0.6335,dog,dog,1111_eid_hum_0_dog_40_n02106382_14862.png,13.0,13,0
24,259,0.3504,cat,cat,1111_eid_hum_4_cat_40_n02123597_3037.png,13.0,13,4
24,260,0.3339,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_1299.png,13.0,13,0
24,261,0.7337,cat,cat,1111_eid_hum_0_cat_40_n02123159_2684.png,13.0,14,0
24,262,0.6336,boat,boat,1111_eid_hum_0_boat_40_n02951358_14612.png,13.0,14,0
24,263,0.5837,oven,oven,1111_eid_hum_0_oven_40_n04111531_9490.png,13.0,14,0
24,264,0.3507,car,car,1111_eid_hum_4_car_40_n03100240_6805.png,13.0,14,4
24,265,4.7163,oven,bird,1111_eid_hum_16_bird_40_n01530575_6098.png,13.0,14,16
24,266,1.0173,truck,truck,1111_eid_hum_16_truck_40_n03417042_11.png,13.0,14,16
24,267,10.9153,keyboard,bottle,1111_eid_hum_8_bottle_40_n03983396_11337.png,13.0,14,8
24,268,8.5826,bear,bear,1111_eid_hum_8_bear_40_n02134418_4895.png,13.0,14,8
24,269,0.4169,dog,dog,1111_eid_hum_4_dog_40_n02105056_328.png,13.0,14,4
24,270,2.4668,bear,elephant,1111_eid_hum_16_elephant_40_n02504458_1844.png,13.0,14,16
24,271,0.9337,keyboard,clock,1111_eid_hum_8_clock_40_n02708093_2843.png,13.0,14,8
24,272,4.0834,chair,chair,1111_eid_hum_4_chair_40_n03376595_6837.png,13.0,14,4
24,273,1.7675,oven,oven,1111_eid_hum_16_oven_40_n04111531_326.png,13.0,14,16
24,274,0.5505,bear,bear,1111_eid_hum_8_bear_40_n02133161_2137.png,13.0,14,8
24,275,1.2337,boat,boat,1111_eid_hum_16_boat_40_n03344393_6758.png,13.0,14,16
24,276,0.434,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n04505470_6272.png,13.0,14,4
24,277,7.6164,oven,clock,1111_eid_hum_8_clock_40_n03196217_5478.png,13.0,14,8
24,278,0.7841,knife,knife,1111_eid_hum_0_knife_40_n03041632_83826.png,13.0,14,0
24,279,0.3674,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_14117.png,13.0,14,0
24,280,0.2172,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_3912.png,13.0,14,4
24,281,0.6005,truck,truck,1111_eid_hum_0_truck_40_n03796401_19114.png,13.0,15,0
24,282,0.2502,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_6978.png,13.0,15,4
24,283,0.2671,dog,dog,1111_eid_hum_4_dog_40_n02110806_2586.png,13.0,15,4
24,284,0.2672,chair,chair,1111_eid_hum_0_chair_40_n04099969_20900.png,13.0,15,0
24,285,0.6339,chair,chair,1111_eid_hum_4_chair_40_n04429376_18127.png,13.0,15,4
24,286,2.8335,bottle,bottle,1111_eid_hum_8_bottle_40_n04579145_1302.png,13.0,15,8
24,287,0.5005,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7408.png,13.0,15,8
24,288,0.4674,car,car,1111_eid_hum_0_car_40_n02814533_1165.png,13.0,15,0
24,289,0.6337,car,car,1111_eid_hum_16_car_40_n02814533_23512.png,13.0,15,16
24,290,0.2834,elephant,elephant,1111_eid_hum_8_elephant_40_n02504013_1916.png,13.0,15,8
24,291,0.8504,boat,boat,1111_eid_hum_4_boat_40_n02951358_34441.png,13.0,15,4
24,292,3.6497,knife,bottle,1111_eid_hum_16_bottle_40_n02823428_825.png,13.0,15,16
24,293,5.2499,dog,truck,1111_eid_hum_16_truck_40_n03796401_14381.png,13.0,15,16
24,294,6.5166,bird,bird,1111_eid_hum_16_bird_40_n02007558_45529.png,13.0,15,16
24,295,10.0324,knife,knife,1111_eid_hum_16_knife_40_n03041632_21723.png,13.0,15,16
24,296,0.3336,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_3993.png,13.0,15,8
24,297,0.6837,bear,bear,1111_eid_hum_8_bear_40_n02134418_832.png,13.0,15,8
24,298,1.1507,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_595.png,13.0,15,0
24,299,0.3343,clock,clock,1111_eid_hum_4_clock_40_n04548280_3997.png,13.0,15,4
24,300,0.4173,knife,knife,1111_eid_hum_0_knife_40_n03041632_47410.png,13.0,15,0
24,301,0.2173,truck,truck,1111_eid_hum_0_truck_40_n03796401_17504.png,13.0,16,0
24,302,1.1008,oven,oven,1111_eid_hum_0_oven_40_n04111531_9844.png,13.0,16,0
24,303,0.4506,truck,truck,1111_eid_hum_0_truck_40_n03417042_12133.png,13.0,16,0
24,304,0.6171,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2435.png,13.0,16,16
24,305,0.3172,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_933.png,13.0,16,8
24,306,0.1167,cat,cat,1111_eid_hum_8_cat_40_n02124075_8754.png,13.0,16,8
24,307,2.0168,boat,boat,1111_eid_hum_8_boat_40_n02951358_12866.png,13.0,16,8
24,308,0.4004,car,car,1111_eid_hum_8_car_40_n02814533_27150.png,13.0,16,8
24,309,0.6504,dog,dog,1111_eid_hum_4_dog_40_n02101388_2075.png,13.0,16,4
24,310,0.5838,bear,bear,1111_eid_hum_4_bear_40_n02133161_10314.png,13.0,16,4
24,311,1.6339,clock,clock,1111_eid_hum_4_clock_40_n03196217_5252.png,13.0,16,4
24,312,3.1,cat,oven,1111_eid_hum_16_oven_40_n04111531_7034.png,13.0,16,16
24,313,5.6167,bird,boat,1111_eid_hum_16_boat_40_n02951358_5718.png,13.0,16,16
24,314,1.1174,bicycle,bicycle,1111_eid_hum_16_bicycle_40_n02835271_7873.png,13.0,16,16
24,315,0.4171,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_33855.png,13.0,16,8
24,316,0.6506,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_19694.png,13.0,16,4
24,317,5.0002,oven,keyboard,1111_eid_hum_16_keyboard_40_n04505470_1874.png,13.0,16,16
24,318,0.9338,bottle,bottle,1111_eid_hum_0_bottle_40_n04560804_12278.png,13.0,16,0
24,319,0.5836,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_6038.png,13.0,16,4
24,320,0.4004,bird,bird,1111_eid_hum_0_bird_40_n01819313_3893.png,13.0,16,0
60,1,0.8169,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_1030.png,14.0,1,0
60,2,0.4668,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,14.0,1,0
60,3,0.9838,knife,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,14.0,1,4
60,4,0.3004,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,14.0,1,8
60,5,1.0003,truck,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,14.0,1,8
60,6,0.9005,truck,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,14.0,1,8
60,7,5.0331,bird,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,14.0,1,16
60,8,0.5672,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,14.0,1,4
60,9,1.5169,boat,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,14.0,1,16
60,10,3.7501,car,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,14.0,1,16
60,11,0.6171,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,14.0,1,16
60,12,5.3496,bottle,boat,1111_eid_hum_16_boat_40_n03344393_7433.png,14.0,1,16
60,13,0.4838,bear,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,14.0,1,0
60,14,0.6171,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,14.0,1,8
60,15,1.4504,cat,bird,1111_eid_hum_4_bird_40_n01537544_2772.png,14.0,1,4
60,16,4.8332,oven,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,14.0,1,8
60,17,0.3504,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_6231.png,14.0,1,0
60,18,1.0504,oven,oven,1111_eid_hum_4_oven_40_n04111531_1054.png,14.0,1,4
60,19,0.3836,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,14.0,1,0
60,20,0.4006,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,14.0,1,4
60,21,2.4333,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_15228.png,14.0,2,4
60,22,0.2502,cat,cat,1111_eid_hum_0_cat_40_n02123045_964.png,14.0,2,0
60,23,0.5003,bird,bird,1111_eid_hum_0_bird_40_n01818515_7890.png,14.0,2,0
60,24,0.8171,boat,boat,1111_eid_hum_4_boat_40_n02951358_31835.png,14.0,2,4
60,25,0.4835,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_6238.png,14.0,2,0
60,26,8.4828,oven,keyboard,1111_eid_hum_8_keyboard_40_n03085013_4160.png,14.0,2,8
60,27,1.2671,bear,clock,1111_eid_hum_16_clock_40_n03196217_585.png,14.0,2,16
60,28,0.5003,bear,bear,1111_eid_hum_8_bear_40_n02134084_34728.png,14.0,2,8
60,29,0.4336,truck,truck,1111_eid_hum_8_truck_40_n03796401_4495.png,14.0,2,8
60,30,4.95,truck,truck,1111_eid_hum_8_truck_40_n03417042_1656.png,14.0,2,8
60,31,0.7503,bicycle,bicycle,1111_eid_hum_16_bicycle_40_n03792782_692.png,14.0,2,16
60,32,7.0994,clock,bottle,1111_eid_hum_16_bottle_40_n03983396_4843.png,14.0,2,16
60,33,2.3504,boat,boat,1111_eid_hum_16_boat_40_n04273569_1141.png,14.0,2,16
60,34,2.1675,dog,cat,1111_eid_hum_16_cat_40_n02124075_20957.png,14.0,2,16
60,35,0.8170000000000001,knife,knife,1111_eid_hum_8_knife_40_n03041632_47743.png,14.0,2,8
60,36,0.4672,cat,cat,1111_eid_hum_0_cat_40_n02123159_3226.png,14.0,2,0
60,37,1.7503,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_8385.png,14.0,2,4
60,38,0.4669,boat,boat,1111_eid_hum_0_boat_40_n04612504_8942.png,14.0,2,0
60,39,0.4338,knife,knife,1111_eid_hum_4_knife_40_n03041632_11475.png,14.0,2,4
60,40,1.1836,chair,chair,1111_eid_hum_4_chair_40_n04429376_9212.png,14.0,2,4
60,41,0.4834,knife,knife,1111_eid_hum_0_knife_40_n03041632_24277.png,14.0,3,0
60,42,8.4493,clock,clock,1111_eid_hum_0_clock_40_n04548280_7490.png,14.0,3,0
60,43,0.3504,bear,bear,1111_eid_hum_4_bear_40_n02134418_703.png,14.0,3,4
60,44,0.4337,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_3953.png,14.0,3,8
60,45,3.8332,cat,oven,1111_eid_hum_8_oven_40_n04111531_18592.png,14.0,3,8
60,46,0.4671,elephant,elephant,1111_eid_hum_16_elephant_40_n02504458_3140.png,14.0,3,16
60,47,3.9665,cat,car,1111_eid_hum_16_car_40_n04285008_88.png,14.0,3,16
60,48,0.3171,car,car,1111_eid_hum_4_car_40_n02814533_18458.png,14.0,3,4
60,49,0.5172,bear,bear,1111_eid_hum_16_bear_40_n02134418_4886.png,14.0,3,16
60,50,0.3006,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_8081.png,14.0,3,8
60,51,0.5668,chair,chair,1111_eid_hum_16_chair_40_n04099969_13056.png,14.0,3,16
60,52,8.216000000000001,dog,dog,1111_eid_hum_4_dog_40_n02098105_1796.png,14.0,3,4
60,53,0.5006,bird,bird,1111_eid_hum_8_bird_40_n02033041_6633.png,14.0,3,8
60,54,0.3837,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_1277.png,14.0,3,0
60,55,0.5337,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_3141.png,14.0,3,16
60,56,0.5339,boat,boat,1111_eid_hum_4_boat_40_n02951358_32429.png,14.0,3,4
60,57,0.6505,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_5870.png,14.0,3,8
60,58,0.2508,chair,chair,1111_eid_hum_0_chair_40_n03376595_4469.png,14.0,3,0
60,59,6.733,keyboard,oven,1111_eid_hum_4_oven_40_n04111531_2930.png,14.0,3,4
60,60,3.8832,elephant,dog,1111_eid_hum_0_dog_40_n02099712_5781.png,14.0,3,0
60,61,0.3007,clock,clock,1111_eid_hum_4_clock_40_n02708093_3459.png,14.0,4,4
60,62,0.2837,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_1735.png,14.0,4,0
60,63,0.534,dog,dog,1111_eid_hum_0_dog_40_n02090721_1456.png,14.0,4,0
60,64,0.1838,dog,dog,1111_eid_hum_8_dog_40_n02108000_324.png,14.0,4,8
60,65,1.0669,car,car,1111_eid_hum_8_car_40_n03100240_418.png,14.0,4,8
60,66,3.1332,clock,clock,1111_eid_hum_0_clock_40_n03196217_4004.png,14.0,4,0
60,67,0.4504,chair,chair,1111_eid_hum_0_chair_40_n03376595_4309.png,14.0,4,0
60,68,0.5003,car,car,1111_eid_hum_16_car_40_n02814533_89061.png,14.0,4,16
60,69,1.9335,bottle,bottle,1111_eid_hum_16_bottle_40_n04591713_2718.png,14.0,4,16
60,70,2.9002,car,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1833.png,14.0,4,8
60,71,0.5836,knife,knife,1111_eid_hum_8_knife_40_n03041632_25022.png,14.0,4,8
60,72,0.5504,bird,bird,1111_eid_hum_4_bird_40_n02007558_10725.png,14.0,4,4
60,73,0.7837,elephant,chair,1111_eid_hum_16_chair_40_n04429376_42324.png,14.0,4,16
60,74,2.7335,bicycle,oven,1111_eid_hum_4_oven_40_n04111531_11530.png,14.0,4,4
60,75,2.1004,elephant,clock,1111_eid_hum_16_clock_40_n04548280_711.png,14.0,4,16
60,76,0.5172,oven,oven,1111_eid_hum_8_oven_40_n04111531_18645.png,14.0,4,8
60,77,0.4837,dog,dog,1111_eid_hum_16_dog_40_n02110806_16707.png,14.0,4,16
60,78,0.2339,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_2122.png,14.0,4,4
60,79,0.3672,bird,bird,1111_eid_hum_4_bird_40_n01531178_8282.png,14.0,4,4
60,80,0.2671,bear,bear,1111_eid_hum_0_bear_40_n02133161_1498.png,14.0,4,0
60,81,0.2507,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_24455.png,14.0,8,4
60,82,0.2505,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_4728.png,14.0,8,4
60,83,0.3671,chair,chair,1111_eid_hum_4_chair_40_n04429376_19101.png,14.0,8,4
60,84,0.5338,dog,dog,1111_eid_hum_8_dog_40_n02088632_2814.png,14.0,8,8
60,85,0.3004,bird,bird,1111_eid_hum_0_bird_40_n02037110_8732.png,14.0,8,0
60,86,0.317,bird,bird,1111_eid_hum_8_bird_40_n02009229_5962.png,14.0,8,8
60,87,0.2169,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_47774.png,14.0,8,0
60,88,0.4671,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n03085013_25181.png,14.0,8,16
60,89,0.5171,truck,truck,1111_eid_hum_16_truck_40_n03417042_19905.png,14.0,8,16
60,90,0.3505,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_3467.png,14.0,8,8
60,91,4.3665,elephant,truck,1111_eid_hum_16_truck_40_n03417042_16389.png,14.0,8,16
60,92,1.2335,oven,oven,1111_eid_hum_0_oven_40_n04111531_10306.png,14.0,8,0
60,93,0.5338,car,car,1111_eid_hum_16_car_40_n04285008_9470.png,14.0,8,16
60,94,0.8504,boat,boat,1111_eid_hum_8_boat_40_n02951358_34051.png,14.0,8,8
60,95,0.3671,car,car,1111_eid_hum_8_car_40_n04285008_3280.png,14.0,8,8
60,96,0.3838,bear,bear,1111_eid_hum_16_bear_40_n02134084_5027.png,14.0,8,16
60,97,0.4006,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_13131.png,14.0,8,0
60,98,1.9001,bottle,bottle,1111_eid_hum_0_bottle_40_n03937543_2357.png,14.0,8,0
60,99,0.3838,bear,bear,1111_eid_hum_4_bear_40_n02134418_4041.png,14.0,8,4
60,100,1.2172,oven,oven,1111_eid_hum_4_oven_40_n04111531_15649.png,14.0,8,4
60,101,1.1172,clock,clock,1111_eid_hum_0_clock_40_n03196217_4417.png,14.0,5,0
60,102,0.2504,boat,boat,1111_eid_hum_4_boat_40_n02951358_8194.png,14.0,5,4
60,103,0.4171,knife,knife,1111_eid_hum_0_knife_40_n03041632_24114.png,14.0,5,0
60,104,0.3503,clock,clock,1111_eid_hum_0_clock_40_n03196217_3943.png,14.0,5,0
60,105,0.4504,bear,dog,1111_eid_hum_8_dog_40_n02102318_11816.png,14.0,5,8
60,106,0.6168,oven,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1430.png,14.0,5,8
60,107,0.7172,truck,truck,1111_eid_hum_4_truck_40_n03417042_10043.png,14.0,5,4
60,108,0.4834,bear,cat,1111_eid_hum_16_cat_40_n02123394_2690.png,14.0,5,16
60,109,0.7504,dog,cat,1111_eid_hum_16_cat_40_n02124075_862.png,14.0,5,16
60,110,2.7335,bird,cat,1111_eid_hum_16_cat_40_n02123597_5017.png,14.0,5,16
60,111,2.6669,boat,bottle,1111_eid_hum_16_bottle_40_n04591713_2024.png,14.0,5,16
60,112,4.5499,oven,bird,1111_eid_hum_8_bird_40_n01843383_8077.png,14.0,5,8
60,113,0.6671,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_19872.png,14.0,5,8
60,114,0.4837,clock,clock,1111_eid_hum_4_clock_40_n04548280_11068.png,14.0,5,4
60,115,0.5507,dog,dog,1111_eid_hum_8_dog_40_n02101556_7442.png,14.0,5,8
60,116,0.5504,bird,bird,1111_eid_hum_16_bird_40_n01860187_6891.png,14.0,5,16
60,117,0.3338,cat,cat,1111_eid_hum_0_cat_40_n02123159_6505.png,14.0,5,0
60,118,0.3171,truck,truck,1111_eid_hum_0_truck_40_n04467665_11776.png,14.0,5,0
60,119,0.4505,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_4.png,14.0,5,4
60,120,0.134,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_6999.png,14.0,5,4
60,121,0.4008,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_32398.png,14.0,6,4
60,122,0.1672,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_18693.png,14.0,6,4
60,123,0.7005,boat,boat,1111_eid_hum_0_boat_40_n02951358_15424.png,14.0,6,0
60,124,0.4838,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_5561.png,14.0,6,0
60,125,0.3673,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_17762.png,14.0,6,8
60,126,0.3172,boat,boat,1111_eid_hum_8_boat_40_n02951358_2853.png,14.0,6,8
60,127,4.9499,knife,clock,1111_eid_hum_8_clock_40_n02708093_1431.png,14.0,6,8
60,128,0.5673,dog,dog,1111_eid_hum_16_dog_40_n02113624_1203.png,14.0,6,16
60,129,0.6499,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n04505470_2115.png,14.0,6,16
60,130,1.1004,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_2024.png,14.0,6,8
60,131,1.1004,keyboard,car,1111_eid_hum_16_car_40_n04285008_2789.png,14.0,6,16
60,132,0.7507,chair,chair,1111_eid_hum_4_chair_40_n04099969_2267.png,14.0,6,4
60,133,1.7333,oven,oven,1111_eid_hum_16_oven_40_n04111531_1229.png,14.0,6,16
60,134,0.2838,truck,truck,1111_eid_hum_0_truck_40_n03417042_23440.png,14.0,6,0
60,135,0.5003,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_1071.png,14.0,6,4
60,136,5.3497,bear,knife,1111_eid_hum_16_knife_40_n03041632_3210.png,14.0,6,16
60,137,0.2672,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7013.png,14.0,6,8
60,138,0.3836,boat,boat,1111_eid_hum_0_boat_40_n02951358_19768.png,14.0,6,0
60,139,0.4336,clock,clock,1111_eid_hum_0_clock_40_n04548280_2518.png,14.0,6,0
60,140,0.2336,car,car,1111_eid_hum_4_car_40_n03100240_6954.png,14.0,6,4
60,141,11.4487,knife,bottle,1111_eid_hum_4_bottle_40_n02823428_7033.png,14.0,7,4
60,142,0.7505,knife,knife,1111_eid_hum_4_knife_40_n03041632_4808.png,14.0,7,4
60,143,0.6169,car,car,1111_eid_hum_4_car_40_n02814533_75974.png,14.0,7,4
60,144,0.2672,bear,bear,1111_eid_hum_8_bear_40_n02134084_6343.png,14.0,7,8
60,145,1.4003,dog,bear,1111_eid_hum_16_bear_40_n02132136_3169.png,14.0,7,16
60,146,0.2508,chair,chair,1111_eid_hum_0_chair_40_n03376595_820.png,14.0,7,0
60,147,0.8335,dog,dog,1111_eid_hum_4_dog_40_n02112018_370.png,14.0,7,4
60,148,0.3004,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_23560.png,14.0,7,0
60,149,2.4835,knife,knife,1111_eid_hum_16_knife_40_n03041632_11797.png,14.0,7,16
60,150,0.41700000000000004,cat,cat,1111_eid_hum_8_cat_40_n02124075_9716.png,14.0,7,8
60,151,1.217,dog,bicycle,1111_eid_hum_16_bicycle_40_n02835271_276.png,14.0,7,16
60,152,2.6834,dog,bear,1111_eid_hum_16_bear_40_n02132136_1934.png,14.0,7,16
60,153,0.7659,car,chair,1111_eid_hum_8_chair_40_n02791124_9124.png,14.0,7,8
60,154,1.5671,bear,bird,1111_eid_hum_8_bird_40_n01537544_15048.png,14.0,7,8
60,155,0.4172,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4336.png,14.0,7,0
60,156,1.0170000000000001,elephant,oven,1111_eid_hum_16_oven_40_n04111531_21973.png,14.0,7,16
