subj,trial,rt,object_response,category,imagename,age,block,difficulty
32,18,0.7668,dog,dog,1111_eid_hum_0_dog_40_n02090721_1456.png,9.0,4,0
32,19,10.6324,car,oven,1111_eid_hum_4_oven_40_n04111531_11530.png,9.0,4,4
32,20,2.4837,bird,bird,1111_eid_hum_4_bird_40_n02007558_10725.png,9.0,4,4
32,21,2.05,elephant,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,9.0,1,0
32,22,0.9171,bird,bird,1111_eid_hum_4_bird_40_n01537544_2772.png,9.0,1,4
32,23,4.0332,oven,oven,1111_eid_hum_4_oven_40_n04111531_1054.png,9.0,1,4
32,24,1.8005,knife,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,9.0,1,4
32,25,6.1163,knife,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,9.0,1,16
32,26,1.7335,truck,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,9.0,1,8
32,27,1.2506,truck,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,9.0,1,8
32,28,5.4332,bottle,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,9.0,1,16
32,29,1.2342,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,9.0,1,4
32,30,1.284,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,9.0,1,16
32,31,48.0281,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_1030.png,9.0,1,0
32,32,4.3666,oven,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,9.0,1,16
32,33,1.0837,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,9.0,1,0
32,34,2.15,truck,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,9.0,1,8
32,35,2.5998,airplane,boat,1111_eid_hum_16_boat_40_n03344393_7433.png,9.0,1,16
32,36,0.6337,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,9.0,1,8
32,37,0.7341,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,9.0,1,8
32,38,1.0003,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,9.0,1,0
32,39,0.7837,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_6231.png,9.0,1,0
32,40,0.7173,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,9.0,1,4
32,41,1.0504,car,chair,1111_eid_hum_4_chair_40_n04429376_9212.png,9.0,2,4
32,42,0.6836,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_8385.png,9.0,2,4
32,43,1.1503,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_6238.png,9.0,2,0
32,44,0.767,cat,cat,1111_eid_hum_16_cat_40_n02124075_20957.png,9.0,2,16
32,45,1.3838,boat,boat,1111_eid_hum_0_boat_40_n04612504_8942.png,9.0,2,0
32,46,1.7836,car,clock,1111_eid_hum_16_clock_40_n03196217_585.png,9.0,2,16
32,47,1.4008,cat,bear,1111_eid_hum_8_bear_40_n02134084_34728.png,9.0,2,8
32,48,1.5336,bottle,bottle,1111_eid_hum_16_bottle_40_n03983396_4843.png,9.0,2,16
32,49,2.0834,truck,truck,1111_eid_hum_8_truck_40_n03417042_1656.png,9.0,2,8
32,50,0.8172,truck,truck,1111_eid_hum_8_truck_40_n03796401_4495.png,9.0,2,8
32,51,4.0669,bicycle,bicycle,1111_eid_hum_16_bicycle_40_n03792782_692.png,9.0,2,16
32,52,8.4825,boat,boat,1111_eid_hum_4_boat_40_n02951358_31835.png,9.0,2,4
32,53,1.7503,bird,bird,1111_eid_hum_0_bird_40_n01818515_7890.png,9.0,2,0
32,54,24.3976,airplane,boat,1111_eid_hum_16_boat_40_n04273569_1141.png,9.0,2,16
32,55,0.6504,cat,cat,1111_eid_hum_0_cat_40_n02123159_3226.png,9.0,2,0
32,56,4.45,bottle,keyboard,1111_eid_hum_8_keyboard_40_n03085013_4160.png,9.0,2,8
32,57,12.2489,knife,knife,1111_eid_hum_8_knife_40_n03041632_47743.png,9.0,2,8
32,58,0.9004,knife,knife,1111_eid_hum_4_knife_40_n03041632_11475.png,9.0,2,4
32,59,1.1671,cat,cat,1111_eid_hum_0_cat_40_n02123045_964.png,9.0,2,0
32,60,2.4169,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_15228.png,9.0,2,4
32,61,1.35,chair,chair,1111_eid_hum_0_chair_40_n03376595_4469.png,9.0,3,0
32,62,1.1334,bear,bear,1111_eid_hum_4_bear_40_n02134418_703.png,9.0,3,4
32,63,3.1166,oven,oven,1111_eid_hum_4_oven_40_n04111531_2930.png,9.0,3,4
32,64,3.9667,oven,elephant,1111_eid_hum_16_elephant_40_n02504013_3141.png,9.0,3,16
32,65,0.8338,elephant,elephant,1111_eid_hum_16_elephant_40_n02504458_3140.png,9.0,3,16
32,66,4.9167,keyboard,airplane,1111_eid_hum_8_airplane_40_n02690373_5870.png,9.0,3,8
32,67,1.1507,bird,bird,1111_eid_hum_8_bird_40_n02033041_6633.png,9.0,3,8
32,68,1.3834,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_8081.png,9.0,3,8
32,69,16.3985,oven,clock,1111_eid_hum_0_clock_40_n04548280_7490.png,9.0,3,0
32,70,0.6336,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_1277.png,9.0,3,0
32,71,2.0504,car,car,1111_eid_hum_16_car_40_n04285008_88.png,9.0,3,16
32,72,2.4838,cat,oven,1111_eid_hum_8_oven_40_n04111531_18592.png,9.0,3,8
32,73,2.2832,car,chair,1111_eid_hum_16_chair_40_n04099969_13056.png,9.0,3,16
32,74,0.9837,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_3953.png,9.0,3,8
32,75,1.8665,boat,boat,1111_eid_hum_4_boat_40_n02951358_32429.png,9.0,3,4
32,76,1.4006,knife,knife,1111_eid_hum_0_knife_40_n03041632_24277.png,9.0,3,0
32,77,1.7502,elephant,bear,1111_eid_hum_16_bear_40_n02134418_4886.png,9.0,3,16
32,78,1.1337,dog,dog,1111_eid_hum_4_dog_40_n02098105_1796.png,9.0,3,4
32,79,1.0005,dog,dog,1111_eid_hum_0_dog_40_n02099712_5781.png,9.0,3,0
32,80,0.7504,car,car,1111_eid_hum_4_car_40_n02814533_18458.png,9.0,3,4
67,1,1.2833,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_2122.png,7.0,4,4
67,2,1.117,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_1735.png,7.0,4,0
67,3,0.6839,bear,bear,1111_eid_hum_0_bear_40_n02133161_1498.png,7.0,4,0
67,4,1.8004,oven,oven,1111_eid_hum_8_oven_40_n04111531_18645.png,7.0,4,8
67,5,4.7499,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1833.png,7.0,4,8
67,6,1.0669,dog,dog,1111_eid_hum_0_dog_40_n02090721_1456.png,7.0,4,0
67,7,1.6502,dog,dog,1111_eid_hum_16_dog_40_n02110806_16707.png,7.0,4,16
67,8,1.2169,car,car,1111_eid_hum_8_car_40_n03100240_418.png,7.0,4,8
67,9,9.9493,truck,clock,1111_eid_hum_16_clock_40_n04548280_711.png,7.0,4,16
67,10,0.7669,dog,dog,1111_eid_hum_8_dog_40_n02108000_324.png,7.0,4,8
67,11,20.0979,bottle,chair,1111_eid_hum_16_chair_40_n04429376_42324.png,7.0,4,16
67,12,6.9328,keyboard,oven,1111_eid_hum_4_oven_40_n04111531_11530.png,7.0,4,4
67,13,6.0832,clock,clock,1111_eid_hum_0_clock_40_n03196217_4004.png,7.0,4,0
67,14,30.3636,truck,bottle,1111_eid_hum_16_bottle_40_n04591713_2718.png,7.0,4,16
67,15,3.3002,car,knife,1111_eid_hum_8_knife_40_n03041632_25022.png,7.0,4,8
67,16,1.2336,bird,bird,1111_eid_hum_4_bird_40_n01531178_8282.png,7.0,4,4
67,17,3.5167,boat,car,1111_eid_hum_16_car_40_n02814533_89061.png,7.0,4,16
67,18,0.6838,clock,clock,1111_eid_hum_4_clock_40_n02708093_3459.png,7.0,4,4
67,19,4.5666,bird,bird,1111_eid_hum_4_bird_40_n02007558_10725.png,7.0,4,4
67,20,2.1502,chair,chair,1111_eid_hum_0_chair_40_n03376595_4309.png,7.0,4,0
67,21,29.0633,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_1030.png,7.0,1,0
67,22,4.1666,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,7.0,1,4
67,23,1.9003,bear,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,7.0,1,0
67,24,0.8171,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,7.0,1,0
67,25,0.767,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,7.0,1,4
67,26,9.7326,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_6231.png,7.0,1,0
67,27,1.0503,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,7.0,1,8
67,28,1.4502,truck,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,7.0,1,8
67,29,3.5002,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,7.0,1,16
67,30,0.8171,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,7.0,1,8
67,31,1.4336,bird,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,7.0,1,16
67,32,3.4836,bird,boat,1111_eid_hum_16_boat_40_n03344393_7433.png,7.0,1,16
67,33,1.5168,boat,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,7.0,1,16
67,34,6.3832,knife,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,7.0,1,4
67,35,3.4835,truck,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,7.0,1,8
67,36,8.716000000000001,cat,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,7.0,1,16
67,37,5.6498,oven,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,7.0,1,8
67,38,1.4502,oven,oven,1111_eid_hum_4_oven_40_n04111531_1054.png,7.0,1,4
67,39,2.1669,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,7.0,1,0
67,40,2.2168,bird,bird,1111_eid_hum_4_bird_40_n01537544_2772.png,7.0,1,4
67,41,0.9670000000000001,bird,bird,1111_eid_hum_0_bird_40_n01818515_7890.png,7.0,2,0
67,42,3.0333,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_15228.png,7.0,2,4
67,43,0.867,cat,cat,1111_eid_hum_0_cat_40_n02123159_3226.png,7.0,2,0
67,44,10.2826,cat,bear,1111_eid_hum_8_bear_40_n02134084_34728.png,7.0,2,8
67,45,5.6829,truck,truck,1111_eid_hum_8_truck_40_n03417042_1656.png,7.0,2,8
67,46,2.2336,dog,cat,1111_eid_hum_16_cat_40_n02124075_20957.png,7.0,2,16
67,47,1.4337,knife,knife,1111_eid_hum_4_knife_40_n03041632_11475.png,7.0,2,4
67,48,1.3002,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_6238.png,7.0,2,0
67,49,1.9168,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_4160.png,7.0,2,8
67,50,11.3657,boat,clock,1111_eid_hum_16_clock_40_n03196217_585.png,7.0,2,16
67,51,1.7668,truck,truck,1111_eid_hum_8_truck_40_n03796401_4495.png,7.0,2,8
67,52,11.6157,boat,bicycle,1111_eid_hum_16_bicycle_40_n03792782_692.png,7.0,2,16
67,53,2.9499,boat,boat,1111_eid_hum_4_boat_40_n02951358_31835.png,7.0,2,4
67,54,1.0006,boat,boat,1111_eid_hum_0_boat_40_n04612504_8942.png,7.0,2,0
67,55,3.5837,boat,boat,1111_eid_hum_16_boat_40_n04273569_1141.png,7.0,2,16
67,56,12.5821,knife,knife,1111_eid_hum_8_knife_40_n03041632_47743.png,7.0,2,8
67,57,2.9001,bottle,bottle,1111_eid_hum_16_bottle_40_n03983396_4843.png,7.0,2,16
67,58,0.7836,cat,cat,1111_eid_hum_0_cat_40_n02123045_964.png,7.0,2,0
67,59,1.9669,chair,chair,1111_eid_hum_4_chair_40_n04429376_9212.png,7.0,2,4
67,60,0.8502,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_8385.png,7.0,2,4
67,61,0.7673,knife,knife,1111_eid_hum_0_knife_40_n03041632_24277.png,7.0,3,0
67,62,0.8340000000000001,chair,chair,1111_eid_hum_0_chair_40_n03376595_4469.png,7.0,3,0
67,63,8.2994,oven,oven,1111_eid_hum_4_oven_40_n04111531_2930.png,7.0,3,4
67,64,3.3332,oven,elephant,1111_eid_hum_16_elephant_40_n02504013_3141.png,7.0,3,16
67,65,1.4506,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_1277.png,7.0,3,0
67,66,2.3336,cat,dog,1111_eid_hum_4_dog_40_n02098105_1796.png,7.0,3,4
67,67,14.8153,truck,bear,1111_eid_hum_16_bear_40_n02134418_4886.png,7.0,3,16
67,68,2.0503,bird,bird,1111_eid_hum_8_bird_40_n02033041_6633.png,7.0,3,8
67,69,1.0337,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_8081.png,7.0,3,8
67,70,27.7634,oven,elephant,1111_eid_hum_8_elephant_40_n02504458_3953.png,7.0,3,8
67,71,1.0503,car,car,1111_eid_hum_16_car_40_n04285008_88.png,7.0,3,16
67,72,11.7657,bicycle,elephant,1111_eid_hum_16_elephant_40_n02504458_3140.png,7.0,3,16
67,73,1.6335,dog,dog,1111_eid_hum_0_dog_40_n02099712_5781.png,7.0,3,0
67,74,18.8981,knife,chair,1111_eid_hum_16_chair_40_n04099969_13056.png,7.0,3,16
67,75,3.6502,car,airplane,1111_eid_hum_8_airplane_40_n02690373_5870.png,7.0,3,8
67,76,5.7832,car,oven,1111_eid_hum_8_oven_40_n04111531_18592.png,7.0,3,8
67,77,3.1332,boat,boat,1111_eid_hum_4_boat_40_n02951358_32429.png,7.0,3,4
67,78,10.315999999999999,oven,clock,1111_eid_hum_0_clock_40_n04548280_7490.png,7.0,3,0
67,79,1.5502,car,car,1111_eid_hum_4_car_40_n02814533_18458.png,7.0,3,4
67,80,0.9503,bear,bear,1111_eid_hum_4_bear_40_n02134418_703.png,7.0,3,4
131,1,0.7168,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_1735.png,9.0,4,0
131,2,0.6837,dog,dog,1111_eid_hum_0_dog_40_n02090721_1456.png,9.0,4,0
131,3,1.1838,bird,bird,1111_eid_hum_4_bird_40_n01531178_8282.png,9.0,4,4
131,4,1.3672,knife,knife,1111_eid_hum_8_knife_40_n03041632_25022.png,9.0,4,8
131,5,9.3492,keyboard,clock,1111_eid_hum_16_clock_40_n04548280_711.png,9.0,4,16
131,6,11.1657,clock,chair,1111_eid_hum_16_chair_40_n04429376_42324.png,9.0,4,16
131,7,1.2837,boat,car,1111_eid_hum_8_car_40_n03100240_418.png,9.0,4,8
131,8,2.6169,bottle,bottle,1111_eid_hum_16_bottle_40_n04591713_2718.png,9.0,4,16
131,9,0.7002,dog,dog,1111_eid_hum_8_dog_40_n02108000_324.png,9.0,4,8
131,10,0.6001,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_2122.png,9.0,4,4
131,11,2.1,oven,oven,1111_eid_hum_4_oven_40_n04111531_11530.png,9.0,4,4
131,12,5.3499,knife,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1833.png,9.0,4,8
131,13,0.8339,dog,dog,1111_eid_hum_16_dog_40_n02110806_16707.png,9.0,4,16
131,14,11.9155,oven,clock,1111_eid_hum_0_clock_40_n03196217_4004.png,9.0,4,0
131,15,1.2836,bird,bird,1111_eid_hum_4_bird_40_n02007558_10725.png,9.0,4,4
131,16,0.9173,car,car,1111_eid_hum_16_car_40_n02814533_89061.png,9.0,4,16
131,17,1.5667,oven,oven,1111_eid_hum_8_oven_40_n04111531_18645.png,9.0,4,8
131,18,0.6336,clock,clock,1111_eid_hum_4_clock_40_n02708093_3459.png,9.0,4,4
131,19,0.5505,bear,bear,1111_eid_hum_0_bear_40_n02133161_1498.png,9.0,4,0
131,20,1.067,chair,chair,1111_eid_hum_0_chair_40_n03376595_4309.png,9.0,4,0
131,21,0.7004,cat,cat,1111_eid_hum_4_cat_40_n02123045_9341.png,9.0,1,4
131,22,0.8506,bear,bear,1111_eid_hum_0_bear_40_n02134084_19407.png,9.0,1,0
131,23,0.7172,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_2570.png,9.0,1,0
131,24,1.2337,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_1030.png,9.0,1,0
131,25,1.0672,truck,truck,1111_eid_hum_8_truck_40_n03417042_12486.png,9.0,1,8
131,26,1.2337,boat,truck,1111_eid_hum_8_truck_40_n03417042_10300.png,9.0,1,8
131,27,1.8337,boat,boat,1111_eid_hum_16_boat_40_n03344393_7433.png,9.0,1,16
131,28,8.2658,car,knife,1111_eid_hum_4_knife_40_n03041632_48071.png,9.0,1,4
131,29,0.7338,truck,truck,1111_eid_hum_8_truck_40_n03417042_14000.png,9.0,1,8
131,30,9.0328,oven,keyboard,1111_eid_hum_16_keyboard_40_n03085013_19436.png,9.0,1,16
131,31,0.4837,cat,cat,1111_eid_hum_8_cat_40_n02124075_3533.png,9.0,1,8
131,32,0.5173,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_15038.png,9.0,1,8
131,33,1.6838,bottle,bottle,1111_eid_hum_16_bottle_40_n04560804_9813.png,9.0,1,16
131,34,0.8671,boat,airplane,1111_eid_hum_16_airplane_40_n02690373_6853.png,9.0,1,16
131,35,0.7668,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_1161.png,9.0,1,16
131,36,0.7172,bird,bird,1111_eid_hum_4_bird_40_n01537544_2772.png,9.0,1,4
131,37,1.3828,oven,oven,1111_eid_hum_4_oven_40_n04111531_1054.png,9.0,1,4
131,38,0.9338,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_14216.png,9.0,1,4
131,39,0.5004,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_6231.png,9.0,1,0
131,40,0.8003,car,car,1111_eid_hum_0_car_40_n02814533_82925.png,9.0,1,0
131,41,0.6833,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_15228.png,9.0,2,4
131,42,0.617,boat,boat,1111_eid_hum_0_boat_40_n04612504_8942.png,9.0,2,0
131,43,2.3835,boat,boat,1111_eid_hum_4_boat_40_n02951358_31835.png,9.0,2,4
131,44,0.6338,bear,bear,1111_eid_hum_8_bear_40_n02134084_34728.png,9.0,2,8
131,45,0.4006,bird,bird,1111_eid_hum_0_bird_40_n01818515_7890.png,9.0,2,0
131,46,0.6005,knife,knife,1111_eid_hum_4_knife_40_n03041632_11475.png,9.0,2,4
131,47,3.7169,knife,knife,1111_eid_hum_8_knife_40_n03041632_47743.png,9.0,2,8
131,48,0.6503,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_4160.png,9.0,2,8
131,49,0.5507,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_8385.png,9.0,2,4
131,50,0.8007,truck,truck,1111_eid_hum_8_truck_40_n03796401_4495.png,9.0,2,8
131,51,3.5166,oven,clock,1111_eid_hum_16_clock_40_n03196217_585.png,9.0,2,16
131,52,0.7173,bicycle,bicycle,1111_eid_hum_16_bicycle_40_n03792782_692.png,9.0,2,16
131,53,0.8507,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_6238.png,9.0,2,0
131,54,1.5339,truck,truck,1111_eid_hum_8_truck_40_n03417042_1656.png,9.0,2,8
131,55,0.5503,cat,cat,1111_eid_hum_16_cat_40_n02124075_20957.png,9.0,2,16
131,56,4.4834,dog,boat,1111_eid_hum_16_boat_40_n04273569_1141.png,9.0,2,16
131,57,0.7169,bottle,bottle,1111_eid_hum_16_bottle_40_n03983396_4843.png,9.0,2,16
131,58,0.5506,cat,cat,1111_eid_hum_0_cat_40_n02123045_964.png,9.0,2,0
131,59,0.4669,cat,cat,1111_eid_hum_0_cat_40_n02123159_3226.png,9.0,2,0
131,60,2.3169999999999997,chair,chair,1111_eid_hum_4_chair_40_n04429376_9212.png,9.0,2,4
131,61,0.4671,chair,chair,1111_eid_hum_0_chair_40_n03376595_4469.png,9.0,3,0
131,62,0.4003,car,car,1111_eid_hum_4_car_40_n02814533_18458.png,9.0,3,4
131,63,1.9833,oven,oven,1111_eid_hum_4_oven_40_n04111531_2930.png,9.0,3,4
131,64,0.7339,bird,bird,1111_eid_hum_8_bird_40_n02033041_6633.png,9.0,3,8
131,65,0.3838,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_8081.png,9.0,3,8
131,66,0.5506,chair,chair,1111_eid_hum_16_chair_40_n04099969_13056.png,9.0,3,16
131,67,1.7007,cat,bear,1111_eid_hum_16_bear_40_n02134418_4886.png,9.0,3,16
131,68,3.6663,cat,car,1111_eid_hum_16_car_40_n04285008_88.png,9.0,3,16
131,69,2.9002,elephant,elephant,1111_eid_hum_16_elephant_40_n02504458_3140.png,9.0,3,16
131,70,3.4663,clock,clock,1111_eid_hum_0_clock_40_n04548280_7490.png,9.0,3,0
131,71,2.0837,dog,oven,1111_eid_hum_8_oven_40_n04111531_18592.png,9.0,3,8
131,72,0.4838,knife,knife,1111_eid_hum_0_knife_40_n03041632_24277.png,9.0,3,0
131,73,0.4674,bear,bear,1111_eid_hum_4_bear_40_n02134418_703.png,9.0,3,4
131,74,1.367,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_5870.png,9.0,3,8
131,75,0.5666,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_3953.png,9.0,3,8
131,76,0.6999,dog,dog,1111_eid_hum_4_dog_40_n02098105_1796.png,9.0,3,4
131,77,6.8834,truck,elephant,1111_eid_hum_16_elephant_40_n02504013_3141.png,9.0,3,16
131,78,0.6005,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_1277.png,9.0,3,0
131,79,1.1004,boat,boat,1111_eid_hum_4_boat_40_n02951358_32429.png,9.0,3,4
131,80,0.6176,dog,dog,1111_eid_hum_0_dog_40_n02099712_5781.png,9.0,3,0
131,81,0.484,cat,cat,1111_eid_hum_0_cat_40_n02123159_6505.png,9.0,5,0
131,82,2.3339,clock,clock,1111_eid_hum_4_clock_40_n04548280_11068.png,9.0,5,4
131,83,0.9003,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_6999.png,9.0,5,4
131,84,3.7668,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1430.png,9.0,5,8
131,85,1.4835,dog,dog,1111_eid_hum_8_dog_40_n02101556_7442.png,9.0,5,8
131,86,0.5336,cat,cat,1111_eid_hum_16_cat_40_n02123597_5017.png,9.0,5,16
131,87,0.3668,cat,cat,1111_eid_hum_16_cat_40_n02124075_862.png,9.0,5,16
131,88,1.9504,bottle,bottle,1111_eid_hum_8_bottle_40_n04560804_19872.png,9.0,5,8
131,89,0.3506,cat,cat,1111_eid_hum_16_cat_40_n02123394_2690.png,9.0,5,16
131,90,3.8002,dog,bird,1111_eid_hum_16_bird_40_n01860187_6891.png,9.0,5,16
131,91,7.8827,dog,bird,1111_eid_hum_8_bird_40_n01843383_8077.png,9.0,5,8
131,92,0.4674,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_4.png,9.0,5,4
131,93,1.7,clock,clock,1111_eid_hum_0_clock_40_n03196217_4417.png,9.0,5,0
131,94,3.1,cat,bottle,1111_eid_hum_16_bottle_40_n04591713_2024.png,9.0,5,16
131,95,0.8671,cat,dog,1111_eid_hum_8_dog_40_n02102318_11816.png,9.0,5,8
131,96,0.6172,boat,boat,1111_eid_hum_4_boat_40_n02951358_8194.png,9.0,5,4
131,97,0.7501,knife,knife,1111_eid_hum_0_knife_40_n03041632_24114.png,9.0,5,0
131,98,0.7337,truck,truck,1111_eid_hum_0_truck_40_n04467665_11776.png,9.0,5,0
131,99,0.41700000000000004,truck,truck,1111_eid_hum_4_truck_40_n03417042_10043.png,9.0,5,4
131,100,0.7341,clock,clock,1111_eid_hum_0_clock_40_n03196217_3943.png,9.0,5,0
131,101,0.3505,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_5561.png,9.0,6,0
131,102,0.6673,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_1071.png,9.0,6,4
131,103,0.4342,chair,chair,1111_eid_hum_4_chair_40_n04099969_2267.png,9.0,6,4
131,104,2.1667,dog,car,1111_eid_hum_16_car_40_n04285008_2789.png,9.0,6,16
131,105,7.3493,boat,clock,1111_eid_hum_8_clock_40_n02708093_1431.png,9.0,6,8
131,106,0.3671,car,car,1111_eid_hum_4_car_40_n03100240_6954.png,9.0,6,4
131,107,0.517,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_17762.png,9.0,6,8
131,108,0.4175,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7013.png,9.0,6,8
131,109,1.5337,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_32398.png,9.0,6,4
131,110,0.8005,truck,truck,1111_eid_hum_0_truck_40_n03417042_23440.png,9.0,6,0
131,111,1.8336,bottle,knife,1111_eid_hum_16_knife_40_n03041632_3210.png,9.0,6,16
131,112,0.7338,clock,clock,1111_eid_hum_0_clock_40_n04548280_2518.png,9.0,6,0
131,113,0.4668,dog,dog,1111_eid_hum_16_dog_40_n02113624_1203.png,9.0,6,16
131,114,1.0507,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_2024.png,9.0,6,8
131,115,3.5167,oven,oven,1111_eid_hum_16_oven_40_n04111531_1229.png,9.0,6,16
131,116,0.7001,boat,boat,1111_eid_hum_8_boat_40_n02951358_2853.png,9.0,6,8
131,117,1.2673,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n04505470_2115.png,9.0,6,16
131,118,0.5336,boat,boat,1111_eid_hum_0_boat_40_n02951358_19768.png,9.0,6,0
131,119,0.3336,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_18693.png,9.0,6,4
131,120,0.5002,boat,boat,1111_eid_hum_0_boat_40_n02951358_15424.png,9.0,6,0
131,121,0.41700000000000004,elephant,elephant,1111_eid_hum_0_elephant_40_n02504013_6660.png,9.0,7,0
131,122,3.1336,bicycle,bottle,1111_eid_hum_4_bottle_40_n02823428_7033.png,9.0,7,4
131,123,0.3001,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4336.png,9.0,7,0
131,124,1.5671,cat,bicycle,1111_eid_hum_16_bicycle_40_n02835271_276.png,9.0,7,16
131,125,0.4334,cat,cat,1111_eid_hum_8_cat_40_n02124075_9716.png,9.0,7,8
131,126,0.3007,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_23560.png,9.0,7,0
131,127,0.3838,chair,chair,1111_eid_hum_8_chair_40_n04429376_8395.png,9.0,7,8
131,128,7.0163,oven,oven,1111_eid_hum_0_oven_40_n04111531_14611.png,9.0,7,0
131,129,0.9839,elephant,bear,1111_eid_hum_16_bear_40_n02132136_3169.png,9.0,7,16
131,130,2.4499,cat,dog,1111_eid_hum_4_dog_40_n02112018_370.png,9.0,7,4
131,131,2.3834,oven,chair,1111_eid_hum_8_chair_40_n02791124_9124.png,9.0,7,8
131,132,0.5174,bear,bear,1111_eid_hum_8_bear_40_n02134084_6343.png,9.0,7,8
131,133,2.2669,dog,oven,1111_eid_hum_16_oven_40_n04111531_21973.png,9.0,7,16
131,134,0.6004,chair,chair,1111_eid_hum_0_chair_40_n03376595_820.png,9.0,7,0
131,135,5.5164,dog,bear,1111_eid_hum_16_bear_40_n02132136_1934.png,9.0,7,16
131,136,1.3336,boat,knife,1111_eid_hum_16_knife_40_n03041632_11797.png,9.0,7,16
