subj,trial,rt,object_response,category,imagename,age,block,difficulty
82,99,0.667,clock,clock,1111_eid_hum_4_clock_40_n04548280_11068.png,12.0,5,4
82,100,0.9507,clock,clock,1111_eid_hum_0_clock_40_n03196217_3943.png,12.0,5,0
82,101,1.0501,boat,boat,1111_eid_hum_0_boat_40_n02951358_15424.png,12.0,6,0
82,102,0.7503,clock,clock,1111_eid_hum_0_clock_40_n04548280_2518.png,12.0,6,0
82,103,1.4505,car,car,1111_eid_hum_4_car_40_n03100240_6954.png,12.0,6,4
82,104,0.6503,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_17762.png,12.0,6,8
82,105,0.8837,chair,chair,1111_eid_hum_4_chair_40_n04099969_2267.png,12.0,6,4
82,106,0.6506,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_5561.png,12.0,6,0
82,107,0.8173,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7013.png,12.0,6,8
82,108,2.3,boat,knife,1111_eid_hum_16_knife_40_n03041632_3210.png,12.0,6,16
82,109,0.7833,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n04505470_2115.png,12.0,6,16
82,110,0.7669,car,car,1111_eid_hum_16_car_40_n04285008_2789.png,12.0,6,16
82,111,2.7499,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_32398.png,12.0,6,4
82,112,0.9168,boat,boat,1111_eid_hum_8_boat_40_n02951358_2853.png,12.0,6,8
82,113,1.1672,clock,clock,1111_eid_hum_8_clock_40_n02708093_1431.png,12.0,6,8
82,114,1.8837,car,airplane,1111_eid_hum_8_airplane_40_n02690373_2024.png,12.0,6,8
82,115,1.1837,boat,boat,1111_eid_hum_0_boat_40_n02951358_19768.png,12.0,6,0
82,116,1.9833,boat,oven,1111_eid_hum_16_oven_40_n04111531_1229.png,12.0,6,16
82,117,1.1503,dog,dog,1111_eid_hum_16_dog_40_n02113624_1203.png,12.0,6,16
82,118,0.9670000000000001,truck,truck,1111_eid_hum_0_truck_40_n03417042_23440.png,12.0,6,0
82,119,0.584,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_18693.png,12.0,6,4
82,120,0.8836,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_1071.png,12.0,6,4
82,121,1.0667,knife,knife,1111_eid_hum_4_knife_40_n03041632_4808.png,12.0,7,4
82,122,0.4667,elephant,elephant,1111_eid_hum_0_elephant_40_n02504013_6660.png,12.0,7,0
82,123,3.6336,boat,oven,1111_eid_hum_0_oven_40_n04111531_14611.png,12.0,7,0
82,124,1.0838,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4336.png,12.0,7,0
82,125,0.7504,knife,knife,1111_eid_hum_4_knife_40_n03041632_14224.png,12.0,7,4
82,126,6.4494,boat,bird,1111_eid_hum_8_bird_40_n01537544_15048.png,12.0,7,8
82,127,1.3668,bear,bear,1111_eid_hum_16_bear_40_n02132136_3169.png,12.0,7,16
82,128,1.6501,dog,cat,1111_eid_hum_8_cat_40_n02124075_9716.png,12.0,7,8
82,129,1.6172,chair,chair,1111_eid_hum_8_chair_40_n04429376_8395.png,12.0,7,8
82,130,0.9169,chair,chair,1111_eid_hum_8_chair_40_n02791124_9124.png,12.0,7,8
82,131,1.7338,car,car,1111_eid_hum_4_car_40_n02814533_75974.png,12.0,7,4
82,132,0.7837,bear,bear,1111_eid_hum_8_bear_40_n02134084_6343.png,12.0,7,8
82,133,3.5336,dog,oven,1111_eid_hum_16_oven_40_n04111531_21973.png,12.0,7,16
82,134,3.1333,boat,bicycle,1111_eid_hum_16_bicycle_40_n02835271_276.png,12.0,7,16
82,135,2.267,bottle,knife,1111_eid_hum_16_knife_40_n03041632_11797.png,12.0,7,16
82,136,7.3163,cat,bear,1111_eid_hum_16_bear_40_n02132136_1934.png,12.0,7,16
82,137,1.6168,bottle,bottle,1111_eid_hum_4_bottle_40_n02823428_7033.png,12.0,7,4
82,138,4.4833,cat,dog,1111_eid_hum_4_dog_40_n02112018_370.png,12.0,7,4
82,139,0.6503,chair,chair,1111_eid_hum_0_chair_40_n03376595_820.png,12.0,7,0
82,140,0.8674,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_23560.png,12.0,7,0
82,141,0.6505,bear,bear,1111_eid_hum_4_bear_40_n02134418_4041.png,12.0,8,4
82,142,0.7005,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_13131.png,12.0,8,0
82,143,0.5002,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_4728.png,12.0,8,4
82,144,1.8003,truck,truck,1111_eid_hum_16_truck_40_n03417042_19905.png,12.0,8,16
82,145,1.4338,boat,boat,1111_eid_hum_8_boat_40_n02951358_34051.png,12.0,8,8
82,146,1.4004,keyboard,keyboard,1111_eid_hum_16_keyboard_40_n03085013_25181.png,12.0,8,16
82,147,0.6005,dog,dog,1111_eid_hum_8_dog_40_n02088632_2814.png,12.0,8,8
82,148,3.0503,boat,oven,1111_eid_hum_4_oven_40_n04111531_15649.png,12.0,8,4
82,149,2.2838,cat,bear,1111_eid_hum_16_bear_40_n02134084_5027.png,12.0,8,16
82,150,1.2670000000000001,truck,truck,1111_eid_hum_16_truck_40_n03417042_16389.png,12.0,8,16
82,151,1.2337,oven,oven,1111_eid_hum_0_oven_40_n04111531_10306.png,12.0,8,0
82,152,1.6001,bottle,bottle,1111_eid_hum_0_bottle_40_n03937543_2357.png,12.0,8,0
82,153,0.6673,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_3467.png,12.0,8,8
82,154,0.7336,car,car,1111_eid_hum_8_car_40_n04285008_3280.png,12.0,8,8
82,155,0.7170000000000001,bird,bird,1111_eid_hum_0_bird_40_n02037110_8732.png,12.0,8,0
82,156,1.8668,car,car,1111_eid_hum_16_car_40_n04285008_9470.png,12.0,8,16
82,157,1.6836,bird,bird,1111_eid_hum_8_bird_40_n02009229_5962.png,12.0,8,8
82,158,0.7674,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n03792782_47774.png,12.0,8,0
82,159,0.9506,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_24455.png,12.0,8,4
82,160,2.3501,chair,chair,1111_eid_hum_4_chair_40_n04429376_19101.png,12.0,8,4
82,161,0.9005,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_4906.png,12.0,12,0
82,162,0.8006,truck,truck,1111_eid_hum_4_truck_40_n03796401_4309.png,12.0,12,4
82,163,0.6507,car,car,1111_eid_hum_0_car_40_n03100240_5489.png,12.0,12,0
82,164,1.9337,chair,chair,1111_eid_hum_0_chair_40_n04099969_18182.png,12.0,12,0
82,165,1.3002,chair,knife,1111_eid_hum_16_knife_40_n03041632_15444.png,12.0,12,16
82,166,2.2499,bear,bear,1111_eid_hum_16_bear_40_n02134084_4612.png,12.0,12,16
82,167,3.1334,bottle,bottle,1111_eid_hum_4_bottle_40_n03937543_3759.png,12.0,12,4
82,168,1.0001,chair,clock,1111_eid_hum_8_clock_40_n03196217_6809.png,12.0,12,8
82,169,0.9166,chair,chair,1111_eid_hum_8_chair_40_n04099969_2398.png,12.0,12,8
82,170,0.5004,cat,cat,1111_eid_hum_8_cat_40_n02123159_3330.png,12.0,12,8
82,171,3.1168,bear,bicycle,1111_eid_hum_4_bicycle_40_n03792782_11597.png,12.0,12,4
82,172,7.6332,bear,knife,1111_eid_hum_8_knife_40_n03041632_31909.png,12.0,12,8
82,173,0.617,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2070.png,12.0,12,16
82,174,0.851,truck,truck,1111_eid_hum_4_truck_40_n03417042_28078.png,12.0,12,4
82,175,0.8837,cat,cat,1111_eid_hum_16_cat_40_n02124075_14094.png,12.0,12,16
82,176,0.4505,car,car,1111_eid_hum_8_car_40_n04285008_7096.png,12.0,12,8
82,177,1.0169,clock,clock,1111_eid_hum_16_clock_40_n03196217_8943.png,12.0,12,16
82,178,0.5171,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_4954.png,12.0,12,0
82,179,0.9006,bear,bear,1111_eid_hum_4_bear_40_n02134084_2004.png,12.0,12,4
82,180,0.6505,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_24618.png,12.0,12,0
82,181,2.3831,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_7221.png,12.0,9,0
82,182,0.5002,cat,cat,1111_eid_hum_4_cat_40_n02123394_2364.png,12.0,9,4
82,183,0.5673,car,car,1111_eid_hum_0_car_40_n02814533_83068.png,12.0,9,0
82,184,0.8504,truck,truck,1111_eid_hum_16_truck_40_n03796401_15756.png,12.0,9,16
82,185,1.5506,oven,oven,1111_eid_hum_8_oven_40_n04111531_4.png,12.0,9,8
82,186,0.9001,truck,truck,1111_eid_hum_4_truck_40_n04467665_50932.png,12.0,9,4
82,187,0.6505,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_8789.png,12.0,9,16
82,188,1.9669,car,oven,1111_eid_hum_8_oven_40_n04111531_9712.png,12.0,9,8
82,189,0.9670000000000001,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_3631.png,12.0,9,4
82,190,0.4172,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n04505470_3947.png,12.0,9,0
82,191,3.0501,keyboard,oven,1111_eid_hum_8_oven_40_n04111531_13247.png,12.0,9,8
82,192,1.1338,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_868.png,12.0,9,16
82,193,0.8669,chair,keyboard,1111_eid_hum_16_keyboard_40_n03085013_24577.png,12.0,9,16
82,194,0.4169,car,car,1111_eid_hum_4_car_40_n02814533_32461.png,12.0,9,4
82,195,1.7338,chair,knife,1111_eid_hum_16_knife_40_n03041632_32785.png,12.0,9,16
82,196,0.7169,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_52601.png,12.0,9,8
82,197,2.0836,chair,chair,1111_eid_hum_8_chair_40_n02791124_2470.png,12.0,9,8
82,198,1.0004,cat,cat,1111_eid_hum_4_cat_40_n02124075_8351.png,12.0,9,4
82,199,0.9167,bird,bird,1111_eid_hum_0_bird_40_n02027492_2004.png,12.0,9,0
82,200,0.9673,cat,cat,1111_eid_hum_0_cat_40_n02123045_2025.png,12.0,9,0
82,201,1.1173,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n02835271_8273.png,12.0,10,4
82,202,1.9004,dog,dog,1111_eid_hum_0_dog_40_n02097130_1834.png,12.0,10,0
82,203,1.0505,boat,boat,1111_eid_hum_4_boat_40_n04612504_7166.png,12.0,10,4
82,204,1.0502,boat,boat,1111_eid_hum_8_boat_40_n04273569_13091.png,12.0,10,8
82,205,3.3337,cat,oven,1111_eid_hum_4_oven_40_n04111531_10011.png,12.0,10,4
82,206,1.4336,bottle,bottle,1111_eid_hum_8_bottle_40_n04591713_5754.png,12.0,10,8
82,207,1.0169,dog,dog,1111_eid_hum_0_dog_40_n02112706_2952.png,12.0,10,0
82,208,1.0837,oven,oven,1111_eid_hum_16_oven_40_n04111531_23215.png,12.0,10,16
82,209,1.3337,elephant,elephant,1111_eid_hum_16_elephant_40_n02504013_10462.png,12.0,10,16
82,210,0.7833,clock,clock,1111_eid_hum_16_clock_40_n03196217_8614.png,12.0,10,16
82,211,0.8173,bottle,knife,1111_eid_hum_8_knife_40_n03041632_17338.png,12.0,10,8
82,212,1.0169,dog,dog,1111_eid_hum_16_dog_40_n02107142_1550.png,12.0,10,16
82,213,1.3172,dog,dog,1111_eid_hum_16_dog_40_n02096437_6439.png,12.0,10,16
82,214,0.7338,car,car,1111_eid_hum_8_car_40_n04285008_10287.png,12.0,10,8
82,215,1.0339,bird,bird,1111_eid_hum_4_bird_40_n02018795_11949.png,12.0,10,4
82,216,0.9838,dog,bottle,1111_eid_hum_8_bottle_40_n04560804_11601.png,12.0,10,8
82,217,0.95,bear,bear,1111_eid_hum_0_bear_40_n02132136_5184.png,12.0,10,0
82,218,1.65,boat,boat,1111_eid_hum_0_boat_40_n04612504_30742.png,12.0,10,0
82,219,0.4841,bird,bird,1111_eid_hum_0_bird_40_n01530575_4260.png,12.0,10,0
82,220,0.6006,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_1998.png,12.0,10,4
82,221,0.6669,keyboard,keyboard,1111_eid_hum_0_keyboard_40_n03085013_1483.png,12.0,11,0
82,222,1.1668,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_4243.png,12.0,11,0
82,223,1.2337,truck,truck,1111_eid_hum_4_truck_40_n04467665_1077.png,12.0,11,4
82,224,0.4171,bird,bird,1111_eid_hum_16_bird_40_n02037110_11551.png,12.0,11,16
82,225,1.2837,chair,chair,1111_eid_hum_8_chair_40_n02791124_141.png,12.0,11,8
82,226,0.7504,clock,clock,1111_eid_hum_4_clock_40_n04548280_1438.png,12.0,11,4
82,227,1.9837,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_13773.png,12.0,11,4
82,228,1.2837,boat,boat,1111_eid_hum_8_boat_40_n03344393_302.png,12.0,11,8
82,229,1.0501,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_1837.png,12.0,11,8
82,230,1.217,boat,boat,1111_eid_hum_16_boat_40_n02951358_4826.png,12.0,11,16
82,231,1.2838,oven,chair,1111_eid_hum_16_chair_40_n04429376_3620.png,12.0,11,16
82,232,0.6169,clock,clock,1111_eid_hum_8_clock_40_n02708093_462.png,12.0,11,8
82,233,5.6165,bear,dog,1111_eid_hum_16_dog_40_n02100877_20916.png,12.0,11,16
82,234,0.9002,bear,bear,1111_eid_hum_0_bear_40_n02132136_6787.png,12.0,11,0
82,235,1.1505,boat,bicycle,1111_eid_hum_16_bicycle_40_n03792782_3047.png,12.0,11,16
82,236,0.5506,bird,bird,1111_eid_hum_4_bird_40_n02025239_22501.png,12.0,11,4
82,237,0.5005,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_1848.png,12.0,11,8
82,238,0.8505,knife,knife,1111_eid_hum_4_knife_40_n03041632_26340.png,12.0,11,4
82,239,0.5838,bear,bear,1111_eid_hum_0_bear_40_n02132136_11149.png,12.0,11,0
82,240,1.2838,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_19152.png,12.0,11,0
82,241,0.5167,bear,bear,1111_eid_hum_4_bear_40_n02134084_10224.png,12.0,13,4
82,242,0.4671,elephant,elephant,1111_eid_hum_4_elephant_40_n02504458_5176.png,12.0,13,4
82,243,0.3006,cat,cat,1111_eid_hum_4_cat_40_n02123597_3037.png,12.0,13,4
82,244,1.0169,oven,oven,1111_eid_hum_0_oven_40_n04111531_2371.png,12.0,13,0
82,245,0.3841,knife,knife,1111_eid_hum_8_knife_40_n03041632_105081.png,12.0,13,8
82,246,0.3838,cat,cat,1111_eid_hum_8_cat_40_n02123045_8774.png,12.0,13,8
82,247,0.9338,bicycle,bicycle,1111_eid_hum_16_bicycle_40_n02835271_15925.png,12.0,13,16
82,248,0.5174,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_3874.png,12.0,13,8
82,249,1.4499,bird,bird,1111_eid_hum_16_bird_40_n01532829_22520.png,12.0,13,16
82,250,2.4839,boat,clock,1111_eid_hum_16_clock_40_n04548280_8585.png,12.0,13,16
82,251,0.9338,chair,chair,1111_eid_hum_16_chair_40_n04429376_10128.png,12.0,13,16
82,252,0.9675,bird,bird,1111_eid_hum_8_bird_40_n01601694_13334.png,12.0,13,8
82,253,0.7336,bear,dog,1111_eid_hum_0_dog_40_n02106382_14862.png,12.0,13,0
82,254,0.867,chair,chair,1111_eid_hum_16_chair_40_n03376595_2566.png,12.0,13,16
82,255,1.2172,knife,knife,1111_eid_hum_0_knife_40_n03041632_11285.png,12.0,13,0
82,256,0.8337,car,car,1111_eid_hum_0_car_40_n03100240_24331.png,12.0,13,0
82,257,0.5006,dog,dog,1111_eid_hum_8_dog_40_n02105056_9209.png,12.0,13,8
82,258,0.7170000000000001,bicycle,bicycle,1111_eid_hum_0_bicycle_40_n02835271_1299.png,12.0,13,0
82,259,0.9665,bicycle,bicycle,1111_eid_hum_4_bicycle_40_n03792782_17337.png,12.0,13,4
82,260,0.4004,cat,cat,1111_eid_hum_4_cat_40_n02123394_2903.png,12.0,13,4
82,261,0.5673,oven,oven,1111_eid_hum_0_oven_40_n04111531_9490.png,12.0,14,0
82,262,0.6337,car,car,1111_eid_hum_4_car_40_n03100240_6805.png,12.0,14,4
82,263,1.2835,boat,boat,1111_eid_hum_0_boat_40_n02951358_14612.png,12.0,14,0
82,264,0.6005,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_14117.png,12.0,14,0
82,265,0.8166,airplane,airplane,1111_eid_hum_4_airplane_40_n02690373_3912.png,12.0,14,4
82,266,3.3,oven,clock,1111_eid_hum_8_clock_40_n02708093_2843.png,12.0,14,8
82,267,8.0994,bear,boat,1111_eid_hum_16_boat_40_n03344393_6758.png,12.0,14,16
82,268,1.0005,bear,bear,1111_eid_hum_8_bear_40_n02134418_4895.png,12.0,14,8
82,269,1.4169999999999998,bear,elephant,1111_eid_hum_16_elephant_40_n02504458_1844.png,12.0,14,16
82,270,4.533,oven,knife,1111_eid_hum_0_knife_40_n03041632_83826.png,12.0,14,0
82,271,2.8999,clock,clock,1111_eid_hum_8_clock_40_n03196217_5478.png,12.0,14,8
82,272,2.9169,cat,bird,1111_eid_hum_16_bird_40_n01530575_6098.png,12.0,14,16
82,273,1.0338,car,truck,1111_eid_hum_16_truck_40_n03417042_11.png,12.0,14,16
82,274,3.0667,oven,oven,1111_eid_hum_16_oven_40_n04111531_326.png,12.0,14,16
82,275,1.8502,bottle,bottle,1111_eid_hum_8_bottle_40_n03983396_11337.png,12.0,14,8
82,276,1.0337,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n04505470_6272.png,12.0,14,4
82,277,0.9505,bear,bear,1111_eid_hum_8_bear_40_n02133161_2137.png,12.0,14,8
82,278,3.5335,cat,cat,1111_eid_hum_0_cat_40_n02123159_2684.png,12.0,14,0
82,279,0.9006,dog,dog,1111_eid_hum_4_dog_40_n02105056_328.png,12.0,14,4
82,280,0.8502,chair,chair,1111_eid_hum_4_chair_40_n03376595_6837.png,12.0,14,4
82,281,1.0338,truck,truck,1111_eid_hum_0_truck_40_n03796401_19114.png,12.0,15,0
82,282,0.9675,dog,dog,1111_eid_hum_4_dog_40_n02110806_2586.png,12.0,15,4
82,283,1.3839,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_595.png,12.0,15,0
82,284,1.2333,bottle,bottle,1111_eid_hum_8_bottle_40_n04579145_1302.png,12.0,15,8
82,285,1.4834,elephant,elephant,1111_eid_hum_8_elephant_40_n02504013_1916.png,12.0,15,8
82,286,0.8837,cat,truck,1111_eid_hum_16_truck_40_n03796401_14381.png,12.0,15,16
82,287,0.8668,car,car,1111_eid_hum_16_car_40_n02814533_23512.png,12.0,15,16
82,288,1.6669999999999998,bottle,bottle,1111_eid_hum_16_bottle_40_n02823428_825.png,12.0,15,16
82,289,0.9001,airplane,airplane,1111_eid_hum_8_airplane_40_n02690373_3993.png,12.0,15,8
82,290,0.7005,car,car,1111_eid_hum_0_car_40_n02814533_1165.png,12.0,15,0
82,291,0.9671,chair,chair,1111_eid_hum_0_chair_40_n04099969_20900.png,12.0,15,0
82,292,1.6838,bird,bird,1111_eid_hum_16_bird_40_n02007558_45529.png,12.0,15,16
82,293,1.1005,boat,boat,1111_eid_hum_4_boat_40_n02951358_34441.png,12.0,15,4
82,294,1.2668,knife,knife,1111_eid_hum_0_knife_40_n03041632_47410.png,12.0,15,0
82,295,2.1833,bear,bear,1111_eid_hum_8_bear_40_n02134418_832.png,12.0,15,8
82,296,3.1337,cat,knife,1111_eid_hum_16_knife_40_n03041632_21723.png,12.0,15,16
82,297,1.0337,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_7408.png,12.0,15,8
82,298,0.7338,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_6978.png,12.0,15,4
82,299,0.9506,clock,clock,1111_eid_hum_4_clock_40_n04548280_3997.png,12.0,15,4
82,300,1.4167,chair,chair,1111_eid_hum_4_chair_40_n04429376_18127.png,12.0,15,4
82,301,0.9337,bird,bird,1111_eid_hum_0_bird_40_n01819313_3893.png,12.0,16,0
82,302,3.1669,bottle,bottle,1111_eid_hum_0_bottle_40_n04560804_12278.png,12.0,16,0
82,303,0.8335,truck,truck,1111_eid_hum_0_truck_40_n03796401_17504.png,12.0,16,0
82,304,1.1004,bicycle,bicycle,1111_eid_hum_16_bicycle_40_n02835271_7873.png,12.0,16,16
82,305,1.1504,car,car,1111_eid_hum_8_car_40_n02814533_27150.png,12.0,16,8
82,306,1.9169,clock,clock,1111_eid_hum_4_clock_40_n03196217_5252.png,12.0,16,4
82,307,0.9673,airplane,airplane,1111_eid_hum_16_airplane_40_n02690373_2435.png,12.0,16,16
82,308,2.2669,boat,oven,1111_eid_hum_16_oven_40_n04111531_7034.png,12.0,16,16
82,309,0.6675,dog,dog,1111_eid_hum_4_dog_40_n02101388_2075.png,12.0,16,4
82,310,1.6007,car,keyboard,1111_eid_hum_16_keyboard_40_n04505470_1874.png,12.0,16,16
82,311,2.0835,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n03792782_33855.png,12.0,16,8
82,312,1.2838,boat,boat,1111_eid_hum_8_boat_40_n02951358_12866.png,12.0,16,8
82,313,0.4005,cat,cat,1111_eid_hum_8_cat_40_n02124075_8754.png,12.0,16,8
82,314,1.2168,oven,oven,1111_eid_hum_0_oven_40_n04111531_9844.png,12.0,16,0
82,315,0.6502,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n04505470_933.png,12.0,16,8
82,316,1.5171,boat,boat,1111_eid_hum_16_boat_40_n02951358_5718.png,12.0,16,16
82,317,2.2169,truck,truck,1111_eid_hum_0_truck_40_n03417042_12133.png,12.0,16,0
82,318,1.25,bear,bear,1111_eid_hum_4_bear_40_n02133161_10314.png,12.0,16,4
82,319,0.7837,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_6038.png,12.0,16,4
82,320,0.8838,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_19694.png,12.0,16,4
95,1,3.2835,boat,boat,1111_eid_hum_4_boat_40_n02951358_31835.png,12.0,2,4
95,2,0.6834,boat,boat,1111_eid_hum_0_boat_40_n04612504_8942.png,12.0,2,0
95,3,3.0997,chair,chair,1111_eid_hum_4_chair_40_n04429376_9212.png,12.0,2,4
95,4,1.3834,cat,cat,1111_eid_hum_0_cat_40_n02123159_3226.png,12.0,2,0
95,5,4.1665,boat,bicycle,1111_eid_hum_16_bicycle_40_n03792782_692.png,12.0,2,16
95,6,0.9168,boat,boat,1111_eid_hum_16_boat_40_n04273569_1141.png,12.0,2,16
95,7,5.7997,oven,bottle,1111_eid_hum_16_bottle_40_n03983396_4843.png,12.0,2,16
95,8,2.2335,truck,truck,1111_eid_hum_8_truck_40_n03796401_4495.png,12.0,2,8
95,9,1.0505,keyboard,keyboard,1111_eid_hum_8_keyboard_40_n03085013_4160.png,12.0,2,8
95,10,1.2505,dog,cat,1111_eid_hum_16_cat_40_n02124075_20957.png,12.0,2,16
95,11,0.9506,cat,cat,1111_eid_hum_0_cat_40_n02123045_964.png,12.0,2,0
95,12,0.9502,bear,bear,1111_eid_hum_8_bear_40_n02134084_34728.png,12.0,2,8
95,13,1.2171,elephant,elephant,1111_eid_hum_4_elephant_40_n02504013_8385.png,12.0,2,4
95,14,2.1671,cat,knife,1111_eid_hum_8_knife_40_n03041632_47743.png,12.0,2,8
95,15,1.2669,bottle,bottle,1111_eid_hum_4_bottle_40_n04560804_15228.png,12.0,2,4
95,16,1.9,boat,clock,1111_eid_hum_16_clock_40_n03196217_585.png,12.0,2,16
95,17,1.5339,truck,truck,1111_eid_hum_8_truck_40_n03417042_1656.png,12.0,2,8
95,18,1.0334,bottle,bottle,1111_eid_hum_0_bottle_40_n04591713_6238.png,12.0,2,0
95,19,0.8501,bird,bird,1111_eid_hum_0_bird_40_n01818515_7890.png,12.0,2,0
95,20,1.2506,knife,knife,1111_eid_hum_4_knife_40_n03041632_11475.png,12.0,2,4
95,21,1.2001,boat,boat,1111_eid_hum_4_boat_40_n02951358_32429.png,12.0,3,4
95,22,0.4664,airplane,airplane,1111_eid_hum_0_airplane_40_n02690373_1277.png,12.0,3,0
95,23,0.5506,dog,dog,1111_eid_hum_0_dog_40_n02099712_5781.png,12.0,3,0
95,24,0.7336,elephant,elephant,1111_eid_hum_8_elephant_40_n02504458_3953.png,12.0,3,8
95,25,1.7838,cat,oven,1111_eid_hum_8_oven_40_n04111531_18592.png,12.0,3,8
95,26,1.4001,boat,chair,1111_eid_hum_16_chair_40_n04099969_13056.png,12.0,3,16
95,27,1.1005,boat,airplane,1111_eid_hum_8_airplane_40_n02690373_5870.png,12.0,3,8
95,28,4.833,clock,clock,1111_eid_hum_0_clock_40_n04548280_7490.png,12.0,3,0
95,29,0.9004,bear,bear,1111_eid_hum_4_bear_40_n02134418_703.png,12.0,3,4
95,30,1.7173,boat,car,1111_eid_hum_16_car_40_n04285008_88.png,12.0,3,16
95,31,1.1340000000000001,bear,bear,1111_eid_hum_16_bear_40_n02134418_4886.png,12.0,3,16
95,32,0.7337,dog,dog,1111_eid_hum_4_dog_40_n02098105_1796.png,12.0,3,4
95,33,2.0332,bird,elephant,1111_eid_hum_16_elephant_40_n02504013_3141.png,12.0,3,16
95,34,0.9506,knife,knife,1111_eid_hum_0_knife_40_n03041632_24277.png,12.0,3,0
95,35,1.0504,bird,bird,1111_eid_hum_8_bird_40_n02033041_6633.png,12.0,3,8
95,36,0.9673,elephant,elephant,1111_eid_hum_16_elephant_40_n02504458_3140.png,12.0,3,16
95,37,1.2168,bicycle,bicycle,1111_eid_hum_8_bicycle_40_n02835271_8081.png,12.0,3,8
95,38,1.1666,bird,oven,1111_eid_hum_4_oven_40_n04111531_2930.png,12.0,3,4
95,39,0.8174,car,car,1111_eid_hum_4_car_40_n02814533_18458.png,12.0,3,4
95,40,0.7668,chair,chair,1111_eid_hum_0_chair_40_n03376595_4469.png,12.0,3,0
95,41,0.6501,elephant,elephant,1111_eid_hum_0_elephant_40_n02504458_1735.png,12.0,4,0
95,42,0.4337,chair,chair,1111_eid_hum_0_chair_40_n03376595_4309.png,12.0,4,0
95,43,1.4167,car,clock,1111_eid_hum_0_clock_40_n03196217_4004.png,12.0,4,0
95,44,0.8837,dog,dog,1111_eid_hum_16_dog_40_n02110806_16707.png,12.0,4,16
95,45,1.0337,boat,car,1111_eid_hum_8_car_40_n03100240_418.png,12.0,4,8
95,46,0.867,car,car,1111_eid_hum_16_car_40_n02814533_89061.png,12.0,4,16
95,47,0.7672,knife,knife,1111_eid_hum_8_knife_40_n03041632_25022.png,12.0,4,8
95,48,1.4502,bottle,bottle,1111_eid_hum_16_bottle_40_n04591713_2718.png,12.0,4,16
95,49,1.7169,oven,oven,1111_eid_hum_4_oven_40_n04111531_11530.png,12.0,4,4
95,50,1.5005,dog,keyboard,1111_eid_hum_8_keyboard_40_n04505470_1833.png,12.0,4,8
95,51,0.584,dog,dog,1111_eid_hum_0_dog_40_n02090721_1456.png,12.0,4,0
95,52,0.5173,dog,dog,1111_eid_hum_8_dog_40_n02108000_324.png,12.0,4,8
95,53,0.6504,bird,bird,1111_eid_hum_4_bird_40_n01531178_8282.png,12.0,4,4
95,54,3.3833,airplane,clock,1111_eid_hum_16_clock_40_n04548280_711.png,12.0,4,16
95,55,1.567,elephant,chair,1111_eid_hum_16_chair_40_n04429376_42324.png,12.0,4,16
95,56,0.6839,oven,oven,1111_eid_hum_8_oven_40_n04111531_18645.png,12.0,4,8
95,57,0.6504,keyboard,keyboard,1111_eid_hum_4_keyboard_40_n03085013_2122.png,12.0,4,4
